# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071667	0.071667
2	0.369993	0.298326
3	0.651142	0.281149
4	0.937116	0.285974
5	1.226009	0.288893
6	1.525169	0.299160
7	1.822939	0.297770
8	2.127838	0.304899
9	2.439945	0.312107
10	2.755825	0.315880
11	3.085923	0.330098
12	3.417809	0.331886
13	3.760160	0.342351
14	4.103126	0.342966
15	4.461184	0.358058
16	4.819620	0.358436
17	5.187190	0.367570
18	5.557918	0.370728
19	5.937780	0.379862
20	6.333052	0.395272
21	6.736645	0.403593
22	7.159142	0.422497
23	7.593594	0.434452
24	8.048539	0.454945
25	8.519867	0.471328
26	9.010000	0.490133
27	9.509864	0.499864
28	10.028017	0.518153
29	10.554113	0.526096
30	11.100047	0.545934
31	11.652574	0.552527
32	12.223112	0.570538
33	12.801752	0.578640
34	13.399654	0.597902
35	14.013006	0.613352
36	14.648361	0.635355
37	15.312986	0.664625
38	16.019571	0.706585
39	16.775046	0.755475
40	17.584237	0.809191
41	18.467478	0.883241
42	19.438729	0.971251
43	20.484547	1.045818
44	21.652035	1.167488
45	22.945481	1.293446
46	24.367230	1.421749
47	25.938687	1.571457
48	27.663448	1.724761
49	29.546218	1.882770
50	31.583185	2.036967
51	33.788865	2.205680
52	36.154958	2.366093
53	38.668138	2.513180
54	41.319291	2.651153
55	44.087189	2.767898
56	46.956521	2.869332
57	49.910428	2.953907
58	52.907884	2.997456
59	55.938185	3.030301
60	58.964971	3.026786
61	61.980418	3.015447
62	64.929182	2.948764
63	67.799348	2.870166
64	70.566511	2.767163
65	73.207676	2.641165
66	75.730467	2.522791
67	78.091257	2.360790
68	80.294316	2.203059
69	82.325524	2.031208
70	84.181645	1.856121
71	85.879816	1.698171
72	87.415470	1.535654
73	88.802785	1.387315
74	90.032070	1.229285
75	91.111190	1.079120
76	92.062762	0.951572
77	92.900429	0.837667
78	93.625343	0.724914
79	94.250034	0.624691
80	94.791123	0.541089
81	95.253098	0.461975
82	95.653116	0.400018
83	95.992011	0.338895
84	96.276317	0.284306
85	96.512051	0.235734
86	96.722704	0.210653
87	96.895686	0.172982
88	97.047540	0.151854
89	97.176815	0.129275
90	97.289012	0.112197
91	97.389334	0.100322
92	97.473770	0.084436
93	97.548694	0.074924
94	97.614880	0.066186
95	97.676837	0.061957
96	97.732956	0.056119
97	97.786751	0.053795
98	97.834628	0.047877
99	97.878693	0.044065
100	97.919938	0.041245
101	97.960269	0.040331
102	97.998416	0.038147
103	98.035133	0.036717
104	98.071552	0.036419
105	98.107455	0.035903
106	98.141869	0.034414
107	98.175846	0.033977
108	98.209525	0.033679
109	98.240901	0.031376
110	98.272356	0.031455
111	98.302083	0.029727
112	98.330917	0.028834
113	98.359393	0.028476
114	98.388505	0.029112
115	98.415571	0.027066
116	98.444325	0.028754
117	98.471491	0.027166
118	98.497147	0.025656
119	98.521830	0.024683
120	98.546593	0.024763
121	98.570125	0.023532
122	98.592823	0.022698
123	98.615997	0.023174
124	98.639012	0.023015
125	98.661213	0.022201
126	98.682342	0.021129
127	98.702299	0.019957
128	98.722078	0.019779
129	98.742413	0.020335
130	98.761576	0.019163
131	98.779150	0.017574
132	98.797201	0.018051
133	98.815133	0.017932
134	98.833720	0.018587
135	98.851632	0.017912
136	98.868472	0.016840
137	98.884180	0.015708
138	98.899907	0.015727
139	98.914205	0.014298
140	98.928900	0.014695
141	98.943456	0.014556
142	98.958429	0.014973
143	98.973819	0.015390
144	98.987402	0.013583
145	98.999575	0.012173
146	99.012959	0.013384
