# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067760	0.067760
2	0.368645	0.300885
3	0.645178	0.276533
4	0.924547	0.279369
5	1.195528	0.270981
6	1.471030	0.275502
7	1.751827	0.280797
8	2.033675	0.281848
9	2.321154	0.287479
10	2.618311	0.297157
11	2.921774	0.303463
12	3.236877	0.315103
13	3.553725	0.316848
14	3.875550	0.321825
15	4.210860	0.335310
16	4.557414	0.346554
17	4.912059	0.354645
18	5.274219	0.362160
19	5.638501	0.364282
20	6.025092	0.386591
21	6.423502	0.398410
22	6.840890	0.417388
23	7.273230	0.432340
24	7.722088	0.448858
25	8.189944	0.467856
26	8.677689	0.487745
27	9.179692	0.502003
28	9.691551	0.511859
29	10.221059	0.529508
30	10.759292	0.538233
31	11.310018	0.550726
32	11.871195	0.561177
33	12.443378	0.572183
34	13.032615	0.589237
35	13.638192	0.605577
36	14.277342	0.639150
37	14.952642	0.675300
38	15.667801	0.715159
39	16.442411	0.774610
40	17.285753	0.843342
41	18.213572	0.927819
42	19.242684	1.029112
43	20.382984	1.140300
44	21.648889	1.265905
45	23.055430	1.406541
46	24.617342	1.561912
47	26.343528	1.726186
48	28.244359	1.900831
49	30.325606	2.081247
50	32.582628	2.257022
51	35.029347	2.446719
52	37.634688	2.605341
53	40.396668	2.761980
54	43.304718	2.908050
55	46.326296	3.021578
56	49.437606	3.111310
57	52.612492	3.174886
58	55.811908	3.199416
59	59.001409	3.189501
60	62.153708	3.152299
61	65.257027	3.103319
62	68.266608	3.009581
63	71.144536	2.877928
64	73.878635	2.734099
65	76.447012	2.568377
66	78.862656	2.415644
67	81.105341	2.242685
68	83.153967	2.048626
69	85.024239	1.870272
70	86.715860	1.691621
71	88.230853	1.514993
72	89.577646	1.346793
73	90.762108	1.184462
74	91.808988	1.046880
75	92.716679	0.907691
76	93.498944	0.782265
77	94.170318	0.671374
78	94.746130	0.575812
79	95.234450	0.488320
80	95.648823	0.414373
81	95.999977	0.351154
82	96.291660	0.291683
83	96.542592	0.250932
84	96.752416	0.209824
85	96.933506	0.181090
86	97.083086	0.149580
87	97.212776	0.129690
88	97.323607	0.110831
89	97.419705	0.096098
90	97.502437	0.082732
91	97.576463	0.074026
92	97.642081	0.065618
93	97.700204	0.058123
94	97.753409	0.053205
95	97.801676	0.048267
96	97.846730	0.045054
97	97.889742	0.043012
98	97.930573	0.040831
99	97.968488	0.037915
100	98.006443	0.037955
101	98.043922	0.037479
102	98.079121	0.035199
103	98.112376	0.033255
104	98.144680	0.032304
105	98.176984	0.032304
106	98.208871	0.031887
107	98.238636	0.029765
108	98.268401	0.029765
109	98.297076	0.028675
110	98.324263	0.027187
111	98.350974	0.026711
112	98.378935	0.027961
113	98.405170	0.026235
114	98.431108	0.025938
115	98.456213	0.025105
116	98.482230	0.026017
117	98.506522	0.024292
118	98.530001	0.023479
119	98.552964	0.022963
120	98.576542	0.023578
121	98.598950	0.022408
122	98.620406	0.021456
123	98.641605	0.021199
124	98.660741	0.019136
125	98.681226	0.020485
126	98.701314	0.020088
127	98.720728	0.019414
128	98.738397	0.017669
129	98.756799	0.018402
130	98.773972	0.017173
131	98.793227	0.019255
132	98.810717	0.017490
133	98.828644	0.017927
134	98.844449	0.015805
135	98.860274	0.015825
136	98.875385	0.015111
137	98.890912	0.015527
138	98.906558	0.015646
139	98.920300	0.013742
140	98.934776	0.014476
141	98.949510	0.014734
142	98.963213	0.013703
143	98.976916	0.013703
144	98.990837	0.013921
145	99.004639	0.013802
