# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084684	0.084684
2	0.422756	0.338072
3	0.736627	0.313871
4	1.069401	0.332774
5	1.409740	0.340339
6	1.764956	0.355216
7	2.130786	0.365830
8	2.497203	0.366417
9	2.878418	0.381215
10	3.272203	0.393785
11	3.677736	0.405533
12	4.096426	0.418690
13	4.522974	0.426548
14	4.962952	0.439978
15	5.414503	0.451551
16	5.872524	0.458021
17	6.348295	0.475771
18	6.822835	0.474540
19	7.326756	0.503921
20	7.841116	0.514360
21	8.370861	0.529745
22	8.928091	0.557230
23	9.502758	0.574667
24	10.107549	0.604791
25	10.731439	0.623890
26	11.378572	0.647133
27	12.050297	0.671725
28	12.741336	0.691039
29	13.463555	0.722219
30	14.221352	0.757797
31	15.018637	0.797285
32	15.862819	0.844182
33	16.756596	0.893777
34	17.704893	0.948297
35	18.732342	1.027449
36	19.839139	1.106797
37	21.047646	1.208507
38	22.367619	1.319973
39	23.797005	1.429386
40	25.346634	1.549629
41	27.035624	1.688990
42	28.876818	1.841194
43	30.860755	1.983937
44	32.987709	2.126954
45	35.254142	2.266433
46	37.680853	2.426711
47	40.224249	2.543396
48	42.889921	2.665672
49	45.649210	2.759289
50	48.500534	2.851324
51	51.408685	2.908151
52	54.356422	2.947737
53	57.333521	2.977099
54	60.297678	2.964157
55	63.225866	2.928188
56	66.100472	2.874606
57	68.895164	2.794692
58	71.593071	2.697907
59	74.156914	2.563843
60	76.594044	2.437130
61	78.877816	2.283772
62	81.020878	2.143062
63	82.985736	1.964858
64	84.802260	1.816524
65	86.449572	1.647312
66	87.947397	1.497825
67	89.284651	1.337254
68	90.482602	1.197951
69	91.538612	1.056010
70	92.460538	0.921926
71	93.264411	0.803873
72	93.967199	0.702788
73	94.578050	0.610851
74	95.099408	0.521358
75	95.551897	0.452489
76	95.931470	0.379573
77	96.258262	0.326792
78	96.527816	0.269554
79	96.764079	0.236263
80	96.961245	0.197166
81	97.130085	0.168840
82	97.274157	0.144072
83	97.396687	0.122530
84	97.502562	0.105875
85	97.597744	0.095182
86	97.678303	0.080559
87	97.749244	0.070941
88	97.813910	0.064666
89	97.873943	0.060033
90	97.926665	0.052722
91	97.976846	0.050181
92	98.021260	0.044414
93	98.062116	0.040856
94	98.101448	0.039332
95	98.140604	0.039156
96	98.178450	0.037846
97	98.212288	0.033838
98	98.245384	0.033096
99	98.277228	0.031844
100	98.309268	0.032040
101	98.338982	0.029714
102	98.368598	0.029616
103	98.397178	0.028580
104	98.424565	0.027387
105	98.451444	0.026879
106	98.476701	0.025257
107	98.502055	0.025354
108	98.527233	0.025178
109	98.551805	0.024572
110	98.574384	0.022579
111	98.598487	0.024103
112	98.621750	0.023263
113	98.643938	0.022188
114	98.665500	0.021562
115	98.686319	0.020819
116	98.707373	0.021054
117	98.727488	0.020115
118	98.746470	0.018982
119	98.766194	0.019724
120	98.784941	0.018747
121	98.802906	0.017965
122	98.820852	0.017946
123	98.838622	0.017770
124	98.855492	0.016870
125	98.872460	0.016968
126	98.888959	0.016499
127	98.904774	0.015815
128	98.920061	0.015287
129	98.935758	0.015697
130	98.952042	0.016284
131	98.966664	0.014622
132	98.980798	0.014134
133	98.994130	0.013332
134	99.008479	0.014349
