# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057198	0.057198
2	0.335515	0.278317
3	0.605761	0.270246
4	0.877605	0.271844
5	1.153904	0.276299
6	1.434678	0.280774
7	1.718289	0.283611
8	2.017703	0.299414
9	2.326187	0.308484
10	2.650834	0.324647
11	2.984271	0.333437
12	3.330334	0.346063
13	3.697075	0.366741
14	4.073965	0.376890
15	4.477286	0.403321
16	4.900645	0.423359
17	5.346959	0.446314
18	5.800925	0.453966
19	6.274429	0.473504
20	6.783495	0.509066
21	7.313538	0.530043
22	7.868554	0.555016
23	8.450341	0.581787
24	9.048190	0.597849
25	9.678244	0.630054
26	10.322403	0.644159
27	11.012032	0.689629
28	11.716545	0.704513
29	12.464890	0.748345
30	13.274469	0.809579
31	14.148258	0.873789
32	15.097245	0.948987
33	16.131479	1.034234
34	17.282306	1.150827
35	18.565888	1.283582
36	20.003563	1.437675
37	21.614689	1.611126
38	23.418245	1.803556
39	25.430055	2.011810
40	27.638431	2.208376
41	30.064549	2.426118
42	32.703676	2.639127
43	35.539748	2.836072
44	38.569809	3.030061
45	41.749447	3.179638
46	45.059963	3.310516
47	48.501216	3.441253
48	51.976412	3.475196
49	55.463495	3.487083
50	58.953096	3.489601
51	62.392371	3.439275
52	65.741884	3.349513
53	68.964435	3.222551
54	72.044402	3.079967
55	74.950318	2.905916
56	77.668798	2.718480
57	80.189793	2.520995
58	82.487152	2.297359
59	84.566788	2.079636
60	86.422987	1.856199
61	88.090112	1.667125
62	89.558533	1.468421
63	90.848309	1.289776
64	91.959639	1.111330
65	92.910384	0.950745
66	93.726296	0.815912
67	94.419361	0.693065
68	95.002047	0.582686
69	95.498387	0.496340
70	95.914534	0.416147
71	96.256522	0.341988
72	96.547665	0.291143
73	96.790321	0.242656
74	96.994539	0.204218
75	97.163415	0.168876
76	97.308517	0.145102
77	97.429325	0.120808
78	97.532712	0.103387
79	97.624013	0.091301
80	97.702168	0.078155
81	97.773430	0.071262
82	97.835562	0.062132
83	97.891561	0.055999
84	97.942386	0.050825
85	97.991493	0.049107
86	98.036364	0.044871
87	98.077140	0.040776
88	98.118055	0.040915
89	98.155354	0.037299
90	98.191315	0.035961
91	98.226796	0.035481
92	98.261358	0.034562
93	98.293783	0.032425
94	98.326547	0.032764
95	98.356494	0.029947
96	98.386002	0.029508
97	98.415390	0.029388
98	98.443080	0.027690
99	98.471729	0.028649
100	98.498919	0.027190
101	98.525870	0.026951
102	98.551302	0.025432
103	98.577553	0.026251
104	98.601387	0.023834
105	98.625141	0.023754
106	98.647856	0.022715
107	98.669592	0.021736
108	98.691488	0.021896
109	98.712705	0.021217
110	98.734122	0.021417
111	98.753880	0.019758
112	98.774837	0.020957
113	98.794795	0.019958
114	98.815153	0.020358
115	98.833413	0.018260
116	98.851693	0.018280
117	98.869234	0.017541
118	98.886875	0.017641
119	98.903797	0.016922
120	98.920499	0.016702
121	98.936542	0.016043
122	98.951785	0.015243
123	98.967768	0.015983
124	98.982971	0.015203
125	98.997515	0.014544
126	99.012878	0.015363
