# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084173	0.084173
2	0.420983	0.336810
3	0.741478	0.320495
4	1.079181	0.337703
5	1.419881	0.340700
6	1.774752	0.354871
7	2.137760	0.363008
8	2.517381	0.379621
9	2.918794	0.401413
10	3.336541	0.417747
11	3.776458	0.439917
12	4.240767	0.464309
13	4.722244	0.481477
14	5.223608	0.501364
15	5.753910	0.530302
16	6.305488	0.551578
17	6.891601	0.586113
18	7.491885	0.600284
19	8.115608	0.623723
20	8.788354	0.672746
21	9.522707	0.734353
22	10.312751	0.790044
23	11.158586	0.845835
24	12.079107	0.920521
25	13.092712	1.013605
26	14.201287	1.108575
27	15.440319	1.239032
28	16.816655	1.376336
29	18.332180	1.515525
30	20.023970	1.691790
31	21.884284	1.860314
32	23.937752	2.053468
33	26.186003	2.248251
34	28.635248	2.449245
35	31.291501	2.656253
36	34.147379	2.855878
37	37.195101	3.047722
38	40.415535	3.220434
39	43.778473	3.362938
40	47.265596	3.487123
41	50.815715	3.550119
42	54.409121	3.593406
43	57.995025	3.585904
44	61.568881	3.573856
45	65.060629	3.491748
46	68.445201	3.384572
47	71.678397	3.233196
48	74.729712	3.051315
49	77.577095	2.847383
50	80.193891	2.616796
51	82.608085	2.414194
52	84.784667	2.176582
53	86.737112	1.952445
54	88.458693	1.721581
55	89.969038	1.510345
56	91.285177	1.316139
57	92.416537	1.131360
58	93.376376	0.959839
59	94.193830	0.817454
60	94.879676	0.685846
61	95.453146	0.573470
62	95.930654	0.477508
63	96.323473	0.392819
64	96.649665	0.326192
65	96.916652	0.266987
66	97.136085	0.219433
67	97.319574	0.183489
68	97.473173	0.153599
69	97.600613	0.127440
70	97.707670	0.107057
71	97.799504	0.091834
72	97.879072	0.079568
73	97.947228	0.068156
74	98.008517	0.061289
75	98.065757	0.057240
76	98.116864	0.051107
77	98.163882	0.047018
78	98.209571	0.045689
79	98.252501	0.042930
80	98.291819	0.039318
81	98.329430	0.037611
82	98.367418	0.037988
83	98.404136	0.036718
84	98.439504	0.035368
85	98.472014	0.032510
86	98.503135	0.031121
87	98.535784	0.032649
88	98.566925	0.031141
89	98.594592	0.027667
90	98.622914	0.028322
91	98.650224	0.027310
92	98.678229	0.028005
93	98.705043	0.026814
94	98.730984	0.025941
95	98.755158	0.024174
96	98.778459	0.023301
97	98.801105	0.022646
98	98.825001	0.023896
99	98.847309	0.022308
100	98.868665	0.021356
101	98.889862	0.021197
102	98.910682	0.020820
103	98.930450	0.019768
104	98.950813	0.020363
105	98.970124	0.019311
106	98.989416	0.019292
107	99.007656	0.018240
