# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072778	0.072778
2	0.382019	0.309241
3	0.657685	0.275666
4	0.938684	0.280999
5	1.214804	0.276120
6	1.490905	0.276101
7	1.766532	0.275627
8	2.054285	0.287753
9	2.347035	0.292750
10	2.648435	0.301400
11	2.958446	0.310011
12	3.276791	0.318345
13	3.601259	0.324468
14	3.934495	0.333236
15	4.273874	0.339379
16	4.616551	0.342677
17	4.971571	0.355020
18	5.329198	0.357627
19	5.686253	0.357055
20	6.051089	0.364836
21	6.427913	0.376824
22	6.811531	0.383618
23	7.205281	0.393750
24	7.614159	0.408878
25	8.027342	0.413183
26	8.459821	0.432479
27	8.903300	0.443479
28	9.365383	0.462083
29	9.849290	0.483907
30	10.352295	0.503005
31	10.883246	0.530951
32	11.443130	0.559884
33	12.036687	0.593557
34	12.673871	0.637184
35	13.376111	0.702240
36	14.145875	0.769764
37	14.983993	0.838118
38	15.911656	0.927663
39	16.951813	1.040157
40	18.108908	1.157095
41	19.404685	1.295777
42	20.847479	1.442794
43	22.453682	1.606203
44	24.230996	1.777314
45	26.204464	1.973468
46	28.345133	2.140669
47	30.692245	2.347112
48	33.209580	2.517335
49	35.900791	2.691211
50	38.754344	2.853553
51	41.744210	2.989866
52	44.855833	3.111623
53	48.065770	3.209937
54	51.345838	3.280068
55	54.636630	3.290792
56	57.918021	3.281391
57	61.183237	3.265216
58	64.373108	3.189871
59	67.467667	3.094559
60	70.412701	2.945034
61	73.230922	2.818221
62	75.889171	2.658249
63	78.361733	2.472562
64	80.655422	2.293689
65	82.763445	2.108023
66	84.681495	1.918050
67	86.413385	1.731890
68	87.953525	1.540140
69	89.323383	1.369858
70	90.531234	1.207851
71	91.584347	1.053113
72	92.510430	0.926083
73	93.309542	0.799112
74	93.993355	0.683813
75	94.578183	0.584828
76	95.073742	0.495559
77	95.496879	0.423137
78	95.854092	0.357213
79	96.158711	0.304619
80	96.418893	0.260182
81	96.641768	0.222875
82	96.828008	0.186240
83	96.987368	0.159360
84	97.123819	0.136451
85	97.239967	0.116148
86	97.342784	0.102817
87	97.432744	0.089960
88	97.514824	0.082080
89	97.585271	0.070447
90	97.647937	0.062666
91	97.705902	0.057965
92	97.759206	0.053304
93	97.808422	0.049216
94	97.855505	0.047083
95	97.898619	0.043114
96	97.939244	0.040625
97	97.978032	0.038788
98	98.015675	0.037643
99	98.050336	0.034661
100	98.086182	0.035846
101	98.119144	0.032962
102	98.151672	0.032528
103	98.183706	0.032034
104	98.213587	0.029881
105	98.243429	0.029842
106	98.272125	0.028696
107	98.300189	0.028064
108	98.326417	0.026228
109	98.351302	0.024885
110	98.376503	0.025201
111	98.400736	0.024233
112	98.425087	0.024351
113	98.449320	0.024233
114	98.473296	0.023976
115	98.495830	0.022534
116	98.518680	0.022850
117	98.540168	0.021488
118	98.560846	0.020678
119	98.580102	0.019256
120	98.600326	0.020224
121	98.619305	0.018979
122	98.638660	0.019355
123	98.657363	0.018703
124	98.675078	0.017715
125	98.692932	0.017854
126	98.709206	0.016274
127	98.726349	0.017143
128	98.742563	0.016214
129	98.759232	0.016669
130	98.775130	0.015898
131	98.790792	0.015662
132	98.805664	0.014872
133	98.820042	0.014378
134	98.835625	0.015583
135	98.851030	0.015405
136	98.865467	0.014437
137	98.879489	0.014022
138	98.893274	0.013785
139	98.907849	0.014575
140	98.921121	0.013272
141	98.935262	0.014141
142	98.949502	0.014240
143	98.963149	0.013647
144	98.976579	0.013430
145	98.989357	0.012778
146	99.002629	0.013272
