# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076395	0.076395
2	0.380825	0.304430
3	0.668221	0.287396
4	0.964174	0.295953
5	1.261179	0.297005
6	1.552447	0.291268
7	1.842325	0.289878
8	2.141733	0.299408
9	2.442312	0.300579
10	2.759726	0.317414
11	3.079285	0.319559
12	3.407936	0.328651
13	3.746157	0.338221
14	4.087256	0.341099
15	4.434927	0.347671
16	4.783789	0.348862
17	5.140434	0.356645
18	5.495649	0.355215
19	5.855172	0.359523
20	6.225853	0.370681
21	6.600703	0.374850
22	6.989172	0.388469
23	7.377761	0.388589
24	7.774926	0.397165
25	8.189503	0.414577
26	8.608249	0.418746
27	9.049290	0.441041
28	9.504486	0.455196
29	9.965579	0.461093
30	10.446882	0.481303
31	10.951096	0.504214
32	11.470498	0.519402
33	12.010051	0.539553
34	12.582064	0.572013
35	13.182189	0.600125
36	13.818368	0.636179
37	14.508151	0.689783
38	15.247428	0.739277
39	16.056887	0.809459
40	16.933311	0.876424
41	17.908723	0.975412
42	18.981476	1.072753
43	20.156890	1.175414
44	21.463773	1.306883
45	22.904110	1.440337
46	24.503849	1.599739
47	26.240576	1.736727
48	28.144110	1.903534
49	30.208952	2.064842
50	32.459025	2.250073
51	34.844657	2.385632
52	37.381571	2.536914
53	40.054460	2.672889
54	42.850618	2.796158
55	45.757220	2.906602
56	48.746253	2.989033
57	51.781266	3.035013
58	54.848481	3.067215
59	57.936721	3.088240
60	60.986426	3.049705
61	63.998647	3.012221
62	66.921191	2.922544
63	69.748161	2.826970
64	72.453907	2.705746
65	75.019032	2.565125
66	77.447150	2.428118
67	79.688786	2.241636
68	81.782475	2.093689
69	83.711421	1.928946
70	85.460616	1.749195
71	87.051659	1.591043
72	88.482367	1.430708
73	89.758974	1.276607
74	90.892716	1.133742
75	91.886691	0.993975
76	92.773339	0.886648
77	93.524647	0.751308
78	94.178654	0.654007
79	94.744116	0.565462
80	95.229827	0.485711
81	95.655839	0.426012
82	96.009803	0.353964
83	96.312466	0.302663
84	96.571472	0.259006
85	96.790513	0.219041
86	96.978285	0.187772
87	97.133141	0.154856
88	97.265662	0.132521
89	97.381843	0.116181
90	97.482499	0.100656
91	97.571184	0.088685
92	97.647818	0.076634
93	97.716689	0.068871
94	97.776785	0.060096
95	97.830826	0.054041
96	97.880479	0.049653
97	97.925705	0.045226
98	97.968330	0.042625
99	98.008950	0.040620
100	98.045301	0.036351
101	98.081434	0.036133
102	98.115879	0.034445
103	98.148776	0.032897
104	98.179946	0.031170
105	98.211413	0.031467
106	98.240836	0.029423
107	98.269405	0.028569
108	98.297636	0.028231
109	98.326681	0.029045
110	98.355448	0.028767
111	98.383123	0.027675
112	98.407662	0.024539
113	98.432876	0.025214
114	98.456442	0.023566
115	98.480326	0.023884
116	98.502998	0.022672
117	98.524559	0.021561
118	98.546695	0.022136
119	98.569626	0.022931
120	98.590472	0.020846
121	98.610980	0.020508
122	98.632163	0.021183
123	98.652671	0.020508
124	98.673259	0.020588
125	98.692080	0.018821
126	98.711695	0.019615
127	98.730714	0.019019
128	98.749694	0.018980
129	98.766351	0.016657
130	98.783484	0.017133
131	98.800856	0.017372
132	98.817553	0.016697
133	98.832701	0.015148
134	98.848107	0.015406
135	98.863215	0.015108
136	98.878006	0.014791
137	98.893472	0.015466
138	98.907548	0.014076
139	98.922418	0.014870
140	98.937467	0.015049
141	98.951384	0.013917
142	98.965381	0.013997
143	98.979000	0.013619
144	98.991647	0.012647
145	99.005068	0.013421
