# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076935	0.076935
2	0.380809	0.303874
3	0.675799	0.294990
4	0.991880	0.316081
5	1.319546	0.327666
6	1.662237	0.342691
7	2.024755	0.362518
8	2.397964	0.373209
9	2.790086	0.392122
10	3.201102	0.411016
11	3.631925	0.430823
12	4.084480	0.452555
13	4.559097	0.474617
14	5.062890	0.503793
15	5.596423	0.533533
16	6.157772	0.561349
17	6.749172	0.591400
18	7.355753	0.606581
19	7.995223	0.639470
20	8.659904	0.664681
21	9.350165	0.690261
22	10.075609	0.725444
23	10.844886	0.769277
24	11.652883	0.807997
25	12.517639	0.864756
26	13.458456	0.940817
27	14.487054	1.028598
28	15.638598	1.151544
29	16.924672	1.286074
30	18.384540	1.459868
31	20.043531	1.658991
32	21.944369	1.900838
33	24.077257	2.132888
34	26.489197	2.411940
35	29.172666	2.683469
36	32.126633	2.953967
37	35.358038	3.231405
38	38.824662	3.466624
39	42.490486	3.665824
40	46.306838	3.816352
41	50.241820	3.934982
42	54.220459	3.978639
43	58.199215	3.978756
44	62.132991	3.933776
45	65.950004	3.817013
46	69.594621	3.644617
47	73.041865	3.447244
48	76.242539	3.200674
49	79.193552	2.951013
50	81.871539	2.677987
51	84.266451	2.394912
52	86.392439	2.125988
53	88.237801	1.845362
54	89.854106	1.616305
55	91.235173	1.381067
56	92.412783	1.177610
57	93.401495	0.988712
58	94.220066	0.818571
59	94.895652	0.675586
60	95.457020	0.561368
61	95.912354	0.455334
62	96.289820	0.377466
63	96.594199	0.304379
64	96.847981	0.253782
65	97.054023	0.206042
66	97.222142	0.168119
67	97.361979	0.139837
68	97.480784	0.118805
69	97.581764	0.100980
70	97.667855	0.086091
71	97.746171	0.078316
72	97.816692	0.070521
73	97.880118	0.063426
74	97.937343	0.057225
75	97.991206	0.053863
76	98.042600	0.051394
77	98.090262	0.047662
78	98.136894	0.046632
79	98.181115	0.044221
80	98.223995	0.042880
81	98.265495	0.041500
82	98.306295	0.040800
83	98.344005	0.037710
84	98.381987	0.037982
85	98.418647	0.036660
86	98.453985	0.035338
87	98.487166	0.033181
88	98.521843	0.034677
89	98.553294	0.031451
90	98.584395	0.031101
91	98.615282	0.030887
92	98.643875	0.028593
93	98.672740	0.028865
94	98.699895	0.027155
95	98.726739	0.026844
96	98.753019	0.026280
97	98.777336	0.024317
98	98.800720	0.023384
99	98.823890	0.023170
100	98.845952	0.022062
101	98.866595	0.020643
102	98.888171	0.021576
103	98.909650	0.021479
104	98.929768	0.020118
105	98.950158	0.020390
106	98.969402	0.019244
107	98.988140	0.018738
108	99.005829	0.017689
