# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092085	0.092085
2	0.446360	0.354275
3	0.808712	0.362352
4	1.204990	0.396278
5	1.629087	0.424097
6	2.084372	0.455285
7	2.568579	0.484207
8	3.094947	0.526368
9	3.658945	0.563998
10	4.267430	0.608485
11	4.914628	0.647198
12	5.613326	0.698698
13	6.359229	0.745903
14	7.154840	0.795611
15	8.007723	0.852883
16	8.933207	0.925484
17	9.913717	0.980510
18	10.936015	1.022298
19	12.039404	1.103389
20	13.236041	1.196637
21	14.534989	1.298948
22	15.967356	1.432367
23	17.541811	1.574455
24	19.273150	1.731339
25	21.185882	1.912732
26	23.301856	2.115974
27	25.630391	2.328535
28	28.192055	2.561664
29	30.983046	2.790991
30	33.998104	3.015058
31	37.230825	3.232721
32	40.657528	3.426703
33	44.242376	3.584848
34	47.942617	3.700241
35	51.763845	3.821228
36	55.608617	3.844772
37	59.443814	3.835197
38	63.225974	3.782160
39	66.913665	3.687691
40	70.444216	3.530551
41	73.779445	3.335229
42	76.909856	3.130411
43	79.798449	2.888593
44	82.414627	2.616178
45	84.779216	2.364589
46	86.879547	2.100331
47	88.707858	1.828311
48	90.304103	1.596245
49	91.678646	1.374543
50	92.849907	1.171261
51	93.827265	0.977358
52	94.650419	0.823154
53	95.336587	0.686168
54	95.897591	0.561004
55	96.360126	0.462535
56	96.729472	0.369346
57	97.039122	0.309650
58	97.288013	0.248891
59	97.489009	0.200996
60	97.652237	0.163228
61	97.788947	0.136710
62	97.904891	0.115944
63	98.000700	0.095809
64	98.082166	0.081466
65	98.154688	0.072522
66	98.218915	0.064227
67	98.275557	0.056642
68	98.327845	0.052288
69	98.375267	0.047422
70	98.419497	0.044230
71	98.462781	0.043284
72	98.504174	0.041393
73	98.542100	0.037926
74	98.578430	0.036330
75	98.613223	0.034793
76	98.647287	0.034064
77	98.680071	0.032784
78	98.711968	0.031897
79	98.742249	0.030281
80	98.770206	0.027957
81	98.799601	0.029395
82	98.827065	0.027464
83	98.852421	0.025356
84	98.878821	0.026400
85	98.904591	0.025770
86	98.928194	0.023603
87	98.951225	0.023031
88	98.973567	0.022342
89	98.995869	0.022302
90	99.016772	0.020903
