# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093842	0.093842
2	0.441440	0.347598
3	0.804611	0.363171
4	1.190373	0.385762
5	1.597726	0.407353
6	2.038925	0.441199
7	2.493939	0.455014
8	2.976141	0.482202
9	3.480614	0.504473
10	4.012196	0.531582
11	4.568448	0.556252
12	5.149230	0.580782
13	5.764458	0.615228
14	6.418090	0.653632
15	7.102190	0.684100
16	7.824914	0.722724
17	8.584303	0.759389
18	9.356627	0.772324
19	10.178770	0.822143
20	11.045455	0.866685
21	11.958041	0.912586
22	12.938279	0.980238
23	13.979193	1.040914
24	15.084500	1.105307
25	16.281010	1.196510
26	17.556468	1.275458
27	18.945319	1.388851
28	20.434789	1.489470
29	22.076676	1.641887
30	23.855347	1.778671
31	25.796112	1.940765
32	27.890094	2.093982
33	30.163223	2.273129
34	32.613040	2.449817
35	35.210956	2.597916
36	37.982341	2.771385
37	40.924496	2.942155
38	44.006873	3.082377
39	47.196986	3.190113
40	50.467526	3.270540
41	53.811576	3.344050
42	57.172959	3.361383
43	60.548017	3.375058
44	63.884091	3.336074
45	67.133320	3.249229
46	70.258680	3.125360
47	73.262110	3.003430
48	76.096769	2.834659
49	78.741846	2.645077
50	81.197320	2.455474
51	83.431685	2.234365
52	85.457455	2.025770
53	87.284727	1.827272
54	88.903544	1.618817
55	90.327221	1.423677
56	91.564294	1.237073
57	92.637794	1.073500
58	93.554898	0.917104
59	94.327681	0.772783
60	94.990270	0.662589
61	95.539705	0.549435
62	96.000756	0.461051
63	96.382000	0.381244
64	96.700749	0.318749
65	96.963361	0.262612
66	97.181452	0.218091
67	97.361618	0.180166
68	97.508158	0.146540
69	97.633966	0.125808
70	97.740882	0.106916
71	97.834524	0.093642
72	97.913911	0.079387
73	97.984642	0.070731
74	98.047996	0.063354
75	98.104713	0.056717
76	98.155892	0.051179
77	98.204632	0.048740
78	98.248134	0.043502
79	98.287238	0.039104
80	98.326822	0.039584
81	98.363067	0.036245
82	98.397313	0.034246
83	98.430459	0.033146
84	98.462826	0.032367
85	98.494333	0.031507
86	98.526820	0.032487
87	98.556368	0.029548
88	98.585436	0.029068
89	98.614984	0.029548
90	98.643432	0.028448
91	98.670981	0.027549
92	98.698350	0.027369
93	98.723600	0.025250
94	98.748310	0.024710
95	98.772020	0.023710
96	98.795350	0.023330
97	98.819360	0.024010
98	98.842351	0.022991
99	98.864442	0.022091
100	98.884954	0.020512
101	98.905745	0.020791
102	98.927036	0.021291
103	98.947728	0.020692
104	98.967200	0.019472
105	98.986332	0.019132
106	99.006084	0.019752
