# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075141	0.075141
2	0.407769	0.332628
3	0.736419	0.328650
4	1.093478	0.357059
5	1.462270	0.368792
6	1.848542	0.386272
7	2.252192	0.403650
8	2.671815	0.419623
9	3.111428	0.439613
10	3.583127	0.471699
11	4.070176	0.487049
12	4.592284	0.522108
13	5.139325	0.547041
14	5.715056	0.575731
15	6.328357	0.613301
16	6.968560	0.640203
17	7.646996	0.678436
18	8.345684	0.698688
19	9.077824	0.732140
20	9.837750	0.759926
21	10.644127	0.806377
22	11.492695	0.848568
23	12.394183	0.901488
24	13.360183	0.966000
25	14.413881	1.053698
26	15.550756	1.136875
27	16.799197	1.248441
28	18.171078	1.371881
29	19.710760	1.539682
30	21.422904	1.712144
31	23.346587	1.923683
32	25.475682	2.129095
33	27.837874	2.362192
34	30.444414	2.606540
35	33.289395	2.844981
36	36.370929	3.081534
37	39.644132	3.273203
38	43.100626	3.456494
39	46.712766	3.612140
40	50.436391	3.723625
41	54.233509	3.797118
42	58.023395	3.789886
43	61.761888	3.738493
44	65.418851	3.656963
45	68.959245	3.540394
46	72.313415	3.354170
47	75.469708	3.156293
48	78.380246	2.910538
49	81.072615	2.692369
50	83.468680	2.396065
51	85.621040	2.152360
52	87.518183	1.897143
53	89.187171	1.668988
54	90.645363	1.458192
55	91.886109	1.240746
56	92.949149	1.063040
57	93.829762	0.880613
58	94.572148	0.742386
59	95.190894	0.618746
60	95.702233	0.511339
61	96.121414	0.419181
62	96.461978	0.340564
63	96.738733	0.276755
64	96.970926	0.232193
65	97.161128	0.190202
66	97.318924	0.157796
67	97.450460	0.131536
68	97.560921	0.110461
69	97.656695	0.095774
70	97.737763	0.081068
71	97.808162	0.070399
72	97.872875	0.064713
73	97.929170	0.056295
74	97.981286	0.052116
75	98.030991	0.049705
76	98.075754	0.044763
77	98.119412	0.043658
78	98.159835	0.040423
79	98.200640	0.040805
80	98.238914	0.038274
81	98.275420	0.036506
82	98.309977	0.034557
83	98.343770	0.033793
84	98.377182	0.033412
85	98.409308	0.032126
86	98.440168	0.030860
87	98.470224	0.030056
88	98.498994	0.028770
89	98.527684	0.028690
90	98.557760	0.030076
91	98.585204	0.027444
92	98.611744	0.026540
93	98.636737	0.024993
94	98.661128	0.024391
95	98.685478	0.024350
96	98.709065	0.023587
97	98.731306	0.022241
98	98.753868	0.022562
99	98.775868	0.022000
100	98.797104	0.021236
101	98.816693	0.019589
102	98.836262	0.019569
103	98.855429	0.019167
104	98.874998	0.019569
105	98.893381	0.018383
106	98.911744	0.018363
107	98.930007	0.018263
108	98.947346	0.017339
109	98.964685	0.017339
110	98.981180	0.016495
111	98.998679	0.017499
112	99.014812	0.016133
