# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061967	0.061967
2	0.368333	0.306366
3	0.656257	0.287924
4	0.949185	0.292928
5	1.243349	0.294164
6	1.546047	0.302698
7	1.849582	0.303535
8	2.162269	0.312687
9	2.480279	0.318010
10	2.810930	0.330651
11	3.149117	0.338187
12	3.504112	0.354995
13	3.865148	0.361036
14	4.248216	0.383068
15	4.637544	0.389328
16	5.046571	0.409027
17	5.477250	0.430679
18	5.914609	0.437359
19	6.378625	0.464016
20	6.862878	0.484253
21	7.366530	0.503652
22	7.896640	0.530110
23	8.446488	0.549848
24	9.008578	0.562090
25	9.594255	0.585677
26	10.200368	0.606113
27	10.828553	0.628185
28	11.484750	0.656197
29	12.159749	0.674999
30	12.869460	0.709711
31	13.616176	0.746716
32	14.408370	0.792194
33	15.255035	0.846665
34	16.182189	0.927154
35	17.198585	1.016396
36	18.313534	1.114949
37	19.557502	1.243968
38	20.944385	1.386883
39	22.497570	1.553185
40	24.231832	1.734262
41	26.145974	1.914142
42	28.265058	2.119084
43	30.595962	2.330904
44	33.131569	2.535607
45	35.864721	2.733152
46	38.771971	2.907250
47	41.846281	3.074310
48	45.048513	3.202232
49	48.346726	3.298213
50	51.725130	3.378404
51	55.139223	3.414093
52	58.559736	3.420513
53	61.938718	3.378982
54	65.241836	3.303118
55	68.445384	3.203548
56	71.497444	3.052060
57	74.399331	2.901887
58	77.119683	2.720352
59	79.629112	2.509429
60	81.944724	2.315612
61	84.050330	2.105606
62	85.946627	1.896297
63	87.639198	1.692571
64	89.126927	1.487729
65	90.444585	1.317658
66	91.585294	1.140709
67	92.569211	0.983917
68	93.417092	0.847881
69	94.134778	0.717686
70	94.747551	0.612773
71	95.261292	0.513741
72	95.696517	0.435225
73	96.059248	0.362731
74	96.360949	0.301701
75	96.611469	0.250520
76	96.823130	0.211661
77	96.996331	0.173201
78	97.145467	0.149136
79	97.270099	0.124632
80	97.374035	0.103936
81	97.462978	0.088943
82	97.543009	0.080031
83	97.614506	0.071497
84	97.678467	0.063961
85	97.734453	0.055986
86	97.786332	0.051879
87	97.835200	0.048868
88	97.880240	0.045040
89	97.922907	0.042667
90	97.963999	0.041092
91	98.002100	0.038101
92	98.039942	0.037842
93	98.076050	0.036108
94	98.110403	0.034353
95	98.143919	0.033516
96	98.176777	0.032858
97	98.208239	0.031462
98	98.239661	0.031422
99	98.269827	0.030166
100	98.299355	0.029528
101	98.328385	0.029030
102	98.357016	0.028631
103	98.386086	0.029070
104	98.413082	0.026996
105	98.438004	0.024922
106	98.462707	0.024703
107	98.487729	0.025022
108	98.510977	0.023248
109	98.534145	0.023168
110	98.557094	0.022949
111	98.579524	0.022430
112	98.602193	0.022669
113	98.623846	0.021653
114	98.645200	0.021354
115	98.665736	0.020536
116	98.686910	0.021174
117	98.706070	0.019160
118	98.724772	0.018702
119	98.743793	0.019021
120	98.762315	0.018522
121	98.779801	0.017486
122	98.795911	0.016110
123	98.812081	0.016170
124	98.827872	0.015791
125	98.842666	0.014794
126	98.857520	0.014854
127	98.873271	0.015751
128	98.888125	0.014854
129	98.902859	0.014734
130	98.916995	0.014136
131	98.932567	0.015572
132	98.945507	0.012940
133	98.959723	0.014216
134	98.973899	0.014176
135	98.987337	0.013438
136	99.001234	0.013897
