# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093693	0.093693
2	0.451218	0.357525
3	0.827036	0.375818
4	1.239439	0.412403
5	1.678516	0.439077
6	2.142338	0.463822
7	2.620231	0.477893
8	3.121502	0.501271
9	3.650353	0.528851
10	4.209014	0.558661
11	4.799516	0.590502
12	5.408572	0.609056
13	6.048725	0.640153
14	6.724397	0.675672
15	7.440212	0.715815
16	8.189275	0.749063
17	8.980068	0.790793
18	9.787003	0.806935
19	10.649096	0.862093
20	11.569584	0.920488
21	12.551905	0.982321
22	13.611978	1.060073
23	14.756819	1.144841
24	15.994409	1.237590
25	17.348467	1.354058
26	18.853628	1.505161
27	20.530194	1.676566
28	22.392478	1.862284
29	24.445505	2.053027
30	26.735569	2.290064
31	29.250469	2.514900
32	31.994104	2.743635
33	34.960685	2.966581
34	38.136522	3.175837
35	41.517757	3.381235
36	45.055703	3.537946
37	48.714479	3.658776
38	52.444957	3.730478
39	56.222754	3.777797
40	59.964509	3.741755
41	63.645939	3.681430
42	67.221877	3.575938
43	70.652943	3.431066
44	73.899196	3.246253
45	76.930262	3.031066
46	79.718522	2.788260
47	82.278469	2.559947
48	84.571709	2.293240
49	86.619088	2.047379
50	88.410635	1.791547
51	89.971799	1.561164
52	91.331083	1.359284
53	92.497453	1.166370
54	93.477663	0.980210
55	94.303554	0.825891
56	94.987749	0.684195
57	95.562069	0.574320
58	96.035821	0.473752
59	96.427077	0.391256
60	96.749264	0.322187
61	97.007568	0.258304
62	97.224262	0.216694
63	97.400351	0.176089
64	97.546027	0.145676
65	97.666837	0.120810
66	97.770963	0.104126
67	97.861842	0.090879
68	97.942168	0.080326
69	98.010875	0.068707
70	98.073029	0.062154
71	98.130781	0.057752
72	98.182522	0.051741
73	98.230565	0.048043
74	98.275813	0.045248
75	98.317986	0.042173
76	98.357686	0.039700
77	98.396422	0.038736
78	98.434414	0.037992
79	98.470918	0.036504
80	98.505553	0.034635
81	98.539062	0.033509
82	98.571104	0.032042
83	98.601839	0.030735
84	98.631670	0.029831
85	98.661018	0.029348
86	98.690728	0.029710
87	98.717825	0.027097
88	98.744841	0.027016
89	98.770712	0.025871
90	98.795678	0.024966
91	98.820202	0.024524
92	98.843118	0.022916
93	98.866657	0.023539
94	98.888105	0.021448
95	98.909734	0.021629
96	98.931001	0.021267
97	98.951525	0.020524
98	98.971767	0.020242
99	98.990301	0.018534
100	99.008955	0.018654
