# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081176	0.081176
2	0.408724	0.327548
3	0.728098	0.319374
4	1.067546	0.339448
5	1.413745	0.346199
6	1.772264	0.358519
7	2.139177	0.366913
8	2.526465	0.387288
9	2.923349	0.396884
10	3.344954	0.421605
11	3.774552	0.429598
12	4.215910	0.441358
13	4.681468	0.465558
14	5.163774	0.482306
15	5.669419	0.505645
16	6.202671	0.533252
17	6.757138	0.554467
18	7.320400	0.563262
19	7.914654	0.594254
20	8.537796	0.623142
21	9.190027	0.652231
22	9.870545	0.680518
23	10.585500	0.714955
24	11.321190	0.735690
25	12.091438	0.770248
26	12.899790	0.808352
27	13.755100	0.855310
28	14.658571	0.903471
29	15.628773	0.970202
30	16.689326	1.060553
31	17.852250	1.162924
32	19.136437	1.284187
33	20.546595	1.410158
34	22.113355	1.566760
35	23.866086	1.752731
36	25.812520	1.946434
37	27.972011	2.159491
38	30.341453	2.369442
39	32.932986	2.591533
40	35.718824	2.785838
41	38.701030	2.982206
42	41.865902	3.164872
43	45.160711	3.294809
44	48.574859	3.414148
45	52.069682	3.494823
46	55.604873	3.535191
47	59.142889	3.538016
48	62.638474	3.495585
49	66.042766	3.404292
50	69.332066	3.289300
51	72.448837	3.116771
52	75.403878	2.955041
53	78.140794	2.736916
54	80.691178	2.550384
55	82.995912	2.304734
56	85.088972	2.093060
57	86.957636	1.868664
58	88.609478	1.651842
59	90.057699	1.448221
60	91.317005	1.259306
61	92.394406	1.077401
62	93.320815	0.926409
63	94.102041	0.781226
64	94.752288	0.650247
65	95.305593	0.553305
66	95.762938	0.457345
67	96.140489	0.377551
68	96.456698	0.316209
69	96.718516	0.261818
70	96.936380	0.217864
71	97.113055	0.176675
72	97.263026	0.149971
73	97.389958	0.126932
74	97.500002	0.110044
75	97.592497	0.092495
76	97.673573	0.081076
77	97.742348	0.068775
78	97.803590	0.061242
79	97.861266	0.057676
80	97.911811	0.050545
81	97.957487	0.045676
82	98.001320	0.043833
83	98.044212	0.042892
84	98.084359	0.040147
85	98.122042	0.037683
86	98.158683	0.036641
87	98.194703	0.036020
88	98.228399	0.033696
89	98.260553	0.032154
90	98.292126	0.031573
91	98.323619	0.031493
92	98.353850	0.030231
93	98.382758	0.028908
94	98.408882	0.026124
95	98.436548	0.027666
96	98.463814	0.027266
97	98.491200	0.027386
98	98.516062	0.024862
99	98.540022	0.023960
100	98.563601	0.023579
101	98.586980	0.023379
102	98.609498	0.022518
103	98.633558	0.024060
104	98.656436	0.022878
105	98.679895	0.023459
106	98.701431	0.021536
107	98.723608	0.022177
108	98.744383	0.020775
109	98.764637	0.020254
110	98.783368	0.018731
111	98.802780	0.019412
112	98.822172	0.019392
113	98.842286	0.020114
114	98.861298	0.019012
115	98.879468	0.018170
116	98.897338	0.017870
117	98.914427	0.017089
118	98.931756	0.017329
119	98.947963	0.016207
120	98.965452	0.017489
121	98.981319	0.015867
122	98.996945	0.015626
123	99.013893	0.016948
