# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064944	0.064944
2	0.362156	0.297212
3	0.628204	0.266048
4	0.892738	0.264534
5	1.152042	0.259304
6	1.407728	0.255686
7	1.657161	0.249433
8	1.909131	0.251970
9	2.168454	0.259323
10	2.423707	0.255253
11	2.683384	0.259677
12	2.947878	0.264494
13	3.217583	0.269705
14	3.484712	0.267129
15	3.757386	0.272674
16	4.036509	0.279123
17	4.318345	0.281836
18	4.597920	0.279575
19	4.884475	0.286555
20	5.175848	0.291373
21	5.468813	0.292965
22	5.769879	0.301066
23	6.083843	0.313964
24	6.394740	0.310897
25	6.715999	0.321259
26	7.042213	0.326214
27	7.373912	0.331699
28	7.718667	0.344755
29	8.066784	0.348117
30	8.422923	0.356139
31	8.788146	0.365223
32	9.164537	0.376391
33	9.543622	0.379085
34	9.942173	0.398551
35	10.351184	0.409011
36	10.777458	0.426274
37	11.213956	0.436498
38	11.677608	0.463652
39	12.163557	0.485949
40	12.677780	0.514223
41	13.225841	0.548061
42	13.811024	0.585183
43	14.443357	0.632333
44	15.131393	0.688036
45	15.883645	0.752252
46	16.704793	0.821148
47	17.610488	0.905695
48	18.608968	0.998480
49	19.706938	1.097970
50	20.924533	1.217595
51	22.260356	1.335823
52	23.731159	1.470803
53	25.333560	1.602401
54	27.081205	1.747645
55	28.976237	1.895032
56	31.017536	2.041299
57	33.206261	2.188725
58	35.539148	2.332887
59	37.997951	2.458803
60	40.572741	2.574790
61	43.258071	2.685330
62	46.034476	2.776405
63	48.877516	2.843040
64	51.760077	2.882561
65	54.672288	2.912211
66	57.601664	2.929376
67	60.493466	2.891802
68	63.335189	2.841723
69	66.100662	2.765473
70	68.788942	2.688280
71	71.366937	2.577995
72	73.841451	2.474514
73	76.188161	2.346710
74	78.387582	2.199421
75	80.446871	2.059289
76	82.375919	1.929048
77	84.142322	1.766403
78	85.749954	1.607632
79	87.211142	1.461188
80	88.533201	1.322059
81	89.713005	1.179804
82	90.771671	1.058666
83	91.715982	0.944311
84	92.553312	0.837330
85	93.286806	0.733494
86	93.930995	0.644189
87	94.486587	0.555592
88	94.972280	0.485693
89	95.393639	0.421359
90	95.757289	0.363650
91	96.069248	0.311959
92	96.341627	0.272379
93	96.570572	0.228945
94	96.770044	0.199472
95	96.941753	0.171709
96	97.089730	0.147977
97	97.219716	0.129986
98	97.329686	0.109970
99	97.427584	0.097898
100	97.513881	0.086297
101	97.587103	0.073222
102	97.654367	0.067264
103	97.713157	0.058790
104	97.768231	0.055074
105	97.818074	0.049843
106	97.861763	0.043689
107	97.903407	0.041644
108	97.941021	0.037614
109	97.977848	0.036827
110	98.013102	0.035254
111	98.046744	0.033642
112	98.078793	0.032049
113	98.108778	0.029985
114	98.138114	0.029336
115	98.165936	0.027822
116	98.193365	0.027429
117	98.220479	0.027114
118	98.246512	0.026033
119	98.269989	0.023477
120	98.294213	0.024224
121	98.318378	0.024165
122	98.343899	0.025521
123	98.366569	0.022670
124	98.388532	0.021963
125	98.411556	0.023024
126	98.433361	0.021805
127	98.455107	0.021746
128	98.476598	0.021491
129	98.496260	0.019662
130	98.515470	0.019210
131	98.535152	0.019682
132	98.554283	0.019131
133	98.573198	0.018915
134	98.590835	0.017637
135	98.608452	0.017617
136	98.626286	0.017834
137	98.643372	0.017086
138	98.659711	0.016339
139	98.675106	0.015395
140	98.691229	0.016123
141	98.706782	0.015553
142	98.722453	0.015671
143	98.738497	0.016044
144	98.752929	0.014432
145	98.767145	0.014216
146	98.781046	0.013901
147	98.794633	0.013587
148	98.807984	0.013351
149	98.822888	0.014904
150	98.836081	0.013193
151	98.848881	0.012800
152	98.862153	0.013272
153	98.874796	0.012643
154	98.887124	0.012328
155	98.898980	0.011856
156	98.910954	0.011974
157	98.922653	0.011699
158	98.933369	0.010716
159	98.944478	0.011109
160	98.955567	0.011089
161	98.967305	0.011738
162	98.978257	0.010952
163	98.989917	0.011660
164	99.000731	0.010814
