# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.100403	0.100403
2	0.457662	0.357259
3	0.808787	0.351125
4	1.192896	0.384109
5	1.594604	0.401708
6	2.021476	0.426872
7	2.472513	0.451037
8	2.941032	0.468519
9	3.438419	0.497387
10	3.956816	0.518397
11	4.511823	0.555007
12	5.095365	0.583542
13	5.711950	0.616585
14	6.374630	0.662680
15	7.085052	0.710422
16	7.845019	0.759967
17	8.693923	0.848904
18	9.609677	0.915754
19	10.628421	1.018744
20	11.783765	1.155344
21	13.100130	1.316365
22	14.602052	1.501922
23	16.325769	1.723717
24	18.299032	1.973263
25	20.522155	2.223123
26	23.051738	2.529583
27	25.873710	2.821972
28	28.981191	3.107481
29	32.387704	3.406513
30	36.036747	3.649043
31	39.908349	3.871602
32	43.962099	4.053750
33	48.132734	4.170635
34	52.368435	4.235701
35	56.601863	4.233428
36	60.774340	4.172477
37	64.840104	4.065764
38	68.720898	3.880794
39	72.379113	3.658215
40	75.785940	3.406827
41	78.919781	3.133841
42	81.748534	2.828753
43	84.271532	2.522998
44	86.501044	2.229512
45	88.438678	1.937634
46	90.105638	1.666960
47	91.538554	1.432916
48	92.740288	1.201734
49	93.744059	1.003771
50	94.580753	0.836694
51	95.276613	0.695860
52	95.842379	0.565766
53	96.300981	0.458602
54	96.679504	0.378523
55	96.985356	0.305852
56	97.231237	0.245881
57	97.433336	0.202099
58	97.601059	0.167723
59	97.741540	0.140481
60	97.861031	0.119491
61	97.960924	0.099893
62	98.049136	0.088212
63	98.127667	0.078531
64	98.196497	0.068830
65	98.257762	0.061265
66	98.315185	0.057423
67	98.367297	0.052112
68	98.416273	0.048976
69	98.461761	0.045488
70	98.505407	0.043646
71	98.546975	0.041568
72	98.587485	0.040510
73	98.626564	0.039079
74	98.664467	0.037903
75	98.701136	0.036669
76	98.737511	0.036375
77	98.770397	0.032886
78	98.802029	0.031632
79	98.831819	0.029790
80	98.862020	0.030201
81	98.891516	0.029496
82	98.919561	0.028045
83	98.945078	0.025517
84	98.970380	0.025302
85	98.995192	0.024812
86	99.019847	0.024655
