# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080901	0.080901
2	0.408959	0.328058
3	0.710567	0.301608
4	1.018161	0.307594
5	1.333252	0.315091
6	1.662603	0.329351
7	1.990601	0.327998
8	2.333176	0.342575
9	2.688519	0.355343
10	3.054343	0.365824
11	3.438821	0.384478
12	3.826958	0.388137
13	4.235738	0.408780
14	4.652055	0.416317
15	5.078852	0.426797
16	5.515155	0.436303
17	5.965797	0.450642
18	6.417891	0.452094
19	6.894705	0.476814
20	7.385161	0.490456
21	7.893297	0.508136
22	8.423726	0.530429
23	8.991941	0.568215
24	9.587958	0.596017
25	10.223948	0.635990
26	10.908284	0.684336
27	11.652420	0.744136
28	12.474812	0.822392
29	13.382082	0.907270
30	14.399706	1.017624
31	15.542022	1.142316
32	16.828400	1.286378
33	18.303149	1.474749
34	19.960263	1.657114
35	21.824939	1.864676
36	23.920882	2.095943
37	26.256127	2.335245
38	28.852231	2.596104
39	31.699549	2.847318
40	34.782191	3.082642
41	38.069929	3.287738
42	41.550513	3.480584
43	45.189478	3.638965
44	48.932452	3.742974
45	52.748949	3.816497
46	56.580063	3.831114
47	60.378403	3.798340
48	64.106780	3.728377
49	67.689365	3.582585
50	71.118859	3.429494
51	74.337092	3.218233
52	77.338396	3.001304
53	80.105191	2.766795
54	82.614687	2.509496
55	84.859326	2.244639
56	86.860407	2.001081
57	88.621650	1.761243
58	90.161529	1.539879
59	91.484579	1.323050
60	92.612417	1.127838
61	93.568430	0.956013
62	94.365426	0.796996
63	95.032460	0.667034
64	95.584168	0.551708
65	96.039643	0.455475
66	96.413740	0.374097
67	96.717794	0.304054
68	96.968531	0.250737
69	97.170942	0.202411
70	97.335965	0.165023
71	97.477303	0.141338
72	97.594975	0.117672
73	97.693575	0.098600
74	97.776584	0.083009
75	97.851459	0.074875
76	97.914004	0.062545
77	97.970603	0.056599
78	98.021574	0.050971
79	98.070377	0.048803
80	98.115242	0.044865
81	98.156687	0.041445
82	98.196103	0.039416
83	98.234445	0.038342
84	98.271296	0.036851
85	98.306158	0.034862
86	98.340841	0.034683
87	98.373396	0.032555
88	98.406409	0.033013
89	98.439302	0.032893
90	98.469928	0.030626
91	98.499639	0.029711
92	98.530583	0.030944
93	98.559041	0.028458
94	98.585391	0.026350
95	98.611920	0.026529
96	98.639066	0.027146
97	98.664084	0.025018
98	98.689500	0.025416
99	98.713643	0.024143
100	98.736553	0.022910
101	98.759065	0.022512
102	98.781219	0.022154
103	98.802637	0.021418
104	98.823996	0.021359
105	98.845613	0.021617
106	98.866097	0.020484
107	98.885368	0.019271
108	98.903565	0.018197
109	98.921841	0.018276
110	98.939163	0.017322
111	98.957141	0.017978
112	98.974622	0.017481
113	98.991108	0.016486
114	99.006103	0.014995
