# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088889	0.088889
2	0.433890	0.345001
3	0.753617	0.319727
4	1.073939	0.320322
5	1.399385	0.325446
6	1.724409	0.325024
7	2.057953	0.333544
8	2.401918	0.343965
9	2.750354	0.348436
10	3.110227	0.359873
11	3.480329	0.370102
12	3.854921	0.374592
13	4.236575	0.381654
14	4.631969	0.395394
15	5.032928	0.400959
16	5.435615	0.402687
17	5.857261	0.421646
18	6.273208	0.415947
19	6.697522	0.424314
20	7.140393	0.442871
21	7.589616	0.449223
22	8.055496	0.465880
23	8.543137	0.487641
24	9.047186	0.504049
25	9.574724	0.527538
26	10.118362	0.543638
27	10.698577	0.580215
28	11.300400	0.601823
29	11.946667	0.646267
30	12.655917	0.709250
31	13.418247	0.762330
32	14.250103	0.831856
33	15.168353	0.918250
34	16.173880	1.005527
35	17.314256	1.140376
36	18.588311	1.274055
37	20.004392	1.416081
38	21.594739	1.590347
39	23.367124	1.772385
40	25.329261	1.962137
41	27.500993	2.171732
42	29.862593	2.361600
43	32.431293	2.568700
44	35.189535	2.758242
45	38.118339	2.928804
46	41.206153	3.087814
47	44.443919	3.237766
48	47.770228	3.326309
49	51.175025	3.404797
50	54.618759	3.443734
51	58.077883	3.459124
52	61.469842	3.391959
53	64.801563	3.331721
54	68.015187	3.213624
55	71.086382	3.071195
56	73.996802	2.910420
57	76.733033	2.736231
58	79.273313	2.540280
59	81.617987	2.344674
60	83.762182	2.144195
61	85.693078	1.930896
62	87.431861	1.738783
63	88.966864	1.535003
64	90.318696	1.351832
65	91.492866	1.174170
66	92.522208	1.029342
67	93.400082	0.877874
68	94.152586	0.752504
69	94.793960	0.641374
70	95.336984	0.543024
71	95.792309	0.455325
72	96.176477	0.384168
73	96.498085	0.321608
74	96.765385	0.267300
75	96.990908	0.225523
76	97.180469	0.189561
77	97.337099	0.156630
78	97.473349	0.136250
79	97.586417	0.113068
80	97.685457	0.099040
81	97.769990	0.084533
82	97.843911	0.073921
83	97.909522	0.065611
84	97.968167	0.058645
85	98.020518	0.052351
86	98.068052	0.047534
87	98.113917	0.045865
88	98.155656	0.041739
89	98.195533	0.039877
90	98.232455	0.036922
91	98.268072	0.035617
92	98.302672	0.034600
93	98.335180	0.032508
94	98.368053	0.032873
95	98.399909	0.031856
96	98.429519	0.029610
97	98.460185	0.030666
98	98.488433	0.028248
99	98.516547	0.028114
100	98.542646	0.026099
101	98.568975	0.026329
102	98.593538	0.024563
103	98.617718	0.024180
104	98.641437	0.023719
105	98.664465	0.023028
106	98.688664	0.024199
107	98.710157	0.021493
108	98.731285	0.021128
109	98.751953	0.020668
110	98.773331	0.021378
111	98.793864	0.020533
112	98.813054	0.019190
113	98.831822	0.018768
114	98.851549	0.019727
115	98.869434	0.017885
116	98.886974	0.017540
117	98.903535	0.016561
118	98.920749	0.017214
119	98.937656	0.016907
120	98.953929	0.016273
121	98.970509	0.016580
122	98.987780	0.017271
123	99.003266	0.015486
