# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087043	0.087043
2	0.421466	0.334423
3	0.742221	0.320755
4	1.084417	0.342196
5	1.432747	0.348330
6	1.793686	0.360939
7	2.171950	0.378264
8	2.565800	0.393850
9	2.974317	0.408517
10	3.399199	0.424882
11	3.835571	0.436372
12	4.292225	0.456654
13	4.762987	0.470762
14	5.242721	0.479734
15	5.737901	0.495180
16	6.240454	0.502553
17	6.768804	0.528350
18	7.300252	0.531448
19	7.852841	0.552589
20	8.430468	0.577627
21	9.033572	0.603104
22	9.674702	0.641130
23	10.347824	0.673122
24	11.065846	0.718022
25	11.831086	0.765240
26	12.662147	0.831061
27	13.549658	0.887511
28	14.518976	0.969318
29	15.568483	1.049507
30	16.727573	1.159090
31	17.995426	1.267853
32	19.393383	1.397957
33	20.915230	1.521847
34	22.590641	1.675411
35	24.422833	1.832192
36	26.432707	2.009874
37	28.600840	2.168133
38	30.937183	2.336343
39	33.422634	2.485451
40	36.088185	2.665551
41	38.886038	2.797853
42	41.835117	2.949079
43	44.913981	3.078864
44	48.081945	3.167964
45	51.303921	3.221976
46	54.550495	3.246574
47	57.840791	3.290296
48	61.111764	3.270973
49	64.300890	3.189126
50	67.416381	3.115491
51	70.418952	3.002571
52	73.283406	2.864454
53	76.002110	2.718704
54	78.537517	2.535407
55	80.899298	2.361781
56	83.070468	2.171170
57	85.039518	1.969050
58	86.822593	1.783075
59	88.413419	1.590826
60	89.842409	1.428990
61	91.091659	1.249250
62	92.180331	1.088672
63	93.125711	0.945380
64	93.940187	0.814476
65	94.633291	0.693104
66	95.219350	0.586059
67	95.718506	0.499156
68	96.140671	0.422165
69	96.498573	0.357902
70	96.792032	0.293459
71	97.035116	0.243084
72	97.236157	0.201041
73	97.408624	0.172467
74	97.549379	0.140755
75	97.672889	0.123510
76	97.776497	0.103608
77	97.863620	0.087123
78	97.940951	0.077331
79	98.005853	0.064902
80	98.063262	0.057409
81	98.115136	0.051874
82	98.162534	0.047398
83	98.208653	0.046119
84	98.248997	0.040344
85	98.286264	0.037267
86	98.323611	0.037347
87	98.357801	0.034190
88	98.391911	0.034110
89	98.423423	0.031512
90	98.452917	0.029494
91	98.483170	0.030253
92	98.512524	0.029354
93	98.540139	0.027615
94	98.566276	0.026137
95	98.592013	0.025737
96	98.617251	0.025238
97	98.641909	0.024658
98	98.666167	0.024258
99	98.689366	0.023199
100	98.712585	0.023219
101	98.735565	0.022980
102	98.758225	0.022660
103	98.778267	0.020042
104	98.798009	0.019742
105	98.818171	0.020162
106	98.838153	0.019982
107	98.857556	0.019403
108	98.875540	0.017984
109	98.893844	0.018304
110	98.912188	0.018344
111	98.928673	0.016485
112	98.945598	0.016925
113	98.961024	0.015426
114	98.977310	0.016286
115	98.993496	0.016186
116	99.008243	0.014747
