# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088603	0.088603
2	0.427545	0.338942
3	0.754044	0.326499
4	1.086359	0.332315
5	1.427160	0.340801
6	1.773005	0.345845
7	2.128880	0.355875
8	2.500580	0.371700
9	2.882567	0.381987
10	3.278816	0.396249
11	3.687746	0.408930
12	4.113253	0.425507
13	4.555851	0.442598
14	5.006955	0.451104
15	5.469078	0.462123
16	5.943248	0.474170
17	6.437457	0.494209
18	6.928026	0.490569
19	7.441542	0.513516
20	7.969242	0.527700
21	8.530828	0.561586
22	9.115776	0.584948
23	9.740327	0.624551
24	10.394511	0.654184
25	11.097477	0.702966
26	11.855556	0.758079
27	12.669024	0.813468
28	13.554774	0.885750
29	14.541016	0.986242
30	15.631884	1.090868
31	16.829475	1.197591
32	18.160138	1.330663
33	19.621203	1.461065
34	21.238900	1.617697
35	23.034554	1.795654
36	24.998749	1.964195
37	27.167904	2.169155
38	29.508923	2.341019
39	32.054209	2.545286
40	34.774267	2.720058
41	37.672678	2.898411
42	40.731856	3.059178
43	43.908300	3.176444
44	47.203277	3.294977
45	50.563475	3.360198
46	53.960012	3.396537
47	57.384975	3.424963
48	60.769030	3.384055
49	64.061435	3.292405
50	67.269253	3.207818
51	70.351694	3.082441
52	73.284822	2.933128
53	76.045117	2.760295
54	78.624171	2.579054
55	81.005248	2.381077
56	83.176816	2.171568
57	85.145917	1.969101
58	86.908358	1.762441
59	88.475552	1.567194
60	89.858815	1.383263
61	91.074289	1.215474
62	92.128877	1.054588
63	93.032728	0.903851
64	93.814921	0.782193
65	94.476682	0.661761
66	95.036586	0.559904
67	95.507334	0.470748
68	95.909656	0.402322
69	96.249527	0.339871
70	96.530092	0.280565
71	96.767889	0.237797
72	96.967211	0.199322
73	97.133675	0.166464
74	97.276203	0.142528
75	97.398791	0.122588
76	97.505178	0.106387
77	97.598667	0.093489
78	97.680524	0.081857
79	97.751086	0.070562
80	97.815298	0.064212
81	97.873417	0.058119
82	97.926828	0.053411
83	97.978498	0.051670
84	98.026172	0.047674
85	98.069573	0.043401
86	98.114043	0.044470
87	98.154675	0.040632
88	98.194516	0.039841
89	98.231112	0.036596
90	98.269073	0.037961
91	98.304621	0.035548
92	98.338962	0.034341
93	98.371839	0.032877
94	98.405369	0.033530
95	98.438009	0.032640
96	98.468849	0.030840
97	98.498621	0.029772
98	98.527423	0.028802
99	98.555869	0.028446
100	98.583405	0.027536
101	98.609814	0.026409
102	98.636519	0.026705
103	98.661662	0.025143
104	98.685697	0.024035
105	98.709613	0.023916
106	98.732619	0.023006
107	98.754953	0.022334
108	98.777781	0.022828
109	98.799205	0.021424
110	98.820945	0.021740
111	98.843140	0.022195
112	98.862882	0.019742
113	98.882090	0.019208
114	98.901714	0.019624
115	98.921219	0.019505
116	98.940210	0.018991
117	98.957044	0.016834
118	98.973957	0.016913
119	98.992374	0.018417
120	99.009980	0.017606
