# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082028	0.082028
2	0.405045	0.323017
3	0.710344	0.305299
4	1.016773	0.306429
5	1.322211	0.305438
6	1.642077	0.319866
7	1.968780	0.326703
8	2.300695	0.331915
9	2.650248	0.349553
10	3.000574	0.350326
11	3.366795	0.366221
12	3.755291	0.388496
13	4.141845	0.386554
14	4.544828	0.402983
15	4.956234	0.411406
16	5.382345	0.426111
17	5.821952	0.439607
18	6.252978	0.431026
19	6.696628	0.443650
20	7.157996	0.461368
21	7.636725	0.478729
22	8.128117	0.491392
23	8.638297	0.510180
24	9.175192	0.536895
25	9.739912	0.564720
26	10.340007	0.600095
27	10.975795	0.635788
28	11.648346	0.672551
29	12.366161	0.717815
30	13.152488	0.786327
31	14.014065	0.861577
32	14.951981	0.937916
33	15.973035	1.021054
34	17.112245	1.139210
35	18.363130	1.250885
36	19.754507	1.391377
37	21.295174	1.540667
38	22.999658	1.704484
39	24.870358	1.870700
40	26.927032	2.056674
41	29.164071	2.237039
42	31.588927	2.424856
43	34.194724	2.605797
44	36.970045	2.775321
45	39.904170	2.934125
46	42.969471	3.065301
47	46.156218	3.186747
48	49.410644	3.254426
49	52.734831	3.324187
50	56.080976	3.346145
51	59.406827	3.325851
52	62.688504	3.281677
53	65.919704	3.231200
54	69.023413	3.103709
55	72.012692	2.989279
56	74.837281	2.824589
57	77.486460	2.649179
58	79.961298	2.474838
59	82.238905	2.277607
60	84.326872	2.087967
61	86.207302	1.880430
62	87.895159	1.687857
63	89.386836	1.491677
64	90.698801	1.311965
65	91.851566	1.152765
66	92.845013	0.993447
67	93.709364	0.864351
68	94.453874	0.744510
69	95.074699	0.620825
70	95.604301	0.529602
71	96.047020	0.442719
72	96.420554	0.373534
73	96.733602	0.313048
74	96.990723	0.257121
75	97.207217	0.216494
76	97.393409	0.186192
77	97.549576	0.156167
78	97.678295	0.128719
79	97.788187	0.109892
80	97.884008	0.095821
81	97.964708	0.080700
82	98.035439	0.070731
83	98.099055	0.063616
84	98.155735	0.056680
85	98.207599	0.051864
86	98.253716	0.046117
87	98.298505	0.044789
88	98.339370	0.040865
89	98.378253	0.038883
90	98.415650	0.037397
91	98.449301	0.033651
92	98.482001	0.032700
93	98.514800	0.032799
94	98.543953	0.029153
95	98.572670	0.028717
96	98.600772	0.028102
97	98.629053	0.028281
98	98.655233	0.026180
99	98.681512	0.026279
100	98.706641	0.025129
101	98.730661	0.024020
102	98.755156	0.024495
103	98.777590	0.022434
104	98.800975	0.023385
105	98.823330	0.022355
106	98.845071	0.021741
107	98.866812	0.021741
108	98.887126	0.020314
109	98.907341	0.020215
110	98.927774	0.020433
111	98.947374	0.019600
112	98.966181	0.018807
113	98.983304	0.017123
114	99.002627	0.019323
