# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079658	0.079658
2	0.406217	0.326559
3	0.697357	0.291140
4	0.990126	0.292769
5	1.281206	0.291080
6	1.574630	0.293424
7	1.878563	0.303933
8	2.187244	0.308681
9	2.500831	0.313587
10	2.830032	0.329201
11	3.165490	0.335458
12	3.516344	0.350854
13	3.874011	0.357667
14	4.241472	0.367461
15	4.625182	0.383710
16	5.015507	0.390325
17	5.419738	0.404231
18	5.824306	0.404568
19	6.246475	0.422169
20	6.673173	0.426698
21	7.117332	0.444159
22	7.579211	0.461879
23	8.055392	0.476181
24	8.557835	0.502443
25	9.087870	0.530035
26	9.652311	0.564441
27	10.254595	0.602284
28	10.903362	0.648767
29	11.617564	0.714202
30	12.404234	0.786670
31	13.295313	0.891079
32	14.288379	0.993066
33	15.402025	1.113646
34	16.671987	1.269962
35	18.121747	1.449760
36	19.776512	1.654765
37	21.663498	1.886986
38	23.791266	2.127768
39	26.153281	2.362015
40	28.774394	2.621113
41	31.632018	2.857624
42	34.726889	3.094871
43	38.032983	3.306094
44	41.526919	3.493936
45	45.181086	3.654167
46	48.941927	3.760841
47	52.756940	3.815013
48	56.575310	3.818370
49	60.360823	3.785513
50	64.046813	3.685990
51	67.601754	3.554941
52	70.991757	3.390003
53	74.184641	3.192884
54	77.145662	2.961021
55	79.858809	2.713147
56	82.354872	2.496063
57	84.578389	2.223517
58	86.563051	1.984662
59	88.312413	1.749362
60	89.840063	1.527650
61	91.147709	1.307646
62	92.277624	1.129915
63	93.225259	0.947635
64	94.033363	0.808104
65	94.711630	0.678267
66	95.268761	0.557131
67	95.730441	0.461680
68	96.117707	0.387266
69	96.430202	0.312495
70	96.693134	0.262932
71	96.910098	0.216964
72	97.089140	0.179042
73	97.237352	0.148212
74	97.362719	0.125367
75	97.467685	0.104966
76	97.558249	0.090564
77	97.639794	0.081545
78	97.711943	0.072149
79	97.774398	0.062455
80	97.831132	0.056734
81	97.883575	0.052443
82	97.932780	0.049205
83	97.980257	0.047477
84	98.023284	0.043027
85	98.064285	0.041001
86	98.105624	0.041339
87	98.143725	0.038101
88	98.181647	0.037922
89	98.218993	0.037346
90	98.253320	0.034327
91	98.287805	0.034485
92	98.322469	0.034664
93	98.355067	0.032598
94	98.387586	0.032519
95	98.419290	0.031704
96	98.450478	0.031188
97	98.479997	0.029519
98	98.509397	0.029400
99	98.537704	0.028307
100	98.563926	0.026222
101	98.592472	0.028546
102	98.619190	0.026718
103	98.644319	0.025129
104	98.668375	0.024056
105	98.693147	0.024772
106	98.717958	0.024811
107	98.743008	0.025050
108	98.767581	0.024573
109	98.790664	0.023083
110	98.810886	0.020222
111	98.831983	0.021097
112	98.851689	0.019706
113	98.871415	0.019726
114	98.891359	0.019944
115	98.909714	0.018355
116	98.927831	0.018117
117	98.946007	0.018176
118	98.963190	0.017183
119	98.980830	0.017640
120	98.997536	0.016706
121	99.013488	0.015952
