# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083681	0.083681
2	0.426048	0.342367
3	0.770136	0.344088
4	1.130808	0.360672
5	1.506124	0.375316
6	1.909447	0.403323
7	2.331875	0.422428
8	2.783550	0.451675
9	3.252710	0.469160
10	3.755638	0.502928
11	4.292775	0.537137
12	4.857199	0.564424
13	5.463774	0.606575
14	6.105057	0.641283
15	6.787271	0.682214
16	7.506054	0.718783
17	8.277170	0.771116
18	9.078754	0.801584
19	9.927750	0.848996
20	10.844404	0.916654
21	11.813891	0.969487
22	12.855036	1.041145
23	13.983023	1.127987
24	15.209095	1.226072
25	16.548276	1.339181
26	18.020911	1.472635
27	19.645185	1.624274
28	21.428739	1.783554
29	23.394080	1.965341
30	25.562112	2.168032
31	27.939358	2.377246
32	30.511994	2.572636
33	33.284300	2.772306
34	36.263419	2.979119
35	39.422944	3.159525
36	42.737809	3.314865
37	46.200271	3.462462
38	49.761358	3.561087
39	53.381240	3.619882
40	57.014346	3.633106
41	60.637749	3.623403
42	64.190614	3.552865
43	67.634031	3.443417
44	70.923669	3.289638
45	74.049866	3.126197
46	76.975712	2.925846
47	79.686103	2.710391
48	82.157213	2.471110
49	84.399464	2.242251
50	86.401354	2.001890
51	88.172745	1.771391
52	89.730082	1.557337
53	91.085607	1.355525
54	92.245643	1.160036
55	93.234575	0.988932
56	94.062446	0.827871
57	94.765645	0.703199
58	95.349714	0.584069
59	95.831537	0.481823
60	96.229959	0.398422
61	96.563024	0.333065
62	96.835613	0.272589
63	97.057770	0.222157
64	97.239996	0.182226
65	97.396756	0.156760
66	97.525789	0.129033
67	97.637517	0.111728
68	97.729560	0.092043
69	97.813201	0.083641
70	97.887380	0.074179
71	97.955537	0.068157
72	98.016873	0.061336
73	98.073127	0.056254
74	98.125700	0.052573
75	98.175653	0.049953
76	98.220404	0.044751
77	98.265896	0.045492
78	98.307247	0.041351
79	98.346317	0.039070
80	98.386447	0.040130
81	98.424877	0.038430
82	98.462727	0.037850
83	98.499996	0.037269
84	98.533965	0.033969
85	98.566273	0.032308
86	98.599241	0.032968
87	98.631089	0.031848
88	98.661417	0.030328
89	98.691105	0.029688
90	98.719252	0.028147
91	98.746679	0.027427
92	98.774366	0.027687
93	98.799792	0.025426
94	98.825058	0.025266
95	98.850004	0.024946
96	98.872450	0.022446
97	98.894996	0.022546
98	98.917502	0.022506
99	98.939208	0.021706
100	98.959553	0.020345
101	98.979478	0.019925
102	98.999843	0.020365
103	99.019228	0.019385
