# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060540	0.060540
2	0.361662	0.301122
3	0.634741	0.273079
4	0.916449	0.281708
5	1.195900	0.279451
6	1.477228	0.281328
7	1.768263	0.291035
8	2.064371	0.296108
9	2.364914	0.300543
10	2.679178	0.314264
11	3.001592	0.322414
12	3.337708	0.336116
13	3.682991	0.345283
14	4.038201	0.355210
15	4.410169	0.371968
16	4.799235	0.389066
17	5.207196	0.407961
18	5.618832	0.411636
19	6.054017	0.435185
20	6.510793	0.456776
21	6.993435	0.482642
22	7.495791	0.502356
23	8.016483	0.520692
24	8.559365	0.542882
25	9.123000	0.563635
26	9.699038	0.576038
27	10.297607	0.598569
28	10.919265	0.621658
29	11.559259	0.639994
30	12.225019	0.665760
31	12.929847	0.704828
32	13.678058	0.748211
33	14.476542	0.798484
34	15.349987	0.873445
35	16.308639	0.958652
36	17.376387	1.067748
37	18.577759	1.201372
38	19.906562	1.328803
39	21.398629	1.492067
40	23.079447	1.680818
41	24.950553	1.871106
42	27.004078	2.053525
43	29.267845	2.263767
44	31.734124	2.466279
45	34.404413	2.670289
46	37.255923	2.851510
47	40.292788	3.036865
48	43.432736	3.139948
49	46.694743	3.262007
50	50.039041	3.344298
51	53.443160	3.404119
52	56.847738	3.404578
53	60.234180	3.386442
54	63.561101	3.326921
55	66.778846	3.217745
56	69.881404	3.102558
57	72.833960	2.952556
58	75.598385	2.764425
59	78.193274	2.594889
60	80.576962	2.383688
61	82.765908	2.188946
62	84.749066	1.983158
63	86.531190	1.782124
64	88.123505	1.592315
65	89.525931	1.402426
66	90.748235	1.222304
67	91.814246	1.066011
68	92.745535	0.931289
69	93.538546	0.793011
70	94.209539	0.670993
71	94.787355	0.577816
72	95.273033	0.485678
73	95.690601	0.417568
74	96.033388	0.342787
75	96.323105	0.289717
76	96.569359	0.246254
77	96.777184	0.207825
78	96.949516	0.172332
79	97.095483	0.145967
80	97.221037	0.125554
81	97.328675	0.107638
82	97.418836	0.090161
83	97.498930	0.080094
84	97.572692	0.073762
85	97.637926	0.065234
86	97.696668	0.058742
87	97.750936	0.054268
88	97.800770	0.049834
89	97.847488	0.046718
90	97.891430	0.043942
91	97.933754	0.042324
92	97.973402	0.039648
93	98.011032	0.037630
94	98.048163	0.037131
95	98.084255	0.036092
96	98.118410	0.034155
97	98.152245	0.033835
98	98.184023	0.031778
99	98.214882	0.030859
100	98.245861	0.030979
101	98.276121	0.030260
102	98.306161	0.030040
103	98.335342	0.029181
104	98.364563	0.029221
105	98.391747	0.027184
106	98.418851	0.027104
107	98.444517	0.025666
108	98.470622	0.026105
109	98.495130	0.024508
110	98.520057	0.024927
111	98.543286	0.023229
112	98.567095	0.023809
113	98.590664	0.023569
114	98.613134	0.022470
115	98.634246	0.021112
116	98.655298	0.021052
117	98.675931	0.020633
118	98.695445	0.019514
119	98.714540	0.019095
120	98.732756	0.018216
121	98.750952	0.018196
122	98.769108	0.018156
123	98.787324	0.018216
124	98.805340	0.018016
125	98.821938	0.016598
126	98.838536	0.016598
127	98.855653	0.017117
128	98.872091	0.016438
129	98.888529	0.016438
130	98.903989	0.015460
131	98.919349	0.015360
132	98.933650	0.014301
133	98.949948	0.016298
134	98.964808	0.014860
135	98.979768	0.014960
136	98.993789	0.014021
137	99.006532	0.012743
