# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085072	0.085072
2	0.443859	0.358787
3	0.767394	0.323535
4	1.097002	0.329608
5	1.441660	0.344658
6	1.805417	0.363757
7	2.183683	0.378266
8	2.586198	0.402515
9	3.003022	0.416824
10	3.453996	0.450974
11	3.927275	0.473279
12	4.419272	0.491997
13	4.943334	0.524062
14	5.494591	0.551257
15	6.076330	0.581739
16	6.701617	0.625287
17	7.362877	0.661260
18	8.059889	0.697012
19	8.830029	0.770140
20	9.681694	0.851665
21	10.651699	0.970005
22	11.749243	1.097544
23	13.015989	1.266746
24	14.470696	1.454707
25	16.147373	1.676677
26	18.100250	1.952877
27	20.355239	2.254989
28	22.926729	2.571490
29	25.812676	2.885947
30	29.031157	3.218481
31	32.564616	3.533459
32	36.386740	3.822124
33	40.442216	4.055476
34	44.708159	4.265943
35	49.068894	4.360735
36	53.497106	4.428212
37	57.900287	4.403181
38	62.226271	4.325984
39	66.379405	4.153134
40	70.333356	3.953951
41	74.030987	3.697631
42	77.445224	3.414237
43	80.538331	3.093107
44	83.313333	2.775002
45	85.755962	2.442629
46	87.878623	2.122661
47	89.712999	1.834376
48	91.265023	1.552024
49	92.563814	1.298791
50	93.658171	1.094357
51	94.547132	0.888961
52	95.281079	0.733947
53	95.874902	0.593823
54	96.353472	0.478570
55	96.739434	0.385962
56	97.046356	0.306922
57	97.296262	0.249906
58	97.496909	0.200647
59	97.662104	0.165195
60	97.793550	0.131446
61	97.906439	0.112889
62	98.007183	0.100744
63	98.090472	0.083289
64	98.165043	0.074571
65	98.232019	0.066976
66	98.291259	0.059240
67	98.347172	0.055913
68	98.398235	0.051063
69	98.446453	0.048218
70	98.491945	0.045492
71	98.536816	0.044871
72	98.580785	0.043969
73	98.621808	0.041023
74	98.661689	0.039881
75	98.699265	0.037576
76	98.734156	0.034891
77	98.767584	0.033428
78	98.800170	0.032586
79	98.830872	0.030702
80	98.862276	0.031404
81	98.891756	0.029480
82	98.920594	0.028838
83	98.948791	0.028197
84	98.975044	0.026253
85	99.000716	0.025672
