# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085585	0.085585
2	0.430799	0.345214
3	0.739294	0.308495
4	1.058858	0.319564
5	1.382052	0.323194
6	1.709973	0.327921
7	2.041345	0.331372
8	2.382410	0.341065
9	2.732570	0.350160
10	3.091526	0.358956
11	3.459797	0.368271
12	3.838659	0.378862
13	4.232260	0.393601
14	4.637370	0.405110
15	5.044275	0.406905
16	5.468074	0.423799
17	5.901347	0.433273
18	6.327858	0.426511
19	6.768650	0.440792
20	7.224740	0.456090
21	7.690863	0.466123
22	8.175076	0.484213
23	8.680232	0.505156
24	9.202201	0.521969
25	9.748165	0.545964
26	10.323448	0.575283
27	10.931023	0.607575
28	11.579685	0.648662
29	12.270492	0.690807
30	13.026041	0.755549
31	13.849564	0.823523
32	14.749877	0.900313
33	15.750774	1.000897
34	16.851258	1.100484
35	18.097662	1.246404
36	19.485020	1.387358
37	21.033596	1.548576
38	22.758808	1.725212
39	24.679125	1.920317
40	26.819300	2.140175
41	29.158250	2.338950
42	31.706845	2.548595
43	34.465904	2.759059
44	37.409477	2.943573
45	40.513231	3.103754
46	43.778183	3.264952
47	47.145953	3.367770
48	50.601822	3.455869
49	54.080050	3.478228
50	57.559893	3.479843
51	61.023201	3.463308
52	64.397992	3.374791
53	67.677584	3.279592
54	70.836247	3.158663
55	73.823301	2.987054
56	76.624145	2.800844
57	79.221746	2.597601
58	81.615944	2.394198
59	83.786575	2.170631
60	85.740400	1.953825
61	87.488709	1.748309
62	89.032019	1.543310
63	90.376993	1.344974
64	91.551753	1.174760
65	92.568686	1.016933
66	93.443369	0.874683
67	94.176679	0.733310
68	94.805356	0.628677
69	95.331534	0.526178
70	95.774340	0.442806
71	96.144246	0.369906
72	96.446637	0.302391
73	96.700621	0.253984
74	96.909648	0.209027
75	97.087720	0.178072
76	97.232384	0.144664
77	97.357940	0.125556
78	97.465286	0.107346
79	97.553105	0.087819
80	97.629496	0.076391
81	97.698387	0.068891
82	97.758482	0.060095
83	97.813052	0.054570
84	97.864730	0.051678
85	97.912639	0.047909
86	97.958214	0.045575
87	97.999621	0.041407
88	98.037876	0.038255
89	98.074117	0.036241
90	98.111574	0.037457
91	98.146259	0.034685
92	98.180605	0.034346
93	98.213435	0.032830
94	98.244889	0.031454
95	98.276323	0.031434
96	98.307398	0.031075
97	98.336678	0.029280
98	98.365459	0.028781
99	98.393223	0.027764
100	98.419770	0.026547
101	98.446816	0.027046
102	98.472865	0.026049
103	98.498295	0.025430
104	98.522947	0.024652
105	98.546223	0.023276
106	98.570237	0.024014
107	98.592676	0.022439
108	98.613658	0.020982
109	98.636475	0.022817
110	98.658096	0.021621
111	98.678600	0.020504
112	98.699682	0.021082
113	98.719368	0.019686
114	98.738715	0.019347
115	98.757464	0.018749
116	98.777010	0.019546
117	98.794083	0.017073
118	98.813131	0.019048
119	98.830723	0.017592
120	98.848774	0.018051
121	98.866206	0.017432
122	98.883858	0.017652
123	98.900293	0.016435
124	98.915631	0.015338
125	98.930630	0.014999
126	98.945968	0.015338
127	98.961246	0.015278
128	98.976205	0.014959
129	98.991084	0.014879
130	99.005485	0.014401
