# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073112	0.073112
2	0.380081	0.306969
3	0.673825	0.293744
4	0.994020	0.320195
5	1.334567	0.340547
6	1.698179	0.363612
7	2.073651	0.375472
8	2.473571	0.399920
9	2.892372	0.418801
10	3.340779	0.448407
11	3.819360	0.478581
12	4.328275	0.508915
13	4.864988	0.536713
14	5.442051	0.577063
15	6.051486	0.609435
16	6.698435	0.646949
17	7.383642	0.685207
18	8.082305	0.698663
19	8.809457	0.727152
20	9.575843	0.766386
21	10.370736	0.794893
22	11.219205	0.848469
23	12.120948	0.901743
24	13.094208	0.973260
25	14.154993	1.060785
26	15.329577	1.174584
27	16.634023	1.304446
28	18.099763	1.465740
29	19.738161	1.638398
30	21.602934	1.864773
31	23.710393	2.107459
32	26.051070	2.340677
33	28.660511	2.609441
34	31.511911	2.851400
35	34.606528	3.094617
36	37.926545	3.320017
37	41.466112	3.539567
38	45.158800	3.692688
39	48.965908	3.807108
40	52.840331	3.874423
41	56.711031	3.870700
42	60.552887	3.841856
43	64.295747	3.742860
44	67.924081	3.628334
45	71.364581	3.440500
46	74.596151	3.231570
47	77.589007	2.992856
48	80.336536	2.747529
49	82.820388	2.483852
50	85.050191	2.229803
51	87.030235	1.980044
52	88.764260	1.734025
53	90.273754	1.509494
54	91.573697	1.299943
55	92.690823	1.117126
56	93.631959	0.941136
57	94.435149	0.803190
58	95.095022	0.659873
59	95.648045	0.553023
60	96.108968	0.460923
61	96.484812	0.375844
62	96.796125	0.311313
63	97.048863	0.252738
64	97.261073	0.212210
65	97.436869	0.175796
66	97.582012	0.145143
67	97.705668	0.123656
68	97.809327	0.103659
69	97.899246	0.089919
70	97.979361	0.080115
71	98.047563	0.068202
72	98.108425	0.060862
73	98.165529	0.057104
74	98.216321	0.050792
75	98.264312	0.047991
76	98.308686	0.044374
77	98.351642	0.042956
78	98.391762	0.040120
79	98.429488	0.037726
80	98.465991	0.036503
81	98.501040	0.035049
82	98.535132	0.034092
83	98.567132	0.032000
84	98.598316	0.031184
85	98.628756	0.030440
86	98.658735	0.029979
87	98.685895	0.027160
88	98.713658	0.027763
89	98.740889	0.027231
90	98.765656	0.024767
91	98.791433	0.025777
92	98.815615	0.024182
93	98.839850	0.024235
94	98.862489	0.022639
95	98.885146	0.022657
96	98.907378	0.022232
97	98.928794	0.021416
98	98.949359	0.020565
99	98.969481	0.020122
100	98.988451	0.018970
101	99.007190	0.018739
