# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083102	0.083102
2	0.430747	0.347645
3	0.758957	0.328210
4	1.092511	0.333554
5	1.433091	0.340580
6	1.790295	0.357204
7	2.153060	0.362765
8	2.527007	0.373947
9	2.912710	0.385703
10	3.311019	0.398309
11	3.729535	0.418516
12	4.151791	0.422256
13	4.600903	0.449112
14	5.060702	0.459799
15	5.534593	0.473891
16	6.018161	0.483568
17	6.512693	0.494532
18	7.022049	0.509356
19	7.556578	0.534529
20	8.115430	0.558852
21	8.696527	0.581097
22	9.311546	0.615019
23	9.965988	0.654442
24	10.678160	0.712172
25	11.449051	0.770891
26	12.293168	0.844117
27	13.237763	0.944595
28	14.302963	1.065200
29	15.490193	1.187230
30	16.840281	1.350088
31	18.378698	1.538417
32	20.110115	1.731417
33	22.061982	1.951867
34	24.255277	2.193295
35	26.680104	2.424827
36	29.353998	2.673894
37	32.280185	2.926187
38	35.434105	3.153920
39	38.797253	3.363148
40	42.350630	3.553377
41	46.041830	3.691200
42	49.830540	3.788710
43	53.688992	3.858452
44	57.530682	3.841690
45	61.316007	3.785325
46	65.015895	3.699888
47	68.569826	3.553931
48	71.936240	3.366414
49	75.094910	3.158670
50	78.027668	2.932758
51	80.720601	2.692933
52	83.160845	2.440244
53	85.337713	2.176868
54	87.270066	1.932353
55	88.961070	1.691004
56	90.436216	1.475146
57	91.705083	1.268867
58	92.782197	1.077114
59	93.691247	0.909050
60	94.448581	0.757334
61	95.084875	0.636294
62	95.608757	0.523882
63	96.037505	0.428748
64	96.390216	0.352711
65	96.679538	0.289322
66	96.918057	0.238519
67	97.115747	0.197690
68	97.278447	0.162700
69	97.413321	0.134874
70	97.527910	0.114589
71	97.622945	0.095035
72	97.707669	0.084724
73	97.780044	0.072375
74	97.845571	0.065527
75	97.903142	0.057571
76	97.955944	0.052802
77	98.003481	0.047537
78	98.051256	0.047775
79	98.094162	0.042906
80	98.136514	0.042352
81	98.175977	0.039463
82	98.213441	0.037464
83	98.249401	0.035960
84	98.284272	0.034871
85	98.317659	0.033387
86	98.351877	0.034218
87	98.382652	0.030775
88	98.412398	0.029746
89	98.443608	0.031210
90	98.473927	0.030319
91	98.501852	0.027925
92	98.527956	0.026104
93	98.553427	0.025471
94	98.578858	0.025431
95	98.602983	0.024125
96	98.627029	0.024046
97	98.651688	0.024659
98	98.673992	0.022304
99	98.695821	0.021829
100	98.718600	0.022779
101	98.739420	0.020820
102	98.759547	0.020127
103	98.779753	0.020206
104	98.800256	0.020503
105	98.819968	0.019712
106	98.838215	0.018247
107	98.857927	0.019712
108	98.877045	0.019118
109	98.895985	0.018940
110	98.912965	0.016980
111	98.930005	0.017040
112	98.947401	0.017396
113	98.963273	0.015872
114	98.978848	0.015575
115	98.996482	0.017634
116	99.012928	0.016446
