# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072414	0.072414
2	0.382721	0.310307
3	0.673284	0.290563
4	0.957483	0.284199
5	1.232834	0.275351
6	1.514845	0.282011
7	1.793152	0.278307
8	2.072306	0.279154
9	2.357313	0.285007
10	2.650753	0.293440
11	2.948430	0.297677
12	3.245614	0.297184
13	3.555823	0.310209
14	3.868298	0.312475
15	4.182349	0.314051
16	4.501366	0.319017
17	4.820442	0.319076
18	5.140877	0.320435
19	5.462514	0.321637
20	5.794496	0.331982
21	6.129532	0.335036
22	6.470677	0.341145
23	6.814679	0.344002
24	7.166720	0.352041
25	7.527904	0.361184
26	7.892576	0.364672
27	8.269090	0.376514
28	8.651082	0.381992
29	9.044444	0.393362
30	9.443422	0.398978
31	9.854636	0.411214
32	10.277496	0.422860
33	10.711489	0.433993
34	11.164122	0.452633
35	11.639238	0.475116
36	12.130709	0.491471
37	12.647027	0.516318
38	13.196331	0.549304
39	13.771526	0.575195
40	14.390525	0.618999
41	15.049149	0.658624
42	15.758493	0.709344
43	16.527483	0.768990
44	17.359764	0.832281
45	18.264971	0.905207
46	19.270730	1.005759
47	20.353574	1.082844
48	21.542802	1.189228
49	22.845213	1.302411
50	24.261674	1.416461
51	25.792717	1.531043
52	27.467308	1.674591
53	29.289446	1.822138
54	31.233753	1.944307
55	33.316189	2.082436
56	35.528497	2.212308
57	37.865693	2.337196
58	40.318771	2.453078
59	42.882135	2.563364
60	45.530800	2.648665
61	48.258441	2.727641
62	51.036309	2.777868
63	53.858532	2.822223
64	56.685859	2.827327
65	59.497146	2.811287
66	62.283546	2.786400
67	65.029079	2.745533
68	67.691597	2.662518
69	70.285503	2.593906
70	72.757379	2.471876
71	75.118378	2.360999
72	77.350726	2.232348
73	79.449575	2.098849
74	81.414808	1.965233
75	83.237380	1.822572
76	84.903656	1.666276
77	86.427901	1.524245
78	87.802648	1.374747
79	89.048054	1.245406
80	90.170110	1.122056
81	91.176559	1.006449
82	92.060091	0.883532
83	92.843110	0.783019
84	93.534759	0.691649
85	94.133363	0.598604
86	94.650233	0.516870
87	95.107181	0.456948
88	95.495597	0.388416
89	95.828525	0.332928
90	96.118635	0.290110
91	96.366991	0.248356
92	96.578815	0.211824
93	96.763387	0.184572
94	96.921339	0.157952
95	97.056946	0.135607
96	97.175784	0.118838
97	97.277459	0.101675
98	97.364395	0.086936
99	97.441420	0.077025
100	97.512120	0.070700
101	97.574721	0.062601
102	97.631214	0.056493
103	97.684909	0.053695
104	97.732220	0.047311
105	97.777028	0.044808
106	97.819334	0.042306
107	97.858408	0.039074
108	97.896142	0.037734
109	97.932615	0.036473
110	97.966822	0.034207
111	97.998034	0.031212
112	98.029364	0.031330
113	98.059433	0.030069
114	98.089384	0.029951
115	98.117719	0.028335
116	98.146113	0.028394
117	98.174448	0.028335
118	98.200832	0.026384
119	98.227118	0.026286
120	98.252734	0.025616
121	98.276852	0.024118
122	98.301778	0.024926
123	98.325325	0.023547
124	98.348616	0.023291
125	98.370488	0.021872
126	98.393326	0.022838
127	98.415572	0.022246
128	98.436538	0.020966
129	98.457563	0.021025
130	98.478883	0.021320
131	98.498863	0.019980
132	98.518824	0.019961
133	98.537031	0.018207
134	98.555514	0.018483
135	98.575100	0.019586
136	98.592676	0.017576
137	98.610706	0.018030
138	98.628795	0.018089
139	98.645623	0.016828
140	98.662766	0.017143
141	98.679830	0.017064
142	98.695219	0.015389
143	98.710254	0.015035
144	98.725348	0.015094
145	98.740481	0.015133
146	98.754333	0.013852
147	98.768875	0.014542
148	98.783023	0.014148
149	98.796915	0.013892
150	98.810354	0.013439
151	98.824246	0.013892
152	98.836739	0.012493
153	98.849645	0.012906
154	98.861921	0.012276
155	98.873980	0.012059
156	98.886630	0.012650
157	98.899931	0.013301
158	98.912857	0.012926
159	98.924719	0.011862
160	98.936384	0.011665
161	98.948246	0.011862
162	98.959143	0.010897
163	98.970710	0.011567
164	98.981843	0.011133
165	98.993666	0.011823
166	99.006040	0.012374
