# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082389	0.082389
2	0.409575	0.327186
3	0.737865	0.328290
4	1.086521	0.348656
5	1.451250	0.364729
6	1.827557	0.376307
7	2.217087	0.389530
8	2.622809	0.405722
9	3.042156	0.419347
10	3.478960	0.436804
11	3.936732	0.457772
12	4.416195	0.479463
13	4.920940	0.504745
14	5.443704	0.522764
15	5.990466	0.546762
16	6.564858	0.574392
17	7.164874	0.600016
18	7.784775	0.619901
19	8.439710	0.654935
20	9.113005	0.673295
21	9.820932	0.707927
22	10.566582	0.745650
23	11.336411	0.769829
24	12.148598	0.812187
25	13.009905	0.861307
26	13.927275	0.917370
27	14.916559	0.989284
28	15.997141	1.080582
29	17.191333	1.194192
30	18.500921	1.309588
31	19.978156	1.477235
32	21.641217	1.663061
33	23.503186	1.861969
34	25.578530	2.075344
35	27.891208	2.312678
36	30.431789	2.540581
37	33.221963	2.790174
38	36.233579	3.011616
39	39.446070	3.212491
40	42.853316	3.407246
41	46.417694	3.564378
42	50.078847	3.661153
43	53.812657	3.733810
44	57.543778	3.731121
45	61.226883	3.683105
46	64.845518	3.618635
47	68.324477	3.478959
48	71.647167	3.322690
49	74.777671	3.130504
50	77.690264	2.912593
51	80.366547	2.676283
52	82.795865	2.429318
53	84.971958	2.176093
54	86.900985	1.929027
55	88.610136	1.709151
56	90.098668	1.488532
57	91.381770	1.283102
58	92.489480	1.107710
59	93.414314	0.924834
60	94.202142	0.787828
61	94.858943	0.656801
62	95.405986	0.547043
63	95.857237	0.451251
64	96.232420	0.375183
65	96.541086	0.308666
66	96.794652	0.253566
67	97.003774	0.209122
68	97.174631	0.170857
69	97.323697	0.149066
70	97.446899	0.123202
71	97.549052	0.102153
72	97.639547	0.090495
73	97.718685	0.079138
74	97.789014	0.070329
75	97.849732	0.060718
76	97.904691	0.054959
77	97.956239	0.051548
78	98.005098	0.048859
79	98.050907	0.045809
80	98.094890	0.043983
81	98.136787	0.041897
82	98.176436	0.039649
83	98.213657	0.037221
84	98.250517	0.036860
85	98.285351	0.034834
86	98.320726	0.035375
87	98.354095	0.033369
88	98.385517	0.031422
89	98.414873	0.029356
90	98.445312	0.030439
91	98.474487	0.029175
92	98.503201	0.028714
93	98.530871	0.027670
94	98.556916	0.026045
95	98.583382	0.026466
96	98.609347	0.025965
97	98.633747	0.024400
98	98.657003	0.023256
99	98.679456	0.022453
100	98.702531	0.023075
101	98.724964	0.022433
102	98.746635	0.021671
103	98.767603	0.020968
104	98.788130	0.020527
105	98.808978	0.020848
106	98.828462	0.019484
107	98.847845	0.019383
108	98.867007	0.019162
109	98.885889	0.018882
110	98.905292	0.019403
111	98.922568	0.017276
112	98.940145	0.017577
113	98.956619	0.016474
114	98.972190	0.015571
115	98.988864	0.016674
116	99.005077	0.016213
