# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080385	0.080385
2	0.398978	0.318593
3	0.710723	0.311745
4	1.034811	0.324088
5	1.371321	0.336510
6	1.714500	0.343179
7	2.071514	0.357014
8	2.436371	0.364857
9	2.814865	0.378494
10	3.208866	0.394001
11	3.608481	0.399615
12	4.020279	0.411798
13	4.447326	0.427047
14	4.884028	0.436702
15	5.336974	0.452946
16	5.803457	0.466483
17	6.282322	0.478865
18	6.764591	0.482269
19	7.269017	0.504426
20	7.791359	0.522342
21	8.329368	0.538009
22	8.897238	0.567870
23	9.487006	0.589768
24	10.103927	0.616921
25	10.739780	0.635853
26	11.396655	0.656875
27	12.075149	0.678494
28	12.785912	0.710763
29	13.519548	0.733636
30	14.288579	0.769031
31	15.103835	0.815256
32	15.954266	0.850431
33	16.867206	0.912940
34	17.852866	0.985660
35	18.914372	1.061506
36	20.089409	1.175037
37	21.350643	1.261234
38	22.744180	1.393537
39	24.292355	1.548175
40	25.994074	1.701719
41	27.861280	1.867206
42	29.897677	2.036397
43	32.105872	2.208195
44	34.490245	2.384373
45	37.040066	2.549821
46	39.746496	2.706430
47	42.611327	2.864831
48	45.577007	2.965680
49	48.657173	3.080166
50	51.806039	3.148866
51	54.983272	3.177233
52	58.172071	3.188799
53	61.342038	3.169967
54	64.460923	3.118885
55	67.503644	3.042721
56	70.431939	2.928295
57	73.238900	2.806961
58	75.892457	2.653557
59	78.372125	2.479668
60	80.687898	2.315773
61	82.810871	2.122973
62	84.753406	1.942535
63	86.506923	1.753517
64	88.076080	1.569157
65	89.466392	1.390312
66	90.699936	1.233544
67	91.780175	1.080239
68	92.720666	0.940491
69	93.531004	0.810338
70	94.225125	0.694121
71	94.822159	0.597034
72	95.323061	0.500902
73	95.752577	0.429516
74	96.112000	0.359423
75	96.413712	0.301712
76	96.667926	0.254214
77	96.881927	0.214001
78	97.062863	0.180936
79	97.216028	0.153165
80	97.345982	0.129954
81	97.458377	0.112395
82	97.553214	0.094837
83	97.634793	0.081579
84	97.705662	0.070869
85	97.771495	0.065833
86	97.830619	0.059124
87	97.883174	0.052555
88	97.931867	0.048693
89	97.977494	0.045627
90	98.020593	0.043099
91	98.062497	0.041904
92	98.100141	0.037644
93	98.136730	0.036589
94	98.170771	0.034041
95	98.202901	0.032130
96	98.234713	0.031812
97	98.264554	0.029841
98	98.294375	0.029821
99	98.324056	0.029681
100	98.354016	0.029960
101	98.381348	0.027332
102	98.407785	0.026437
103	98.433505	0.025720
104	98.459384	0.025879
105	98.485004	0.025620
106	98.510027	0.025023
107	98.533418	0.023391
108	98.557525	0.024107
109	98.580896	0.023371
110	98.603391	0.022495
111	98.626443	0.023052
112	98.648719	0.022276
113	98.670796	0.022077
114	98.691559	0.020763
115	98.711765	0.020206
116	98.731652	0.019887
117	98.750006	0.018354
118	98.768440	0.018434
119	98.785998	0.017558
120	98.803994	0.017996
121	98.821950	0.017956
122	98.838672	0.016722
123	98.854896	0.016224
124	98.871777	0.016881
125	98.888638	0.016861
126	98.904345	0.015707
127	98.921286	0.016941
128	98.936475	0.015189
129	98.951784	0.015309
130	98.967132	0.015348
131	98.982023	0.014891
132	98.996356	0.014333
133	99.010351	0.013995
