# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063645	0.063645
2	0.356161	0.292516
3	0.636808	0.280647
4	0.924545	0.287737
5	1.206228	0.281683
6	1.495817	0.289589
7	1.787755	0.291938
8	2.088854	0.301099
9	2.391188	0.302334
10	2.708716	0.317528
11	3.034488	0.325772
12	3.365119	0.330631
13	3.710546	0.345427
14	4.066966	0.356420
15	4.438102	0.371136
16	4.819474	0.381372
17	5.228765	0.409291
18	5.636682	0.407917
19	6.067082	0.430400
20	6.517277	0.450195
21	6.993419	0.476142
22	7.490511	0.497092
23	8.011002	0.520491
24	8.553697	0.542695
25	9.115569	0.561872
26	9.695224	0.579655
27	10.283263	0.588039
28	10.889862	0.606599
29	11.522807	0.632945
30	12.179748	0.656941
31	12.858555	0.678807
32	13.575497	0.716942
33	14.332884	0.757387
34	15.148878	0.815994
35	16.034471	0.885593
36	17.003285	0.968814
37	18.077623	1.074338
38	19.264355	1.186732
39	20.585785	1.321430
40	22.079012	1.493227
41	23.742464	1.663452
42	25.591036	1.848572
43	27.630862	2.039826
44	29.873431	2.242569
45	32.318466	2.445035
46	34.955351	2.636885
47	37.788249	2.832898
48	40.778288	2.990039
49	43.918439	3.140151
50	47.173195	3.254756
51	50.513142	3.339947
52	53.905264	3.392122
53	57.300333	3.395069
54	60.664794	3.364461
55	63.976603	3.311809
56	67.199994	3.223391
57	70.300636	3.100642
58	73.247900	2.947264
59	76.017711	2.769811
60	78.588004	2.570293
61	80.967103	2.379099
62	83.141686	2.174583
63	85.106476	1.964790
64	86.863046	1.756570
65	88.433639	1.570593
66	89.806566	1.372927
67	91.007297	1.200731
68	92.047602	1.040305
69	92.949385	0.901783
70	93.708525	0.759140
71	94.361902	0.653377
72	94.916904	0.555002
73	95.380939	0.464035
74	95.767568	0.386629
75	96.088521	0.320953
76	96.360287	0.271766
77	96.589955	0.229668
78	96.781009	0.191054
79	96.940699	0.159690
80	97.075477	0.134778
81	97.191894	0.116417
82	97.290588	0.098694
83	97.379882	0.089294
84	97.456770	0.076888
85	97.525732	0.068962
86	97.588242	0.062510
87	97.646431	0.058189
88	97.699083	0.052652
89	97.748768	0.049685
90	97.794451	0.045683
91	97.838700	0.044249
92	97.880838	0.042138
93	97.920566	0.039728
94	97.958542	0.037976
95	97.995801	0.037259
96	98.031188	0.035387
97	98.065918	0.034730
98	98.099533	0.033615
99	98.131694	0.032161
100	98.164194	0.032500
101	98.195638	0.031444
102	98.225828	0.030190
103	98.255420	0.029592
104	98.284554	0.029134
105	98.314385	0.029831
106	98.342045	0.027660
107	98.369307	0.027262
108	98.396629	0.027322
109	98.421900	0.025271
110	98.447450	0.025550
111	98.470371	0.022921
112	98.493153	0.022782
113	98.517090	0.023937
114	98.538239	0.021149
115	98.559368	0.021129
116	98.579501	0.020133
117	98.599176	0.019675
118	98.619648	0.020472
119	98.640000	0.020352
120	98.659476	0.019476
121	98.679231	0.019755
122	98.697154	0.017923
123	98.714738	0.017584
124	98.731944	0.017206
125	98.748214	0.016270
126	98.765818	0.017604
127	98.782486	0.016668
128	98.797840	0.015354
129	98.813313	0.015473
130	98.828069	0.014756
131	98.842347	0.014278
132	98.855968	0.013621
133	98.870206	0.014238
134	98.883907	0.013701
135	98.897030	0.013123
136	98.910392	0.013362
137	98.923993	0.013601
138	98.937037	0.013044
139	98.950081	0.013044
140	98.962189	0.012108
141	98.974655	0.012466
142	98.987081	0.012426
143	98.999487	0.012406
144	99.010818	0.011331
