# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074836	0.074836
2	0.388328	0.313492
3	0.673942	0.285614
4	0.967164	0.293222
5	1.253788	0.286624
6	1.542116	0.288328
7	1.834427	0.292311
8	2.126183	0.291756
9	2.428262	0.302079
10	2.733075	0.304813
11	3.048370	0.315295
12	3.371947	0.323577
13	3.703826	0.331879
14	4.044027	0.340201
15	4.397067	0.353040
16	4.750246	0.353179
17	5.117314	0.367068
18	5.479845	0.362531
19	5.853174	0.373329
20	6.231714	0.378540
21	6.627373	0.395659
22	7.031691	0.404318
23	7.444211	0.412520
24	7.869353	0.425142
25	8.310465	0.441112
26	8.765506	0.455041
27	9.243887	0.478381
28	9.740635	0.496748
29	10.260427	0.519792
30	10.809820	0.549393
31	11.381504	0.571684
32	11.996104	0.614600
33	12.655641	0.659537
34	13.367962	0.712321
35	14.152385	0.784423
36	15.018955	0.866570
37	15.978788	0.959833
38	17.060674	1.081886
39	18.263423	1.202749
40	19.607225	1.343802
41	21.104385	1.497160
42	22.780383	1.675998
43	24.652695	1.872312
44	26.721757	2.069062
45	28.987549	2.265792
46	31.447197	2.459648
47	34.097750	2.650553
48	36.936672	2.838922
49	39.947220	3.010548
50	43.095651	3.148431
51	46.352700	3.257049
52	49.721043	3.368343
53	53.127646	3.406603
54	56.552894	3.425248
55	59.972396	3.419502
56	63.321262	3.348866
57	66.592756	3.271494
58	69.725574	3.132818
59	72.707729	2.982155
60	75.528521	2.820792
61	78.154743	2.626222
62	80.597728	2.442985
63	82.808715	2.210987
64	84.819901	2.011186
65	86.622231	1.802330
66	88.229238	1.607007
67	89.639991	1.410753
68	90.891997	1.252006
69	91.973526	1.081529
70	92.905898	0.932372
71	93.705895	0.799997
72	94.386356	0.680461
73	94.966005	0.579649
74	95.450390	0.484385
75	95.857343	0.406953
76	96.197563	0.340220
77	96.479214	0.281651
78	96.715849	0.236635
79	96.912579	0.196730
80	97.078499	0.165920
81	97.218740	0.140241
82	97.336651	0.117911
83	97.438592	0.101941
84	97.525931	0.087339
85	97.600985	0.075054
86	97.667658	0.066673
87	97.728466	0.060808
88	97.782042	0.053576
89	97.833062	0.051020
90	97.878297	0.045235
91	97.919470	0.041173
92	97.962188	0.042718
93	97.999061	0.036873
94	98.035201	0.036140
95	98.071341	0.036140
96	98.105817	0.034476
97	98.138688	0.032871
98	98.172668	0.033980
99	98.204509	0.031841
100	98.235141	0.030632
101	98.267299	0.032158
102	98.298644	0.031345
103	98.328919	0.030275
104	98.357153	0.028234
105	98.385427	0.028274
106	98.413027	0.027600
107	98.440370	0.027343
108	98.467138	0.026768
109	98.492876	0.025738
110	98.517980	0.025104
111	98.542529	0.024549
112	98.568485	0.025956
113	98.593371	0.024886
114	98.618851	0.025480
115	98.642073	0.023222
116	98.664066	0.021993
117	98.686000	0.021934
118	98.707201	0.021201
119	98.729174	0.021973
120	98.749780	0.020606
121	98.770248	0.020468
122	98.791389	0.021141
123	98.811757	0.020368
124	98.830719	0.018962
125	98.849839	0.019120
126	98.868028	0.018189
127	98.885801	0.017773
128	98.903534	0.017733
129	98.920732	0.017198
130	98.936603	0.015871
131	98.953266	0.016663
132	98.969810	0.016544
133	98.986335	0.016525
134	99.001552	0.015217
