# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064118	0.064118
2	0.359759	0.295641
3	0.631030	0.271271
4	0.908727	0.277697
5	1.184037	0.275310
6	1.465096	0.281059
7	1.749298	0.284202
8	2.037061	0.287763
9	2.331429	0.294368
10	2.641334	0.309905
11	2.959137	0.317803
12	3.280620	0.321483
13	3.616188	0.335568
14	3.960529	0.344341
15	4.309565	0.349036
16	4.673183	0.363618
17	5.053154	0.379971
18	5.426998	0.373844
19	5.814926	0.387928
20	6.221952	0.407026
21	6.643580	0.421628
22	7.084048	0.440468
23	7.543415	0.459367
24	8.023810	0.480395
25	8.526108	0.502298
26	9.042431	0.516323
27	9.576937	0.534506
28	10.127915	0.550978
29	10.700776	0.572861
30	11.283206	0.582430
31	11.891537	0.608331
32	12.516858	0.625321
33	13.151548	0.634690
34	13.816139	0.664591
35	14.519244	0.703105
36	15.252647	0.733403
37	16.025858	0.773211
38	16.850335	0.824477
39	17.728644	0.878309
40	18.677198	0.948554
41	19.702642	1.025444
42	20.816116	1.113474
43	22.036538	1.220422
44	23.360388	1.323850
45	24.811200	1.450812
46	26.392177	1.580977
47	28.097331	1.705154
48	29.945959	1.848628
49	31.941781	1.995822
50	34.088636	2.146855
51	36.351293	2.262657
52	38.758139	2.406846
53	41.295290	2.537151
54	43.945517	2.650227
55	46.684191	2.738674
56	49.501127	2.816936
57	52.366664	2.865537
58	55.275649	2.908985
59	58.197247	2.921598
60	61.093619	2.896372
61	63.962220	2.868601
62	66.773745	2.811525
63	69.486975	2.713230
64	72.112354	2.625379
65	74.610931	2.498577
66	76.962473	2.351542
67	79.179613	2.217140
68	81.253995	2.074382
69	83.177165	1.923170
70	84.925548	1.748383
71	86.526936	1.601388
72	87.981727	1.454791
73	89.283555	1.301828
74	90.439959	1.156404
75	91.470535	1.030576
76	92.377730	0.907195
77	93.164011	0.786281
78	93.848953	0.684942
79	94.440534	0.591581
80	94.953276	0.512742
81	95.391257	0.437981
82	95.767329	0.376072
83	96.087062	0.319733
84	96.360203	0.273141
85	96.593338	0.233135
86	96.791420	0.198082
87	96.960298	0.168878
88	97.104309	0.144011
89	97.225203	0.120894
90	97.330640	0.105437
91	97.423524	0.092884
92	97.506700	0.083176
93	97.577761	0.071061
94	97.640725	0.062964
95	97.697959	0.057234
96	97.750260	0.052301
97	97.798303	0.048043
98	97.844536	0.046233
99	97.888302	0.043766
100	97.927950	0.039648
101	97.967200	0.039250
102	98.003824	0.036624
103	98.039673	0.035849
104	98.074129	0.034456
105	98.106456	0.032327
106	98.138664	0.032208
107	98.169300	0.030636
108	98.200275	0.030975
109	98.230116	0.029841
110	98.260175	0.030059
111	98.288524	0.028349
112	98.317330	0.028806
113	98.345699	0.028369
114	98.374107	0.028408
115	98.400407	0.026300
116	98.426905	0.026498
117	98.452389	0.025484
118	98.477296	0.024907
119	98.500890	0.023594
120	98.524683	0.023793
121	98.546825	0.022142
122	98.569643	0.022818
123	98.592561	0.022918
124	98.614504	0.021943
125	98.635094	0.020590
126	98.656142	0.021048
127	98.676832	0.020690
128	98.696467	0.019635
129	98.715068	0.018601
130	98.734305	0.019237
131	98.754079	0.019774
132	98.770849	0.016770
133	98.787779	0.016930
134	98.805902	0.018123
135	98.822871	0.016969
136	98.839542	0.016671
137	98.856651	0.017109
138	98.872566	0.015915
139	98.887765	0.015199
140	98.903660	0.015895
141	98.918322	0.014662
142	98.934496	0.016174
143	98.949735	0.015239
144	98.964496	0.014761
145	98.978899	0.014403
146	98.993978	0.015079
147	99.007725	0.013747
