# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082645	0.082645
2	0.430365	0.347720
3	0.754941	0.324576
4	1.091603	0.336662
5	1.435729	0.344126
6	1.783291	0.347562
7	2.152892	0.369601
8	2.531202	0.378310
9	2.922230	0.391028
10	3.328266	0.406036
11	3.750199	0.421933
12	4.188088	0.437889
13	4.629473	0.441385
14	5.089677	0.460204
15	5.575652	0.485975
16	6.070494	0.494842
17	6.594010	0.523516
18	7.125820	0.531810
19	7.679313	0.553493
20	8.265844	0.586531
21	8.869517	0.603673
22	9.514285	0.644768
23	10.203288	0.689003
24	10.939153	0.735865
25	11.745715	0.806562
26	12.609348	0.863633
27	13.569075	0.959727
28	14.606707	1.037632
29	15.769422	1.162715
30	17.046378	1.276956
31	18.470021	1.423643
32	20.050996	1.580975
33	21.816179	1.765183
34	23.760534	1.944355
35	25.893402	2.132868
36	28.243793	2.350391
37	30.792236	2.548443
38	33.561203	2.768967
39	36.497237	2.936034
40	39.630947	3.133710
41	42.917111	3.286164
42	46.336474	3.419363
43	49.840674	3.504200
44	53.394915	3.554241
45	56.967423	3.572508
46	60.515305	3.547882
47	63.999125	3.483820
48	67.367617	3.368492
49	70.590469	3.222852
50	73.682077	3.091608
51	76.559618	2.877541
52	79.236520	2.676902
53	81.694458	2.457938
54	83.925236	2.230778
55	85.930987	2.005751
56	87.713232	1.782245
57	89.285597	1.572365
58	90.652821	1.367224
59	91.832638	1.179817
60	92.845704	1.013066
61	93.708054	0.862350
62	94.439910	0.731856
63	95.051758	0.611848
64	95.562043	0.510285
65	95.984035	0.421992
66	96.334500	0.350465
67	96.627539	0.293039
68	96.869786	0.242247
69	97.067837	0.198051
70	97.232258	0.164421
71	97.372033	0.139775
72	97.491843	0.119810
73	97.592261	0.100418
74	97.678302	0.086041
75	97.753008	0.074706
76	97.819045	0.066037
77	97.877894	0.058849
78	97.933741	0.055847
79	97.982775	0.049034
80	98.028827	0.046052
81	98.071759	0.042932
82	98.111847	0.040088
83	98.153100	0.041253
84	98.192142	0.039042
85	98.229426	0.037284
86	98.266137	0.036711
87	98.300479	0.034342
88	98.332925	0.032446
89	98.365193	0.032268
90	98.397086	0.031893
91	98.425997	0.028911
92	98.455184	0.029187
93	98.483463	0.028279
94	98.510557	0.027094
95	98.538559	0.028002
96	98.564330	0.025771
97	98.590753	0.026423
98	98.615951	0.025198
99	98.638957	0.023006
100	98.661766	0.022809
101	98.684437	0.022671
102	98.707542	0.023105
103	98.729225	0.021683
104	98.749960	0.020735
105	98.769866	0.019906
106	98.789851	0.019985
107	98.809224	0.019373
108	98.829308	0.020084
109	98.848542	0.019234
110	98.867678	0.019136
111	98.885234	0.017556
112	98.904626	0.019392
113	98.922024	0.017398
114	98.939224	0.017200
115	98.956503	0.017279
116	98.973210	0.016707
117	98.990233	0.017023
118	99.006643	0.016410
