# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069557	0.069557
2	0.363478	0.293921
3	0.644963	0.281485
4	0.932546	0.287583
5	1.222428	0.289882
6	1.518069	0.295641
7	1.807212	0.289143
8	2.104512	0.297300
9	2.411089	0.306577
10	2.728882	0.317793
11	3.048335	0.319453
12	3.375545	0.327210
13	3.706614	0.331069
14	4.045940	0.339326
15	4.396142	0.350202
16	4.750023	0.353881
17	5.112961	0.362938
18	5.477758	0.364797
19	5.854171	0.376413
20	6.240861	0.386690
21	6.641406	0.400545
22	7.052028	0.410622
23	7.482423	0.430395
24	7.925294	0.442871
25	8.389818	0.464524
26	8.875415	0.485597
27	9.378686	0.503271
28	9.891154	0.512468
29	10.421096	0.529942
30	10.950538	0.529442
31	11.496534	0.545996
32	12.058165	0.561631
33	12.631252	0.573087
34	13.218774	0.587522
35	13.827489	0.608715
36	14.458397	0.630908
37	15.121534	0.663137
38	15.821838	0.700304
39	16.579943	0.758105
40	17.400547	0.820604
41	18.298825	0.898278
42	19.291131	0.992306
43	20.388122	1.096991
44	21.600434	1.212312
45	22.955178	1.354744
46	24.452834	1.497656
47	26.107877	1.655043
48	27.938981	1.831104
49	29.947345	2.008364
50	32.118435	2.171090
51	34.462646	2.344211
52	36.965764	2.503118
53	39.636326	2.670562
54	42.440443	2.804117
55	45.379534	2.939091
56	48.401317	3.021783
57	51.507132	3.105815
58	54.643337	3.136205
59	57.791038	3.147701
60	60.914147	3.123109
61	63.991172	3.077025
62	67.004958	3.013786
63	69.899904	2.894946
64	72.665714	2.765810
65	75.285433	2.619719
66	77.742686	2.457253
67	80.038134	2.295448
68	82.151703	2.113569
69	84.073776	1.922073
70	85.822088	1.748312
71	87.390061	1.567973
72	88.792749	1.402688
73	90.045008	1.252259
74	91.140859	1.095851
75	92.103255	0.962396
76	92.936515	0.833260
77	93.651554	0.715039
78	94.263068	0.611514
79	94.778315	0.515247
80	95.226084	0.447769
81	95.604037	0.377953
82	95.920331	0.316294
83	96.190860	0.270529
84	96.417984	0.227124
85	96.612539	0.194555
86	96.773325	0.160786
87	96.909279	0.135954
88	97.027459	0.118180
89	97.132304	0.104845
90	97.221814	0.089510
91	97.300428	0.078614
92	97.369445	0.069017
93	97.432684	0.063239
94	97.490764	0.058080
95	97.543726	0.052962
96	97.593149	0.049423
97	97.636814	0.043665
98	97.681099	0.044285
99	97.720966	0.039867
100	97.761752	0.040786
101	97.800939	0.039187
102	97.836747	0.035808
103	97.872295	0.035548
104	97.907383	0.035088
105	97.941611	0.034228
106	97.974820	0.033209
107	98.008049	0.033229
108	98.039498	0.031449
109	98.072007	0.032509
110	98.102837	0.030830
111	98.133087	0.030250
112	98.161657	0.028570
113	98.190227	0.028570
114	98.219237	0.029010
115	98.247448	0.028211
116	98.274519	0.027071
117	98.299890	0.025371
118	98.325461	0.025571
119	98.352632	0.027171
120	98.377524	0.024892
121	98.402935	0.025411
122	98.428107	0.025172
123	98.450939	0.022832
124	98.474031	0.023092
125	98.496783	0.022752
126	98.518356	0.021573
127	98.537809	0.019453
128	98.558582	0.020773
129	98.578555	0.019973
130	98.599328	0.020773
131	98.618921	0.019593
132	98.638554	0.019633
133	98.656668	0.018114
134	98.674022	0.017354
135	98.691816	0.017794
136	98.708370	0.016554
137	98.724245	0.015875
138	98.740679	0.016434
139	98.756514	0.015835
140	98.772289	0.015775
141	98.788604	0.016315
142	98.804279	0.015675
143	98.819854	0.015575
144	98.835589	0.015735
145	98.850284	0.014695
146	98.865299	0.015015
147	98.880274	0.014975
148	98.894109	0.013835
149	98.907684	0.013575
150	98.922139	0.014455
151	98.934955	0.012816
152	98.948770	0.013815
153	98.962066	0.013296
154	98.975801	0.013735
155	98.988777	0.012976
156	99.001533	0.012756
