# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075205	0.075205
2	0.372357	0.297152
3	0.650360	0.278003
4	0.953720	0.303360
5	1.270908	0.317188
6	1.608031	0.337123
7	1.968980	0.360949
8	2.358229	0.389249
9	2.773520	0.415291
10	3.223824	0.450304
11	3.698699	0.474875
12	4.212396	0.513697
13	4.758888	0.546492
14	5.342892	0.584004
15	5.961143	0.618251
16	6.612431	0.651288
17	7.310140	0.697709
18	8.026615	0.716475
19	8.784774	0.758159
20	9.589959	0.805185
21	10.440517	0.850558
22	11.327499	0.886982
23	12.273077	0.945578
24	13.262596	0.989519
25	14.302145	1.039549
26	15.392368	1.090223
27	16.543868	1.151500
28	17.739209	1.195341
29	18.973029	1.233820
30	20.256879	1.283850
31	21.586424	1.329545
32	22.964144	1.377720
33	24.364037	1.399893
34	25.820530	1.456493
35	27.325561	1.505031
36	28.868970	1.543409
37	30.451000	1.582030
38	32.073323	1.622323
39	33.748901	1.675578
40	35.473540	1.724639
41	37.248108	1.774568
42	39.059180	1.811072
43	40.908187	1.849007
44	42.792993	1.884806
45	44.724260	1.931267
46	46.687214	1.962954
47	48.682056	1.994842
48	50.720840	2.038784
49	52.766719	2.045879
50	54.832956	2.066237
51	56.887502	2.054546
52	58.960774	2.073272
53	61.027052	2.066278
54	63.075592	2.048540
55	65.103793	2.028201
56	67.114337	2.010544
57	69.086422	1.972085
58	71.019483	1.933061
59	72.893102	1.873619
60	74.707822	1.814720
61	76.471949	1.764127
62	78.164358	1.692409
63	79.785694	1.621336
64	81.330595	1.544901
65	82.791200	1.460605
66	84.170069	1.378869
67	85.462122	1.292053
68	86.666654	1.204532
69	87.800315	1.133661
70	88.847181	1.046866
71	89.824284	0.977103
72	90.721969	0.897685
73	91.543562	0.821593
74	92.298536	0.754974
75	92.986408	0.687872
76	93.605304	0.618896
77	94.167216	0.561912
78	94.675269	0.508053
79	95.125170	0.449901
80	95.530020	0.404850
81	95.888953	0.358933
82	96.213922	0.324969
83	96.502145	0.288223
84	96.756847	0.254702
85	96.979681	0.222834
86	97.179093	0.199412
87	97.351898	0.172805
88	97.507791	0.155893
89	97.644636	0.136845
90	97.766766	0.122130
91	97.876056	0.109290
92	97.971902	0.095846
93	98.056440	0.084538
94	98.132451	0.076011
95	98.198545	0.066094
96	98.258532	0.059987
97	98.314729	0.056197
98	98.364234	0.049505
99	98.412086	0.047852
100	98.453791	0.041705
101	98.492270	0.038479
102	98.527927	0.035657
103	98.561508	0.033581
104	98.592912	0.031404
105	98.621353	0.028441
106	98.649653	0.028300
107	98.676703	0.027050
108	98.702121	0.025418
109	98.726430	0.024309
110	98.749489	0.023059
111	98.772387	0.022898
112	98.794439	0.022052
113	98.814838	0.020399
114	98.834934	0.020096
115	98.854909	0.019975
116	98.873473	0.018564
117	98.891231	0.017758
118	98.909171	0.017940
119	98.927111	0.017940
120	98.942450	0.015339
121	98.959845	0.017395
122	98.976474	0.016629
123	98.994232	0.017758
124	99.009934	0.015702
