# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084894	0.084894
2	0.418105	0.333211
3	0.732773	0.314668
4	1.057282	0.324509
5	1.398821	0.341539
6	1.759413	0.360592
7	2.125151	0.365738
8	2.506878	0.381727
9	2.903572	0.396694
10	3.315096	0.411524
11	3.750662	0.435566
12	4.201687	0.451025
13	4.666088	0.464401
14	5.149287	0.483199
15	5.655899	0.506612
16	6.176496	0.520597
17	6.716893	0.540397
18	7.266129	0.549236
19	7.836480	0.570351
20	8.433721	0.597241
21	9.075236	0.641515
22	9.764599	0.689363
23	10.526422	0.761823
24	11.352004	0.825582
25	12.258217	0.906213
26	13.265823	1.007606
27	14.412123	1.146300
28	15.704365	1.292242
29	17.173878	1.469513
30	18.836788	1.662910
31	20.720771	1.883983
32	22.839734	2.118963
33	25.227481	2.387747
34	27.873798	2.646317
35	30.789567	2.915769
36	33.939413	3.149846
37	37.329424	3.390011
38	40.918293	3.588869
39	44.667265	3.748972
40	48.547997	3.880732
41	52.487872	3.939875
42	56.428533	3.940661
43	60.362103	3.933570
44	64.194673	3.832570
45	67.898527	3.703854
46	71.420868	3.522341
47	74.714612	3.293744
48	77.758213	3.043601
49	80.554518	2.796305
50	83.068368	2.513850
51	85.333096	2.264728
52	87.324994	1.991898
53	89.066080	1.741086
54	90.575074	1.508994
55	91.866903	1.291829
56	92.962899	1.095996
57	93.874651	0.911752
58	94.643428	0.768777
59	95.280916	0.637488
60	95.806227	0.525311
61	96.228810	0.422583
62	96.577636	0.348826
63	96.865728	0.288092
64	97.098135	0.232407
65	97.290825	0.192690
66	97.448100	0.157275
67	97.579310	0.131210
68	97.690190	0.110880
69	97.783766	0.093576
70	97.864437	0.080671
71	97.934344	0.069907
72	97.998083	0.063739
73	98.054967	0.056884
74	98.104976	0.050009
75	98.154415	0.049439
76	98.199533	0.045118
77	98.241449	0.041916
78	98.280635	0.039186
79	98.319546	0.038911
80	98.358182	0.038636
81	98.395581	0.037399
82	98.431507	0.035926
83	98.465036	0.033529
84	98.498094	0.033058
85	98.528127	0.030033
86	98.557747	0.029620
87	98.588016	0.030269
88	98.616242	0.028226
89	98.643564	0.027322
90	98.670376	0.026812
91	98.696618	0.026242
92	98.722428	0.025810
93	98.746686	0.024258
94	98.770473	0.023787
95	98.793435	0.022962
96	98.815415	0.021980
97	98.837591	0.022176
98	98.857508	0.019917
99	98.878348	0.020840
100	98.898403	0.020055
101	98.918438	0.020035
102	98.937412	0.018974
103	98.954972	0.017560
104	98.973436	0.018464
105	98.991468	0.018032
106	99.008557	0.017089
