# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.056691	0.056691
2	0.347316	0.290625
3	0.605086	0.257770
4	0.867890	0.262804
5	1.129969	0.262079
6	1.398036	0.268067
7	1.664634	0.266598
8	1.938078	0.273444
9	2.219798	0.281720
10	2.511338	0.291540
11	2.808637	0.297299
12	3.116328	0.307691
13	3.436471	0.320143
14	3.771735	0.335264
15	4.114722	0.342987
16	4.472525	0.357803
17	4.839615	0.367090
18	5.211529	0.371914
19	5.605487	0.393958
20	6.013498	0.408011
21	6.444983	0.431485
22	6.890311	0.445328
23	7.360333	0.470022
24	7.856193	0.495860
25	8.367499	0.511306
26	8.896462	0.528963
27	9.444380	0.547918
28	10.010565	0.566185
29	10.594503	0.583938
30	11.199073	0.604570
31	11.822064	0.622991
32	12.473086	0.651022
33	13.140964	0.667878
34	13.860766	0.719802
35	14.627420	0.766654
36	15.443557	0.816137
37	16.334538	0.890981
38	17.305378	0.970840
39	18.368892	1.063514
40	19.546951	1.178059
41	20.855401	1.308450
42	22.301412	1.446011
43	23.889408	1.587996
44	25.631040	1.741632
45	27.552146	1.921106
46	29.655795	2.103649
47	31.920994	2.265199
48	34.373923	2.452929
49	36.988821	2.614898
50	39.757526	2.768705
51	42.646516	2.888990
52	45.653102	3.006586
53	48.746126	3.093024
54	51.908331	3.162205
55	55.099158	3.190827
56	58.281004	3.181846
57	61.442199	3.161195
58	64.543289	3.101090
59	67.544670	3.001381
60	70.446932	2.902262
61	73.219871	2.772939
62	75.847202	2.627331
63	78.287317	2.440115
64	80.542562	2.255245
65	82.633550	2.090988
66	84.536483	1.902933
67	86.260095	1.723612
68	87.809801	1.549706
69	89.195689	1.385888
70	90.419093	1.223404
71	91.489224	1.070131
72	92.424806	0.935582
73	93.233029	0.808223
74	93.935746	0.702717
75	94.528456	0.592710
76	95.038866	0.510410
77	95.470103	0.431237
78	95.834676	0.364573
79	96.145971	0.311295
80	96.408584	0.262613
81	96.627225	0.218641
82	96.814689	0.187464
83	96.968802	0.154113
84	97.100070	0.131268
85	97.217761	0.117691
86	97.321284	0.103523
87	97.408923	0.087639
88	97.485541	0.076618
89	97.555084	0.069543
90	97.616332	0.061248
91	97.671764	0.055432
92	97.722620	0.050856
93	97.771607	0.048987
94	97.818783	0.047176
95	97.860124	0.041341
96	97.901141	0.041017
97	97.939507	0.038366
98	97.975146	0.035639
99	98.010976	0.035830
100	98.044365	0.033389
101	98.076229	0.031864
102	98.108569	0.032340
103	98.141119	0.032550
104	98.172506	0.031387
105	98.202043	0.029537
106	98.230245	0.028202
107	98.260316	0.030071
108	98.288862	0.028546
109	98.316664	0.027802
110	98.345286	0.028622
111	98.371734	0.026448
112	98.398411	0.026677
113	98.423734	0.025323
114	98.447513	0.023779
115	98.471406	0.023893
116	98.495757	0.024351
117	98.518983	0.023226
118	98.541064	0.022081
119	98.563222	0.022158
120	98.585227	0.022005
121	98.605897	0.020670
122	98.626491	0.020594
123	98.646704	0.020213
124	98.665849	0.019145
125	98.685738	0.019889
126	98.704730	0.018992
127	98.723398	0.018668
128	98.740922	0.017524
129	98.757950	0.017028
130	98.775627	0.017677
131	98.793361	0.017734
132	98.809798	0.016437
133	98.824862	0.015064
134	98.840899	0.016037
135	98.857336	0.016437
136	98.873144	0.015808
137	98.888704	0.015560
138	98.904683	0.015979
139	98.918832	0.014149
140	98.932657	0.013825
141	98.948064	0.015407
142	98.961774	0.013710
143	98.975122	0.013348
144	98.988489	0.013367
145	99.002886	0.014397
