# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099045	0.099045
2	0.461481	0.362436
3	0.810463	0.348982
4	1.192267	0.381804
5	1.578802	0.386535
6	1.992264	0.413462
7	2.416432	0.424168
8	2.855337	0.438905
9	3.309219	0.453882
10	3.786579	0.477360
11	4.284309	0.497730
12	4.792966	0.508657
13	5.320429	0.527463
14	5.866679	0.546250
15	6.426362	0.559683
16	7.004451	0.578089
17	7.605837	0.601386
18	8.215323	0.609486
19	8.851114	0.635791
20	9.509301	0.658187
21	10.216108	0.706807
22	10.969730	0.753622
23	11.779872	0.810142
24	12.669029	0.889157
25	13.628861	0.959832
26	14.698625	1.069764
27	15.889668	1.191043
28	17.217630	1.327962
29	18.717376	1.499746
30	20.396225	1.678849
31	22.290967	1.894742
32	24.391598	2.100631
33	26.729415	2.337817
34	29.297301	2.567886
35	32.123345	2.826044
36	35.161212	3.037867
37	38.409940	3.248728
38	41.864637	3.454697
39	45.457716	3.593079
40	49.158722	3.701006
41	52.915285	3.756563
42	56.709882	3.794597
43	60.479417	3.769535
44	64.156985	3.677568
45	67.736270	3.579285
46	71.148903	3.412633
47	74.376258	3.227355
48	77.362457	2.986199
49	80.125645	2.763188
50	82.644089	2.518444
51	84.896495	2.252406
52	86.909830	2.013335
53	88.681428	1.771598
54	90.230697	1.549269
55	91.565095	1.334398
56	92.702165	1.137070
57	93.665205	0.963040
58	94.471718	0.806513
59	95.142857	0.671139
60	95.698350	0.555493
61	96.159229	0.460879
62	96.536662	0.377433
63	96.848332	0.311670
64	97.102781	0.254449
65	97.310996	0.208215
66	97.482720	0.171724
67	97.628641	0.145921
68	97.749961	0.121320
69	97.850209	0.100248
70	97.935019	0.084810
71	98.011548	0.076529
72	98.079556	0.068008
73	98.138562	0.059006
74	98.193037	0.054475
75	98.240675	0.047638
76	98.287691	0.047016
77	98.330517	0.042826
78	98.369574	0.039057
79	98.408470	0.038896
80	98.443517	0.035047
81	98.478564	0.035047
82	98.513170	0.034606
83	98.547776	0.034606
84	98.578853	0.031077
85	98.609128	0.030275
86	98.640726	0.031598
87	98.669236	0.028510
88	98.698107	0.028871
89	98.725856	0.027749
90	98.752422	0.026566
91	98.777905	0.025483
92	98.803669	0.025764
93	98.827608	0.023939
94	98.852129	0.024521
95	98.876349	0.024220
96	98.897782	0.021433
97	98.919315	0.021533
98	98.939164	0.019849
99	98.959855	0.020691
100	98.979844	0.019989
101	98.998791	0.018947
102	99.017377	0.018586
