# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.101852	0.101852
2	0.473913	0.372061
3	0.849140	0.375227
4	1.254945	0.405805
5	1.682511	0.427566
6	2.137228	0.454717
7	2.603807	0.466579
8	3.100563	0.496756
9	3.614752	0.514189
10	4.150662	0.535910
11	4.708633	0.557971
12	5.290229	0.581596
13	5.890320	0.600091
14	6.520207	0.629887
15	7.180932	0.660725
16	7.877585	0.696653
17	8.621066	0.743481
18	9.406065	0.784999
19	10.252720	0.846655
20	11.179406	0.926686
21	12.201292	1.021886
22	13.339858	1.138566
23	14.620010	1.280152
24	16.069081	1.449071
25	17.700175	1.631094
26	19.520205	1.820030
27	21.576800	2.056595
28	23.864391	2.287591
29	26.405920	2.541529
30	29.216216	2.810296
31	32.291551	3.075335
32	35.604294	3.312743
33	39.121562	3.517268
34	42.825001	3.703439
35	46.686918	3.861917
36	50.626862	3.939944
37	54.632771	4.005909
38	58.612230	3.979459
39	62.572252	3.960022
40	66.392872	3.820620
41	70.035777	3.642905
42	73.495336	3.459559
43	76.703261	3.207925
44	79.652218	2.948957
45	82.328040	2.675822
46	84.728243	2.400203
47	86.843689	2.115446
48	88.701490	1.857801
49	90.299381	1.597891
50	91.666778	1.367397
51	92.808489	1.141711
52	93.776373	0.967884
53	94.579687	0.803314
54	95.239330	0.659643
55	95.779107	0.539777
56	96.221821	0.442714
57	96.577431	0.355610
58	96.866496	0.289065
59	97.100637	0.234141
60	97.289813	0.189176
61	97.446128	0.156315
62	97.576093	0.129965
63	97.684097	0.108004
64	97.773966	0.089869
65	97.852133	0.078167
66	97.922265	0.070132
67	97.984282	0.062017
68	98.041089	0.056807
69	98.093448	0.052359
70	98.141158	0.047710
71	98.187125	0.045967
72	98.229505	0.042380
73	98.272266	0.042761
74	98.312141	0.039875
75	98.349291	0.037150
76	98.384938	0.035647
77	98.419724	0.034786
78	98.454910	0.035186
79	98.488012	0.033102
80	98.520112	0.032100
81	98.550449	0.030337
82	98.580806	0.030357
83	98.609640	0.028834
84	98.638755	0.029115
85	98.665666	0.026911
86	98.692116	0.026450
87	98.718726	0.026610
88	98.744314	0.025588
89	98.769221	0.024907
90	98.793407	0.024186
91	98.817272	0.023865
92	98.839955	0.022683
93	98.861476	0.021521
94	98.884239	0.022763
95	98.905940	0.021701
96	98.928162	0.022222
97	98.949061	0.020899
98	98.968738	0.019677
99	98.988595	0.019857
100	99.007050	0.018455
