# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092794	0.092794
2	0.451390	0.358596
3	0.822324	0.370934
4	1.222836	0.400512
5	1.647501	0.424665
6	2.092361	0.444860
7	2.561776	0.469415
8	3.055886	0.494110
9	3.571677	0.515791
10	4.123517	0.551840
11	4.699249	0.575732
12	5.307111	0.607862
13	5.952488	0.645377
14	6.630196	0.677708
15	7.347550	0.717354
16	8.094844	0.747294
17	8.884275	0.789431
18	9.685943	0.801668
19	10.542708	0.856765
20	11.446232	0.903524
21	12.420507	0.974275
22	13.485405	1.064898
23	14.647538	1.162133
24	15.936805	1.289267
25	17.387145	1.450340
26	19.043448	1.656303
27	20.916203	1.872755
28	23.033722	2.117519
29	25.440594	2.406872
30	28.141842	2.701248
31	31.133649	2.991807
32	34.390173	3.256524
33	37.899178	3.509005
34	41.645171	3.745993
35	45.562705	3.917534
36	49.600964	4.038259
37	53.715017	4.114053
38	57.826579	4.111562
39	61.884249	4.057670
40	65.811931	3.927682
41	69.564575	3.752644
42	73.095562	3.530987
43	76.375998	3.280436
44	79.369694	2.993696
45	82.076247	2.706553
46	84.496642	2.420395
47	86.621134	2.124492
48	88.480265	1.859131
49	90.065838	1.585573
50	91.428468	1.362630
51	92.570969	1.142501
52	93.537970	0.967001
53	94.339658	0.801688
54	94.996268	0.656610
55	95.540392	0.544124
56	95.989692	0.449300
57	96.349414	0.359722
58	96.643328	0.293914
59	96.885380	0.242052
60	97.085154	0.199774
61	97.252074	0.166920
62	97.389275	0.137201
63	97.504674	0.115399
64	97.602692	0.098018
65	97.688352	0.085660
66	97.762921	0.074569
67	97.834335	0.071414
68	97.898716	0.064381
69	97.957953	0.059237
70	98.014397	0.056444
71	98.066300	0.051903
72	98.115369	0.049069
73	98.163213	0.047844
74	98.208083	0.044870
75	98.250521	0.042438
76	98.293823	0.043302
77	98.333509	0.039686
78	98.374079	0.040570
79	98.412036	0.037957
80	98.449391	0.037355
81	98.484395	0.035004
82	98.518233	0.033838
83	98.551870	0.033637
84	98.584824	0.032954
85	98.615789	0.030965
86	98.645227	0.029438
87	98.674423	0.029196
88	98.703700	0.029277
89	98.730445	0.026745
90	98.756889	0.026444
91	98.782027	0.025138
92	98.806984	0.024957
93	98.829128	0.022144
94	98.852115	0.022987
95	98.873877	0.021762
96	98.895940	0.022063
97	98.916677	0.020737
98	98.937354	0.020677
99	98.958553	0.021199
100	98.978225	0.019672
101	98.997214	0.018989
102	99.014917	0.017703
