# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071270	0.071270
2	0.388155	0.316885
3	0.666425	0.278270
4	0.946754	0.280329
5	1.220449	0.273695
6	1.501432	0.280983
7	1.784652	0.283220
8	2.074764	0.290112
9	2.374837	0.300073
10	2.681900	0.307063
11	3.001261	0.319361
12	3.330582	0.329321
13	3.672795	0.342213
14	4.020989	0.348194
15	4.378589	0.357600
16	4.754665	0.376076
17	5.139533	0.384868
18	5.519550	0.380017
19	5.912359	0.392809
20	6.321367	0.409008
21	6.740356	0.418989
22	7.174395	0.434039
23	7.629742	0.455347
24	8.104951	0.475209
25	8.601864	0.496913
26	9.128521	0.526657
27	9.682862	0.554341
28	10.268710	0.585848
29	10.906124	0.637414
30	11.595085	0.688961
31	12.356287	0.761202
32	13.189393	0.833106
33	14.117672	0.928279
34	15.150272	1.032600
35	16.316680	1.166408
36	17.625867	1.309187
37	19.105180	1.479313
38	20.775709	1.670529
39	22.618226	1.842517
40	24.661920	2.043694
41	26.923366	2.261446
42	29.410842	2.487476
43	32.083831	2.672989
44	34.956156	2.872325
45	38.016331	3.060175
46	41.215245	3.198914
47	44.538857	3.323612
48	47.964909	3.426052
49	51.436468	3.471559
50	54.968208	3.531740
51	58.463491	3.495283
52	61.906158	3.442667
53	65.273079	3.366921
54	68.508469	3.235390
55	71.597338	3.088869
56	74.516279	2.918941
57	77.255925	2.739646
58	79.799344	2.543419
59	82.134497	2.335153
60	84.235461	2.100964
61	86.137921	1.902460
62	87.834372	1.696451
63	89.327052	1.492680
64	90.641783	1.314731
65	91.794923	1.153140
66	92.783640	0.988717
67	93.629658	0.846018
68	94.355215	0.725557
69	94.967183	0.611968
70	95.481899	0.514716
71	95.919344	0.437445
72	96.283261	0.363917
73	96.586185	0.302924
74	96.839741	0.253556
75	97.051295	0.211554
76	97.225481	0.174186
77	97.374161	0.148680
78	97.501256	0.127095
79	97.605439	0.104183
80	97.696532	0.091093
81	97.775981	0.079449
82	97.847271	0.071290
83	97.910521	0.063250
84	97.967692	0.057171
85	98.018348	0.050656
86	98.065023	0.046675
87	98.108193	0.043170
88	98.148828	0.040635
89	98.189444	0.040616
90	98.227723	0.038279
91	98.264299	0.036576
92	98.297845	0.033546
93	98.330738	0.032893
94	98.362680	0.031942
95	98.391137	0.028457
96	98.420089	0.028952
97	98.449140	0.029051
98	98.477359	0.028219
99	98.505202	0.027843
100	98.532609	0.027407
101	98.559680	0.027071
102	98.585087	0.025407
103	98.610553	0.025466
104	98.634376	0.023823
105	98.657268	0.022892
106	98.679170	0.021902
107	98.702201	0.023031
108	98.723430	0.021229
109	98.744203	0.020773
110	98.763847	0.019644
111	98.783531	0.019684
112	98.802502	0.018971
113	98.821493	0.018991
114	98.840563	0.019070
115	98.858267	0.017704
116	98.876565	0.018298
117	98.894289	0.017724
118	98.910745	0.016456
119	98.927498	0.016753
120	98.943796	0.016298
121	98.959717	0.015921
122	98.975381	0.015664
123	98.990273	0.014892
124	99.005660	0.015387
