# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072351	0.072351
2	0.380056	0.307705
3	0.663552	0.283496
4	0.946040	0.282488
5	1.225860	0.279820
6	1.508170	0.282310
7	1.790875	0.282705
8	2.077849	0.286974
9	2.366701	0.288852
10	2.668636	0.301935
11	2.981657	0.313021
12	3.304876	0.323219
13	3.633154	0.328278
14	3.968152	0.334998
15	4.310659	0.342507
16	4.667099	0.356440
17	5.028717	0.361618
18	5.392548	0.363831
19	5.766300	0.373752
20	6.148155	0.381855
21	6.538587	0.390432
22	6.942379	0.403792
23	7.361230	0.418851
24	7.797432	0.436202
25	8.243792	0.446360
26	8.706279	0.462487
27	9.187224	0.480945
28	9.699098	0.511874
29	10.234193	0.535095
30	10.792074	0.557881
31	11.388038	0.595964
32	12.027697	0.639659
33	12.723898	0.696201
34	13.472924	0.749026
35	14.309203	0.836279
36	15.231687	0.922484
37	16.249763	1.018076
38	17.399399	1.149636
39	18.676939	1.277540
40	20.111573	1.434634
41	21.716147	1.604574
42	23.498783	1.782636
43	25.466951	1.968168
44	27.633912	2.166961
45	30.000358	2.366446
46	32.563541	2.563183
47	35.316367	2.752826
48	38.247552	2.931185
49	41.312985	3.065433
50	44.524089	3.211104
51	47.837069	3.312980
52	51.215345	3.378276
53	54.635202	3.419857
54	58.054249	3.419047
55	61.430055	3.375806
56	64.717897	3.287842
57	67.921886	3.203989
58	70.990105	3.068219
59	73.881705	2.891600
60	76.585895	2.704190
61	79.115679	2.529784
62	81.439813	2.324134
63	83.555430	2.115617
64	85.471345	1.915915
65	87.187183	1.715838
66	88.708180	1.520997
67	90.059099	1.350919
68	91.234348	1.175249
69	92.254835	1.020487
70	93.131469	0.876634
71	93.875713	0.744244
72	94.514799	0.639086
73	95.053728	0.538929
74	95.512381	0.458653
75	95.893347	0.380966
76	96.211112	0.317765
77	96.476446	0.265334
78	96.695733	0.219287
79	96.881819	0.186086
80	97.040237	0.158418
81	97.171797	0.131560
82	97.284958	0.113161
83	97.380985	0.096027
84	97.464107	0.083122
85	97.537348	0.073241
86	97.601537	0.064189
87	97.657801	0.056264
88	97.709520	0.051719
89	97.758176	0.048656
90	97.803709	0.045533
91	97.847602	0.043893
92	97.887424	0.039822
93	97.927088	0.039664
94	97.963234	0.036146
95	97.998234	0.035000
96	98.031910	0.033676
97	98.064736	0.032826
98	98.097898	0.033162
99	98.129993	0.032095
100	98.162028	0.032035
101	98.193352	0.031324
102	98.224043	0.030691
103	98.253252	0.029209
104	98.281789	0.028537
105	98.308311	0.026522
106	98.335109	0.026798
107	98.361927	0.026818
108	98.387401	0.025474
109	98.413270	0.025869
110	98.437637	0.024367
111	98.461925	0.024288
112	98.486786	0.024861
113	98.511055	0.024269
114	98.534632	0.023577
115	98.556944	0.022312
116	98.578900	0.021956
117	98.600758	0.021858
118	98.622359	0.021601
119	98.643307	0.020948
120	98.663979	0.020672
121	98.684078	0.020099
122	98.704572	0.020494
123	98.723248	0.018676
124	98.741924	0.018676
125	98.759948	0.018024
126	98.776568	0.016620
127	98.793880	0.017312
128	98.811093	0.017213
129	98.827397	0.016304
130	98.842891	0.015494
131	98.858879	0.015988
132	98.874432	0.015553
133	98.889965	0.015533
134	98.906111	0.016146
135	98.921150	0.015039
136	98.934806	0.013656
137	98.950280	0.015474
138	98.964885	0.014605
139	98.979035	0.014150
140	98.992572	0.013537
141	99.006268	0.013696
