# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082126	0.082126
2	0.437257	0.355131
3	0.775466	0.338209
4	1.120612	0.345146
5	1.469909	0.349297
6	1.820409	0.350500
7	2.171691	0.351282
8	2.536948	0.365257
9	2.912009	0.375061
10	3.290680	0.378671
11	3.679656	0.388976
12	4.085234	0.405578
13	4.502181	0.416947
14	4.927088	0.424907
15	5.361679	0.434591
16	5.806135	0.444456
17	6.273669	0.467534
18	6.736992	0.463323
19	7.228686	0.491694
20	7.736220	0.507534
21	8.267774	0.531554
22	8.819058	0.551284
23	9.391856	0.572798
24	9.981817	0.589961
25	10.595858	0.614041
26	11.228105	0.632247
27	11.883149	0.655044
28	12.551948	0.668799
29	13.241058	0.689110
30	13.958158	0.717100
31	14.699599	0.741441
32	15.494956	0.795357
33	16.333621	0.838665
34	17.238613	0.904992
35	18.240488	1.001875
36	19.331306	1.090818
37	20.553875	1.222569
38	21.913789	1.359914
39	23.427068	1.513279
40	25.110714	1.683646
41	26.981109	1.870395
42	29.050363	2.069254
43	31.335880	2.285517
44	33.842051	2.506171
45	36.533447	2.691396
46	39.413737	2.880290
47	42.463894	3.050157
48	45.644518	3.180624
49	48.942116	3.297598
50	52.340807	3.398691
51	55.749263	3.408456
52	59.164596	3.415333
53	62.549272	3.384676
54	65.863311	3.314039
55	69.059675	3.196364
56	72.133210	3.073535
57	75.030683	2.897473
58	77.744816	2.714133
59	80.249543	2.504727
60	82.558740	2.309197
61	84.649468	2.090728
62	86.530109	1.880641
63	88.202587	1.672478
64	89.665800	1.463213
65	90.944891	1.279091
66	92.057043	1.112152
67	93.015509	0.958466
68	93.831838	0.816329
69	94.525519	0.693681
70	95.111490	0.585971
71	95.598352	0.486862
72	96.000722	0.402370
73	96.340736	0.340014
74	96.619857	0.279121
75	96.855488	0.235631
76	97.049214	0.193726
77	97.214369	0.165155
78	97.347182	0.132813
79	97.463093	0.115911
80	97.563024	0.099931
81	97.647917	0.084893
82	97.722945	0.075028
83	97.789833	0.066888
84	97.850385	0.060552
85	97.904802	0.054417
86	97.955229	0.050427
87	98.001585	0.046356
88	98.046618	0.045033
89	98.087561	0.040943
90	98.126579	0.039018
91	98.164193	0.037614
92	98.201126	0.036933
93	98.235793	0.034667
94	98.271122	0.035329
95	98.304746	0.033624
96	98.336506	0.031760
97	98.368426	0.031920
98	98.398762	0.030336
99	98.429479	0.030717
100	98.458351	0.028872
101	98.486221	0.027870
102	98.512748	0.026527
103	98.537651	0.024903
104	98.563035	0.025384
105	98.587998	0.024963
106	98.612239	0.024241
107	98.635417	0.023178
108	98.657272	0.021855
109	98.679568	0.022296
110	98.700922	0.021354
111	98.722416	0.021494
112	98.742146	0.019730
113	98.762377	0.020231
114	98.781084	0.018707
115	98.800392	0.019308
116	98.818277	0.017885
117	98.836062	0.017785
118	98.853626	0.017564
119	98.870188	0.016562
120	98.885667	0.015479
121	98.901386	0.015719
122	98.917887	0.016501
123	98.932885	0.014998
124	98.947682	0.014797
125	98.962579	0.014897
126	98.977075	0.014496
127	98.990689	0.013614
128	99.004243	0.013554
