# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073231	0.073231
2	0.370012	0.296781
3	0.656617	0.286605
4	0.963574	0.306957
5	1.285598	0.322024
6	1.627423	0.341825
7	1.989222	0.361799
8	2.367275	0.378053
9	2.762340	0.395065
10	3.181287	0.418947
11	3.624013	0.442726
12	4.085112	0.461099
13	4.562155	0.477043
14	5.059137	0.496982
15	5.574010	0.514873
16	6.111474	0.537464
17	6.674628	0.563154
18	7.242965	0.568337
19	7.840160	0.597195
20	8.469141	0.628981
21	9.139774	0.670633
22	9.861012	0.721238
23	10.648198	0.787186
24	11.508804	0.860606
25	12.467316	0.958512
26	13.542105	1.074789
27	14.762461	1.220356
28	16.147634	1.385173
29	17.708678	1.561044
30	19.480806	1.772128
31	21.497009	2.016203
32	23.764708	2.267699
33	26.297419	2.532711
34	29.092181	2.794762
35	32.160944	3.068763
36	35.492188	3.331244
37	39.026165	3.533977
38	42.758518	3.732353
39	46.645787	3.887269
40	50.622215	3.976428
41	54.640295	4.018080
42	58.646080	4.005785
43	62.575139	3.929059
44	66.383616	3.808477
45	70.031615	3.647999
46	73.478190	3.446575
47	76.687905	3.209715
48	79.629715	2.941810
49	82.294011	2.664296
50	84.688938	2.394927
51	86.807454	2.118516
52	88.650661	1.843207
53	90.252944	1.602283
54	91.632245	1.379301
55	92.800446	1.168201
56	93.786611	0.986165
57	94.615294	0.828683
58	95.294708	0.679414
59	95.850544	0.555836
60	96.308888	0.458344
61	96.680226	0.371338
62	96.983860	0.303634
63	97.228882	0.245022
64	97.428928	0.200046
65	97.593573	0.164645
66	97.728447	0.134874
67	97.841453	0.113006
68	97.936018	0.094565
69	98.018960	0.082942
70	98.092139	0.073179
71	98.157053	0.064914
72	98.214925	0.057872
73	98.265720	0.050795
74	98.312228	0.046508
75	98.356325	0.044097
76	98.397856	0.041531
77	98.438458	0.040602
78	98.475995	0.037537
79	98.512602	0.036607
80	98.547900	0.035298
81	98.583009	0.035109
82	98.614416	0.031407
83	98.647235	0.032819
84	98.676490	0.029255
85	98.706519	0.030029
86	98.735205	0.028686
87	98.764167	0.028962
88	98.791665	0.027498
89	98.818078	0.026413
90	98.843717	0.025639
91	98.869028	0.025311
92	98.894546	0.025518
93	98.918945	0.024399
94	98.942173	0.023228
95	98.966692	0.024519
96	98.988870	0.022178
97	99.010015	0.021145
