# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079558	0.079558
2	0.404297	0.324739
3	0.708933	0.304636
4	1.027937	0.319004
5	1.345790	0.317853
6	1.672871	0.327081
7	2.009815	0.336944
8	2.353982	0.344167
9	2.719403	0.365421
10	3.093774	0.374371
11	3.486124	0.392350
12	3.885678	0.399554
13	4.305751	0.420073
14	4.739735	0.433984
15	5.183384	0.443649
16	5.645786	0.462402
17	6.117971	0.472185
18	6.595495	0.477524
19	7.085025	0.489530
20	7.601325	0.516300
21	8.140089	0.538764
22	8.710605	0.570516
23	9.306800	0.596195
24	9.936275	0.629475
25	10.613536	0.677261
26	11.339178	0.725642
27	12.115444	0.776266
28	12.971546	0.856102
29	13.915917	0.944371
30	14.962270	1.046353
31	16.144897	1.182627
32	17.459551	1.314654
33	18.937408	1.477857
34	20.601289	1.663881
35	22.458478	1.857189
36	24.532391	2.073913
37	26.833109	2.300718
38	29.371111	2.538002
39	32.136930	2.765819
40	35.096255	2.959325
41	38.276452	3.180197
42	41.644757	3.368305
43	45.152213	3.507456
44	48.777170	3.624957
45	52.460609	3.683439
46	56.161928	3.701319
47	59.833818	3.671890
48	63.436311	3.602493
49	66.925589	3.489278
50	70.289786	3.364197
51	73.463057	3.173271
52	76.432245	2.969188
53	79.187923	2.755678
54	81.696773	2.508850
55	83.979949	2.283176
56	86.022210	2.042261
57	87.834550	1.812340
58	89.422327	1.587777
59	90.802706	1.380379
60	91.990314	1.187608
61	93.007455	1.017141
62	93.877011	0.869556
63	94.602316	0.725305
64	95.207044	0.604728
65	95.712132	0.505088
66	96.125319	0.413187
67	96.470419	0.345100
68	96.755608	0.285189
69	96.992276	0.236668
70	97.188243	0.195967
71	97.349997	0.161754
72	97.484862	0.134865
73	97.596389	0.111527
74	97.695871	0.099482
75	97.778604	0.082733
76	97.849906	0.071302
77	97.913469	0.063563
78	97.971336	0.057867
79	98.022654	0.051318
80	98.067920	0.045266
81	98.112670	0.044750
82	98.152617	0.039947
83	98.190441	0.037824
84	98.227451	0.037010
85	98.263410	0.035959
86	98.297980	0.034570
87	98.332093	0.034113
88	98.365055	0.032962
89	98.397223	0.032168
90	98.428340	0.031117
91	98.459417	0.031077
92	98.488410	0.028993
93	98.518614	0.030204
94	98.546952	0.028338
95	98.574477	0.027525
96	98.600454	0.025977
97	98.626728	0.026274
98	98.651951	0.025223
99	98.677352	0.025401
100	98.701563	0.024211
101	98.723610	0.022047
102	98.744506	0.020896
103	98.766514	0.022008
104	98.787371	0.020857
105	98.809200	0.021829
106	98.831208	0.022008
107	98.852362	0.021154
108	98.871036	0.018674
109	98.891417	0.020381
110	98.909555	0.018138
111	98.927792	0.018237
112	98.945216	0.017424
113	98.963513	0.018297
114	98.982167	0.018654
115	98.999075	0.016908
116	99.016022	0.016947
