# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088734	0.088734
2	0.431260	0.342526
3	0.762075	0.330815
4	1.107339	0.345264
5	1.460238	0.352899
6	1.824188	0.363950
7	2.211621	0.387433
8	2.617940	0.406319
9	3.040147	0.422207
10	3.482319	0.442172
11	3.943417	0.461098
12	4.422102	0.478685
13	4.917035	0.494933
14	5.433592	0.516557
15	5.967057	0.533465
16	6.526563	0.559506
17	7.108712	0.582149
18	7.704431	0.595719
19	8.331147	0.626716
20	9.001750	0.670603
21	9.720897	0.719147
22	10.498001	0.777104
23	11.355406	0.857405
24	12.324328	0.968922
25	13.398073	1.073745
26	14.622226	1.224153
27	16.011917	1.389691
28	17.619286	1.607369
29	19.461901	1.842615
30	21.556589	2.094688
31	23.915581	2.358992
32	26.563959	2.648378
33	29.485015	2.921056
34	32.685004	3.199989
35	36.132010	3.447006
36	39.800652	3.668642
37	43.692449	3.891797
38	47.693765	4.001316
39	51.779618	4.085853
40	55.912696	4.133078
41	59.991315	4.078619
42	63.985356	3.994041
43	67.822234	3.836878
44	71.460379	3.638145
45	74.866596	3.406217
46	78.035828	3.169232
47	80.901105	2.865277
48	83.469702	2.568597
49	85.750452	2.280750
50	87.753648	2.003196
51	89.487124	1.733476
52	90.977880	1.490756
53	92.243462	1.265582
54	93.298420	1.054958
55	94.178848	0.880428
56	94.909527	0.730679
57	95.516178	0.606651
58	96.006395	0.490217
59	96.410036	0.403641
60	96.740571	0.330535
61	97.005555	0.264984
62	97.222534	0.216979
63	97.395306	0.172772
64	97.537341	0.142035
65	97.658271	0.120930
66	97.762294	0.104023
67	97.850549	0.088255
68	97.930050	0.079501
69	97.999239	0.069189
70	98.059434	0.060195
71	98.115453	0.056019
72	98.168594	0.053141
73	98.216558	0.047964
74	98.264343	0.047785
75	98.307731	0.043388
76	98.347342	0.039611
77	98.386773	0.039431
78	98.424145	0.037372
79	98.461897	0.037752
80	98.498950	0.037053
81	98.532565	0.033615
82	98.565660	0.033095
83	98.597476	0.031816
84	98.627734	0.030258
85	98.659251	0.031517
86	98.689089	0.029838
87	98.718787	0.029698
88	98.746407	0.027620
89	98.774047	0.027640
90	98.800747	0.026700
91	98.826468	0.025721
92	98.852329	0.025861
93	98.876211	0.023882
94	98.900533	0.024322
95	98.922856	0.022323
96	98.944000	0.021144
97	98.965884	0.021884
98	98.987308	0.021424
99	99.007833	0.020525
