# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062213	0.062213
2	0.351416	0.289203
3	0.598667	0.247251
4	0.834703	0.236036
5	1.060227	0.225524
6	1.277310	0.217083
7	1.483822	0.206512
8	1.691448	0.207626
9	1.892059	0.200611
10	2.095288	0.203229
11	2.298107	0.202819
12	2.503388	0.205281
13	2.702436	0.199048
14	2.903946	0.201510
15	3.107937	0.203991
16	3.308685	0.200748
17	3.514904	0.206219
18	3.713541	0.198637
19	3.914308	0.200767
20	4.119491	0.205183
21	4.327742	0.208251
22	4.534449	0.206707
23	4.750359	0.215910
24	4.963417	0.213058
25	5.178546	0.215129
26	5.397192	0.218646
27	5.622559	0.225367
28	5.849861	0.227302
29	6.080563	0.230702
30	6.314567	0.234004
31	6.551580	0.237013
32	6.794709	0.243129
33	7.036724	0.242015
34	7.286711	0.249987
35	7.534295	0.247584
36	7.788932	0.254637
37	8.050506	0.261574
38	8.315519	0.265013
39	8.590907	0.275388
40	8.870418	0.279511
41	9.158526	0.288108
42	9.454333	0.295807
43	9.758815	0.304482
44	10.076076	0.317261
45	10.405686	0.329610
46	10.753937	0.348251
47	11.111781	0.357844
48	11.487934	0.376153
49	11.892106	0.404172
50	12.316091	0.423985
51	12.764227	0.448136
52	13.244701	0.480474
53	13.763061	0.518360
54	14.326089	0.563028
55	14.924971	0.598882
56	15.570963	0.645992
57	16.274479	0.703516
58	17.035714	0.761235
59	17.860902	0.825188
60	18.751390	0.890488
61	19.717085	0.965695
62	20.758085	1.041000
63	21.873081	1.114996
64	23.085031	1.211950
65	24.391610	1.306579
66	25.779630	1.388020
67	27.259426	1.479796
68	28.841745	1.582319
69	30.504723	1.662978
70	32.267313	1.762590
71	34.109350	1.842037
72	36.027786	1.918436
73	38.017072	1.989286
74	40.082366	2.065294
75	42.202644	2.120278
76	44.380817	2.178173
77	46.597150	2.216333
78	48.859225	2.262075
79	51.126420	2.267195
80	53.418781	2.292361
81	55.724175	2.305394
82	57.995473	2.271298
83	60.260206	2.264733
84	62.484453	2.224247
85	64.673392	2.188939
86	66.798379	2.124987
87	68.878875	2.080496
88	70.869470	1.990595
89	72.793787	1.924317
90	74.642467	1.848680
91	76.405604	1.763137
92	78.076710	1.671106
93	79.663113	1.586403
94	81.149748	1.486635
95	82.551133	1.401385
96	83.860155	1.309022
97	85.088675	1.228520
98	86.231886	1.143211
99	87.286505	1.054619
100	88.257007	0.970502
101	89.156503	0.899496
102	89.984094	0.827591
103	90.738412	0.754318
104	91.426042	0.687630
105	92.049095	0.623053
106	92.617222	0.568127
107	93.131890	0.514668
108	93.601773	0.469883
109	94.031503	0.429730
110	94.420923	0.389420
111	94.766907	0.345984
112	95.081706	0.314799
113	95.367958	0.286252
114	95.625897	0.257939
115	95.857790	0.231893
116	96.065435	0.207645
117	96.250532	0.185097
118	96.418786	0.168254
119	96.574515	0.155729
120	96.712092	0.137577
121	96.838102	0.126010
122	96.955104	0.117002
123	97.060910	0.105806
124	97.155090	0.094180
125	97.243994	0.088904
126	97.324672	0.080678
127	97.397691	0.073019
128	97.467583	0.069892
129	97.533626	0.066043
130	97.592752	0.059126
131	97.648381	0.055629
132	97.700336	0.051955
133	97.749224	0.048888
134	97.795513	0.046289
135	97.837484	0.041971
136	97.877325	0.039841
137	97.916775	0.039450
138	97.954740	0.037965
139	97.988797	0.034057
140	98.022659	0.033862
141	98.054508	0.031849
142	98.084266	0.029758
143	98.111914	0.027648
144	98.139992	0.028078
145	98.165667	0.025675
146	98.192651	0.026984
147	98.216118	0.023467
148	98.239331	0.023213
149	98.261782	0.022451
150	98.284291	0.022509
151	98.306566	0.022275
152	98.328020	0.021454
153	98.348849	0.020829
154	98.368896	0.020047
155	98.389041	0.020145
156	98.407603	0.018562
157	98.426459	0.018856
158	98.445705	0.019246
159	98.464521	0.018816
160	98.481911	0.017390
161	98.499496	0.017585
162	98.516437	0.016941
163	98.533847	0.017410
164	98.551237	0.017390
165	98.567943	0.016706
166	98.584004	0.016061
167	98.599460	0.015456
168	98.614232	0.014772
169	98.628633	0.014401
170	98.642174	0.013541
171	98.657161	0.014987
172	98.671562	0.014401
173	98.685709	0.014147
174	98.700774	0.015065
175	98.713201	0.012427
176	98.726937	0.013736
177	98.740067	0.013130
178	98.753530	0.013463
179	98.766641	0.013111
180	98.779850	0.013209
181	98.793137	0.013287
182	98.805916	0.012779
183	98.817757	0.011841
184	98.830184	0.012427
185	98.842044	0.011860
186	98.854510	0.012466
187	98.867523	0.013013
188	98.879208	0.011685
189	98.890717	0.011509
190	98.901894	0.011177
191	98.913579	0.011685
192	98.924931	0.011352
193	98.936010	0.011079
194	98.947421	0.011411
195	98.957972	0.010551
196	98.967820	0.009848
197	98.978137	0.010317
198	98.988297	0.010160
199	98.997402	0.009105
200	99.007484	0.010082
