# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074532	0.074532
2	0.392144	0.317612
3	0.687832	0.295688
4	0.975293	0.287461
5	1.257853	0.282560
6	1.543582	0.285729
7	1.825296	0.281714
8	2.117146	0.291850
9	2.415254	0.298108
10	2.713913	0.298659
11	3.026290	0.312377
12	3.342288	0.315998
13	3.668639	0.326351
14	4.006306	0.337667
15	4.352220	0.345914
16	4.709293	0.357073
17	5.070951	0.361658
18	5.435522	0.364571
19	5.807434	0.371912
20	6.188045	0.380611
21	6.583948	0.395903
22	6.987547	0.403599
23	7.399549	0.412002
24	7.827316	0.427767
25	8.268289	0.440973
26	8.730931	0.462642
27	9.215497	0.484566
28	9.711616	0.496119
29	10.240996	0.529380
30	10.794505	0.553509
31	11.383656	0.589151
32	12.020357	0.636701
33	12.706142	0.685785
34	13.458232	0.752090
35	14.289991	0.831759
36	15.205080	0.915089
37	16.233748	1.028668
38	17.393609	1.159861
39	18.689860	1.296251
40	20.154718	1.464858
41	21.796705	1.641987
42	23.655498	1.858793
43	25.710059	2.054561
44	27.982685	2.272626
45	30.478238	2.495553
46	33.169617	2.691379
47	36.078550	2.908933
48	39.164947	3.086397
49	42.405269	3.240322
50	45.776844	3.371575
51	49.266977	3.490133
52	52.808852	3.541875
53	56.352596	3.543744
54	59.881934	3.529338
55	63.332430	3.450496
56	66.698848	3.366418
57	69.919017	3.220169
58	72.983253	3.064236
59	75.859712	2.876459
60	78.544577	2.684865
61	81.012104	2.467527
62	83.248261	2.236157
63	85.263046	2.014785
64	87.049472	1.786426
65	88.640407	1.590935
66	90.031560	1.391153
67	91.243281	1.211721
68	92.282695	1.039414
69	93.175741	0.893046
70	93.936570	0.760829
71	94.573979	0.637409
72	95.111448	0.537469
73	95.560234	0.448786
74	95.934842	0.374608
75	96.247337	0.312495
76	96.505827	0.258490
77	96.718736	0.212909
78	96.898798	0.180062
79	97.047586	0.148788
80	97.173761	0.126175
81	97.280294	0.106533
82	97.375727	0.095433
83	97.455199	0.079472
84	97.526956	0.071757
85	97.593793	0.066837
86	97.653958	0.060165
87	97.706172	0.052214
88	97.754390	0.048218
89	97.802589	0.048199
90	97.845710	0.043121
91	97.887827	0.042117
92	97.928488	0.040661
93	97.967299	0.038811
94	98.003748	0.036449
95	98.040000	0.036252
96	98.077965	0.037965
97	98.111836	0.033871
98	98.146455	0.034619
99	98.179696	0.033241
100	98.213941	0.034245
101	98.245765	0.031824
102	98.278475	0.032710
103	98.307997	0.029522
104	98.337184	0.029187
105	98.366076	0.028892
106	98.393964	0.027888
107	98.422128	0.028164
108	98.449386	0.027258
109	98.475345	0.025959
110	98.501324	0.025979
111	98.525591	0.024267
112	98.550527	0.024936
113	98.575797	0.025270
114	98.600398	0.024601
115	98.623700	0.023302
116	98.645861	0.022161
117	98.667805	0.021944
118	98.687545	0.019740
119	98.708663	0.021118
120	98.730214	0.021551
121	98.750289	0.020075
122	98.769202	0.018913
123	98.787525	0.018323
124	98.805258	0.017733
125	98.822223	0.016965
126	98.839424	0.017201
127	98.856094	0.016670
128	98.873256	0.017162
129	98.889217	0.015961
130	98.903683	0.014466
131	98.920038	0.016355
132	98.935271	0.015233
133	98.950032	0.014761
134	98.964891	0.014859
135	98.979337	0.014446
136	98.993842	0.014505
137	99.007855	0.014013
