# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065689	0.065689
2	0.358463	0.292774
3	0.626311	0.267848
4	0.902315	0.276004
5	1.171814	0.269499
6	1.447082	0.275268
7	1.725732	0.278650
8	1.999289	0.273557
9	2.288403	0.289114
10	2.577378	0.288975
11	2.877016	0.299638
12	3.179140	0.302124
13	3.483313	0.304173
14	3.792599	0.309286
15	4.104093	0.311494
16	4.416284	0.312191
17	4.745285	0.329001
18	5.063225	0.317940
19	5.393260	0.330035
20	5.731332	0.338072
21	6.080286	0.348954
22	6.438311	0.358025
23	6.805110	0.366799
24	7.188003	0.382893
25	7.584841	0.396838
26	7.991288	0.406447
27	8.411123	0.419835
28	8.841004	0.429881
29	9.279977	0.438973
30	9.728737	0.448760
31	10.193213	0.464476
32	10.661787	0.468574
33	11.142735	0.480948
34	11.627025	0.484290
35	12.126952	0.499927
36	12.632867	0.505915
37	13.154716	0.521849
38	13.693435	0.538719
39	14.249621	0.556186
40	14.844281	0.594660
41	15.470572	0.626291
42	16.129170	0.658598
43	16.848006	0.718836
44	17.624613	0.776607
45	18.479661	0.855048
46	19.401472	0.921811
47	20.411352	1.009880
48	21.525295	1.113943
49	22.748116	1.222821
50	24.082043	1.333927
51	25.537460	1.455417
52	27.129726	1.592266
53	28.863833	1.734107
54	30.722773	1.858940
55	32.736246	2.013473
56	34.885036	2.148790
57	37.146264	2.261228
58	39.520349	2.374085
59	42.002496	2.482147
60	44.569350	2.566854
61	47.212257	2.642907
62	49.906669	2.694412
63	52.641982	2.735313
64	55.392713	2.750731
65	58.145970	2.753257
66	60.874320	2.728350
67	63.555980	2.681660
68	66.182813	2.626833
69	68.732519	2.549706
70	71.192226	2.459707
71	73.541404	2.349178
72	75.778203	2.236799
73	77.888737	2.110534
74	79.877343	1.988606
75	81.726375	1.849032
76	83.434959	1.708584
77	85.013737	1.578778
78	86.445083	1.431346
79	87.760031	1.314948
80	88.936659	1.176628
81	90.005802	1.069143
82	90.969907	0.964105
83	91.827561	0.857654
84	92.598121	0.770560
85	93.276036	0.677915
86	93.872387	0.596351
87	94.393799	0.521412
88	94.854495	0.460696
89	95.251074	0.396579
90	95.593523	0.342449
91	95.896383	0.302860
92	96.159655	0.263272
93	96.386084	0.226429
94	96.585339	0.199255
95	96.757479	0.172140
96	96.911336	0.153857
97	97.043589	0.132253
98	97.161876	0.118287
99	97.263234	0.101358
100	97.353989	0.090755
101	97.436050	0.082061
102	97.508463	0.072413
103	97.574092	0.065629
104	97.634768	0.060676
105	97.687944	0.053176
106	97.738195	0.050251
107	97.784925	0.046730
108	97.827756	0.042831
109	97.869055	0.041299
110	97.907788	0.038733
111	97.943716	0.035928
112	97.980161	0.036445
113	98.012906	0.032745
114	98.046069	0.033163
115	98.077899	0.031830
116	98.108237	0.030338
117	98.136148	0.027911
118	98.165272	0.029124
119	98.193839	0.028567
120	98.220019	0.026180
121	98.245184	0.025165
122	98.272020	0.026836
123	98.297464	0.025444
124	98.322928	0.025464
125	98.346979	0.024051
126	98.371130	0.024151
127	98.393530	0.022400
128	98.416189	0.022659
129	98.437316	0.021127
130	98.458463	0.021147
131	98.480545	0.022082
132	98.500896	0.020351
133	98.520710	0.019814
134	98.541081	0.020371
135	98.561233	0.020152
136	98.580689	0.019456
137	98.600782	0.020093
138	98.619263	0.018481
139	98.639037	0.019774
140	98.656504	0.017467
141	98.674488	0.017984
142	98.690980	0.016492
143	98.708864	0.017884
144	98.725316	0.016452
145	98.742245	0.016929
146	98.758617	0.016372
147	98.773856	0.015239
148	98.788915	0.015059
149	98.804253	0.015338
150	98.818736	0.014483
151	98.832960	0.014224
152	98.847880	0.014920
153	98.862442	0.014562
154	98.876626	0.014184
155	98.889676	0.013050
156	98.902487	0.012811
157	98.915259	0.012772
158	98.927434	0.012175
159	98.940047	0.012613
160	98.951685	0.011638
161	98.963721	0.012036
162	98.975876	0.012155
163	98.987335	0.011459
164	98.999211	0.011876
165	99.010232	0.011021
