# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082577	0.082577
2	0.421219	0.338642
3	0.739068	0.317849
4	1.055594	0.316526
5	1.374509	0.318915
6	1.704778	0.330269
7	2.040122	0.335344
8	2.384648	0.344526
9	2.732096	0.347448
10	3.093386	0.361290
11	3.461311	0.367925
12	3.838733	0.377422
13	4.229879	0.391146
14	4.628449	0.398570
15	5.033377	0.404928
16	5.450765	0.417388
17	5.882113	0.431348
18	6.303865	0.421752
19	6.741433	0.437568
20	7.193258	0.451825
21	7.651184	0.457926
22	8.126190	0.475006
23	8.619600	0.493410
24	9.133328	0.513728
25	9.673042	0.539714
26	10.231416	0.558374
27	10.810187	0.578771
28	11.431649	0.621462
29	12.087330	0.655681
30	12.787716	0.700386
31	13.543904	0.756188
32	14.356407	0.812503
33	15.233064	0.876657
34	16.203869	0.970805
35	17.266572	1.062703
36	18.430828	1.164256
37	19.727381	1.296553
38	21.140217	1.412836
39	22.692795	1.552578
40	24.429997	1.737202
41	26.317208	1.887211
42	28.382981	2.065773
43	30.622675	2.239694
44	33.022251	2.399576
45	35.600330	2.578079
46	38.334224	2.733894
47	41.199961	2.865737
48	44.182179	2.982218
49	47.270965	3.088786
50	50.438616	3.167651
51	53.651979	3.213363
52	56.887773	3.235794
53	60.101491	3.213718
54	63.243946	3.142455
55	66.330797	3.086851
56	69.316707	2.985910
57	72.174151	2.857444
58	74.897994	2.723843
59	77.439938	2.541944
60	79.827450	2.387512
61	82.023782	2.196332
62	84.026565	2.002783
63	85.844349	1.817784
64	87.475180	1.630831
65	88.933530	1.458350
66	90.225897	1.292367
67	91.358579	1.132682
68	92.348202	0.989623
69	93.210109	0.861907
70	93.949927	0.739818
71	94.587205	0.637278
72	95.130828	0.543623
73	95.587194	0.456366
74	95.978439	0.391245
75	96.301679	0.323240
76	96.577825	0.276146
77	96.808713	0.230888
78	97.001136	0.192423
79	97.164829	0.163693
80	97.300345	0.135516
81	97.417319	0.116974
82	97.516601	0.099282
83	97.603641	0.087040
84	97.680097	0.076456
85	97.747233	0.067136
86	97.808169	0.060936
87	97.862905	0.054736
88	97.915646	0.052741
89	97.961061	0.045415
90	98.004166	0.043105
91	98.043046	0.038880
92	98.082202	0.039156
93	98.119936	0.037734
94	98.155597	0.035661
95	98.190152	0.034555
96	98.222772	0.032620
97	98.256320	0.033548
98	98.288407	0.032087
99	98.319566	0.031159
100	98.349738	0.030172
101	98.379298	0.029560
102	98.406843	0.027545
103	98.434764	0.027921
104	98.461658	0.026894
105	98.488631	0.026973
106	98.514360	0.025729
107	98.539891	0.025531
108	98.564692	0.024801
109	98.589374	0.024682
110	98.612852	0.023478
111	98.635441	0.022589
112	98.658228	0.022787
113	98.680561	0.022333
114	98.701827	0.021266
115	98.724140	0.022313
116	98.745762	0.021622
117	98.766515	0.020753
118	98.784760	0.018245
119	98.805967	0.021207
120	98.824666	0.018699
121	98.842694	0.018028
122	98.860564	0.017870
123	98.878118	0.017554
124	98.894626	0.016508
125	98.911449	0.016823
126	98.927502	0.016053
127	98.943476	0.015974
128	98.959470	0.015994
129	98.974753	0.015283
130	98.991221	0.016468
131	99.006228	0.015007
