# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089818	0.089818
2	0.432308	0.342490
3	0.760579	0.328271
4	1.110078	0.349499
5	1.483288	0.373210
6	1.871718	0.388430
7	2.285341	0.413623
8	2.724378	0.439037
9	3.188167	0.463789
10	3.689686	0.501519
11	4.212032	0.522346
12	4.765719	0.553687
13	5.343898	0.578179
14	5.956923	0.613025
15	6.605215	0.648292
16	7.291837	0.686622
17	8.032470	0.740633
18	8.820485	0.788015
19	9.685101	0.864616
20	10.638493	0.953392
21	11.714186	1.075693
22	12.935350	1.221164
23	14.315944	1.380594
24	15.907234	1.591290
25	17.735235	1.828001
26	19.815267	2.080032
27	22.177470	2.362203
28	24.825188	2.647718
29	27.764769	2.939581
30	31.005206	3.240437
31	34.519322	3.514116
32	38.276037	3.756715
33	42.227187	3.951150
34	46.336885	4.109698
35	50.560573	4.223688
36	54.801484	4.240911
37	59.022929	4.221445
38	63.160344	4.137415
39	67.147882	3.987538
40	70.940184	3.792302
41	74.470642	3.530458
42	77.746545	3.275903
43	80.734550	2.988005
44	83.408182	2.673632
45	85.779417	2.371235
46	87.860911	2.081494
47	89.656229	1.795318
48	91.190284	1.534055
49	92.490852	1.300568
50	93.576778	1.085926
51	94.484631	0.907853
52	95.230731	0.746100
53	95.837027	0.606296
54	96.334761	0.497734
55	96.730501	0.395740
56	97.052063	0.321562
57	97.316370	0.264307
58	97.525324	0.208954
59	97.698952	0.173628
60	97.841339	0.142387
61	97.955869	0.114530
62	98.051354	0.095485
63	98.136266	0.084912
64	98.207079	0.070813
65	98.268580	0.061501
66	98.325675	0.057095
67	98.377303	0.051628
68	98.425086	0.047783
69	98.470446	0.045360
70	98.512902	0.042456
71	98.550652	0.037750
72	98.587440	0.036788
73	98.621585	0.034145
74	98.656571	0.034986
75	98.687712	0.031141
76	98.721336	0.033624
77	98.751956	0.030620
78	98.780574	0.028618
79	98.809572	0.028998
80	98.836868	0.027296
81	98.862742	0.025874
82	98.887474	0.024732
83	98.912947	0.025473
84	98.935837	0.022890
85	98.959027	0.023190
86	98.981156	0.022129
87	99.003025	0.021869
