# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089963	0.089963
2	0.454570	0.364607
3	0.818691	0.364121
4	1.217470	0.398779
5	1.635885	0.418415
6	2.070576	0.434691
7	2.536320	0.465744
8	3.037207	0.500887
9	3.569006	0.531799
10	4.145685	0.576679
11	4.759896	0.614211
12	5.424392	0.664496
13	6.130225	0.705833
14	6.897579	0.767354
15	7.728032	0.830453
16	8.626827	0.898795
17	9.595301	0.968474
18	10.634971	1.039670
19	11.801306	1.166335
20	13.110520	1.309214
21	14.581298	1.470778
22	16.252305	1.671007
23	18.158077	1.905772
24	20.331733	2.173656
25	22.787281	2.455548
26	25.520733	2.733452
27	28.572535	3.051802
28	31.910359	3.337824
29	35.507362	3.597003
30	39.334069	3.826707
31	43.339162	4.005093
32	47.471932	4.132770
33	51.659056	4.187124
34	55.857638	4.198582
35	59.963605	4.105967
36	63.999286	4.035681
37	67.842370	3.843084
38	71.488747	3.646377
39	74.893598	3.404851
40	78.015160	3.121562
41	80.856955	2.841795
42	83.419065	2.562110
43	85.661751	2.242686
44	87.636736	1.974985
45	89.366166	1.729430
46	90.848726	1.482560
47	92.098788	1.250062
48	93.152204	1.053416
49	94.026849	0.874645
50	94.752987	0.726138
51	95.355133	0.602146
52	95.851546	0.496413
53	96.261094	0.409548
54	96.592704	0.331610
55	96.868503	0.275799
56	97.088105	0.219602
57	97.273192	0.185087
58	97.426719	0.153527
59	97.551723	0.125004
60	97.662476	0.110753
61	97.757520	0.095044
62	97.839324	0.081804
63	97.909954	0.070630
64	97.972810	0.062856
65	98.031091	0.058281
66	98.084413	0.053322
67	98.134050	0.049637
68	98.178687	0.044637
69	98.221948	0.043261
70	98.262496	0.040548
71	98.300878	0.038382
72	98.336831	0.035953
73	98.372925	0.036094
74	98.407400	0.034475
75	98.441308	0.033908
76	98.476370	0.035062
77	98.507343	0.030973
78	98.537587	0.030244
79	98.566414	0.028827
80	98.594289	0.027875
81	98.621172	0.026883
82	98.648501	0.027329
83	98.673542	0.025041
84	98.695425	0.021883
85	98.718503	0.023078
86	98.740852	0.022349
87	98.763282	0.022430
88	98.786097	0.022815
89	98.806401	0.020304
90	98.828143	0.021742
91	98.849115	0.020972
92	98.869581	0.020466
93	98.889319	0.019738
94	98.908105	0.018786
95	98.925393	0.017288
96	98.943693	0.018300
97	98.960981	0.017288
98	98.978390	0.017409
99	98.995678	0.017288
100	99.011508	0.015830
