# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059736	0.059736
2	0.340831	0.281095
3	0.601513	0.260682
4	0.857230	0.255717
5	1.105015	0.247785
6	1.359288	0.254273
7	1.612810	0.253522
8	1.867103	0.254293
9	2.126539	0.259436
10	2.390682	0.264143
11	2.657773	0.267091
12	2.931075	0.273302
13	3.205900	0.274825
14	3.481180	0.275280
15	3.756578	0.275398
16	4.038860	0.282282
17	4.325810	0.286950
18	4.610544	0.284734
19	4.906830	0.296286
20	5.207290	0.300460
21	5.510558	0.303268
22	5.827079	0.316521
23	6.156259	0.329180
24	6.498415	0.342156
25	6.845397	0.346982
26	7.200727	0.355330
27	7.569131	0.368404
28	7.956564	0.387433
29	8.346924	0.390360
30	8.754414	0.407490
31	9.178836	0.424422
32	9.616807	0.437971
33	10.052206	0.435399
34	10.498959	0.446753
35	10.964306	0.465347
36	11.429079	0.464773
37	11.909992	0.480913
38	12.400420	0.490428
39	12.896327	0.495907
40	13.412192	0.515865
41	13.935831	0.523639
42	14.476817	0.540986
43	15.043616	0.566799
44	15.640579	0.596963
45	16.265966	0.625387
46	16.941318	0.675352
47	17.663272	0.721954
48	18.442687	0.779415
49	19.291629	0.848942
50	20.221867	0.930238
51	21.238702	1.016835
52	22.352658	1.113956
53	23.583811	1.231153
54	24.920609	1.336798
55	26.390330	1.469721
56	27.982588	1.592258
57	29.692004	1.709416
58	31.533749	1.841745
59	33.513974	1.980225
60	35.615293	2.101319
61	37.864943	2.249650
62	40.226726	2.361783
63	42.687133	2.460407
64	45.209095	2.521962
65	47.812551	2.603456
66	50.480214	2.667663
67	53.186527	2.706313
68	55.914064	2.727537
69	58.629238	2.715174
70	61.320221	2.690983
71	63.976609	2.656388
72	66.578364	2.601755
73	69.104460	2.526096
74	71.544790	2.440330
75	73.888593	2.343803
76	76.108058	2.219465
77	78.196559	2.088501
78	80.154670	1.958111
79	81.976100	1.821430
80	83.669197	1.693097
81	85.228600	1.559403
82	86.649424	1.420824
83	87.944110	1.294686
84	89.117169	1.173059
85	90.171705	1.054536
86	91.115849	0.944144
87	91.956879	0.841030
88	92.695290	0.738411
89	93.352227	0.656937
90	93.926325	0.574098
91	94.426366	0.500041
92	94.862042	0.435676
93	95.247279	0.385237
94	95.573749	0.326470
95	95.860501	0.286752
96	96.113251	0.252750
97	96.326441	0.213190
98	96.510811	0.184370
99	96.667667	0.156856
100	96.803260	0.135593
101	96.922633	0.119373
102	97.026103	0.103470
103	97.118061	0.091958
104	97.198764	0.080703
105	97.272682	0.073918
106	97.337679	0.064997
107	97.395437	0.057758
108	97.448922	0.053485
109	97.499144	0.050222
110	97.546339	0.047195
111	97.588471	0.042132
112	97.628407	0.039936
113	97.667275	0.038868
114	97.705490	0.038215
115	97.740699	0.035209
116	97.775097	0.034398
117	97.807932	0.032835
118	97.839996	0.032064
119	97.870457	0.030461
120	97.900997	0.030540
121	97.932269	0.031272
122	97.962315	0.030046
123	97.990185	0.027870
124	98.018708	0.028523
125	98.045312	0.026604
126	98.071402	0.026090
127	98.098303	0.026901
128	98.122454	0.024151
129	98.147357	0.024903
130	98.171647	0.024290
131	98.196036	0.024389
132	98.219475	0.023439
133	98.243211	0.023736
134	98.267066	0.023855
135	98.289932	0.022866
136	98.311829	0.021897
137	98.334359	0.022530
138	98.354653	0.020294
139	98.374057	0.019404
140	98.395301	0.021244
141	98.414784	0.019483
142	98.434841	0.020057
143	98.452880	0.018039
144	98.472403	0.019523
145	98.491333	0.018930
146	98.508225	0.016892
147	98.524741	0.016516
148	98.541198	0.016457
149	98.558466	0.017268
150	98.574824	0.016358
151	98.590688	0.015864
152	98.605978	0.015290
153	98.622079	0.016101
154	98.637151	0.015072
155	98.652995	0.015844
156	98.668028	0.015033
157	98.682428	0.014400
158	98.695780	0.013352
159	98.709092	0.013312
160	98.722147	0.013055
161	98.735914	0.013767
162	98.749859	0.013945
163	98.763230	0.013371
164	98.777056	0.013826
165	98.788964	0.011908
166	98.801900	0.012936
167	98.814777	0.012877
168	98.827219	0.012442
169	98.839107	0.011888
170	98.851015	0.011908
171	98.863536	0.012521
172	98.875246	0.011710
173	98.887668	0.012422
174	98.898824	0.011156
175	98.910277	0.011453
176	98.921967	0.011690
177	98.932648	0.010681
178	98.943507	0.010859
179	98.954722	0.011215
180	98.965027	0.010305
181	98.975451	0.010424
182	98.985994	0.010543
183	98.995508	0.009514
184	99.005161	0.009653
