# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.056482	0.056482
2	0.329079	0.272597
3	0.581613	0.252534
4	0.839910	0.258297
5	1.093740	0.253830
6	1.354251	0.260511
7	1.612269	0.258018
8	1.877946	0.265677
9	2.145657	0.267711
10	2.420049	0.274392
11	2.696974	0.276925
12	2.975714	0.278740
13	3.261834	0.286120
14	3.556490	0.294656
15	3.863012	0.306522
16	4.169136	0.306124
17	4.475339	0.306203
18	4.783417	0.308078
19	5.100769	0.317352
20	5.428931	0.328162
21	5.771393	0.342462
22	6.121214	0.349821
23	6.482503	0.361289
24	6.860984	0.378481
25	7.250395	0.389411
26	7.654684	0.404289
27	8.070441	0.415757
28	8.498503	0.428062
29	8.941085	0.442582
30	9.394297	0.453212
31	9.862407	0.468110
32	10.346313	0.483906
33	10.826210	0.479897
34	11.320028	0.493818
35	11.822542	0.502514
36	12.337960	0.515418
37	12.860279	0.522319
38	13.400448	0.540169
39	13.956752	0.556304
40	14.534216	0.577464
41	15.144888	0.610672
42	15.782863	0.637975
43	16.460128	0.677265
44	17.182447	0.722319
45	17.963801	0.781354
46	18.819926	0.856125
47	19.749725	0.929799
48	20.763888	1.014163
49	21.883376	1.119488
50	23.117663	1.234287
51	24.475325	1.357662
52	25.961786	1.486461
53	27.591567	1.629781
54	29.348392	1.756825
55	31.250251	1.901859
56	33.297404	2.047153
57	35.479818	2.182414
58	37.808064	2.328246
59	40.269378	2.461314
60	42.839627	2.570249
61	45.491448	2.651821
62	48.229528	2.738080
63	51.023212	2.793684
64	53.859577	2.836365
65	56.722647	2.863070
66	59.575685	2.853038
67	62.384786	2.809101
68	65.142890	2.758104
69	67.828537	2.685647
70	70.429780	2.601243
71	72.917979	2.488199
72	75.288727	2.370748
73	77.522239	2.233512
74	79.629803	2.107564
75	81.585611	1.955808
76	83.400893	1.815282
77	85.076465	1.675572
78	86.588515	1.512050
79	87.969372	1.380857
80	89.202702	1.233330
81	90.311979	1.109277
82	91.298519	0.986540
83	92.170918	0.872399
84	92.935758	0.764840
85	93.605425	0.669667
86	94.198745	0.593320
87	94.716656	0.517911
88	95.161412	0.444756
89	95.544819	0.383407
90	95.881078	0.336259
91	96.166659	0.285581
92	96.407086	0.240427
93	96.616979	0.209893
94	96.798332	0.181353
95	96.951563	0.153231
96	97.085867	0.134304
97	97.203558	0.117691
98	97.303678	0.100120
99	97.394364	0.090686
100	97.472805	0.078441
101	97.540875	0.068070
102	97.605793	0.064918
103	97.662095	0.056302
104	97.712554	0.050459
105	97.761338	0.048784
106	97.805155	0.043817
107	97.844884	0.039729
108	97.883037	0.038153
109	97.918119	0.035082
110	97.953061	0.034942
111	97.985869	0.032808
112	98.018278	0.032409
113	98.049291	0.031013
114	98.079925	0.030634
115	98.107887	0.027962
116	98.136168	0.028281
117	98.162893	0.026725
118	98.189279	0.026386
119	98.215047	0.025768
120	98.240316	0.025269
121	98.265825	0.025509
122	98.291673	0.025848
123	98.315965	0.024292
124	98.339778	0.023813
125	98.361098	0.021320
126	98.383475	0.022377
127	98.405793	0.022318
128	98.427213	0.021420
129	98.448374	0.021161
130	98.469395	0.021021
131	98.489698	0.020303
132	98.508864	0.019166
133	98.528788	0.019924
134	98.547097	0.018309
135	98.564409	0.017312
136	98.581940	0.017531
137	98.599950	0.018010
138	98.617541	0.017591
139	98.633397	0.015856
140	98.648854	0.015457
141	98.664131	0.015277
142	98.679747	0.015616
143	98.695982	0.016235
144	98.711399	0.015417
145	98.725839	0.014440
146	98.740478	0.014639
147	98.754658	0.014180
148	98.768739	0.014081
149	98.782859	0.014120
150	98.795683	0.012824
151	98.809325	0.013642
152	98.822069	0.012744
153	98.834514	0.012445
154	98.847378	0.012864
155	98.859484	0.012106
156	98.872009	0.012525
157	98.884753	0.012744
158	98.896281	0.011528
159	98.908088	0.011807
160	98.920513	0.012425
161	98.932180	0.011667
162	98.942930	0.010750
163	98.953760	0.010830
164	98.963932	0.010172
165	98.974702	0.010770
166	98.985631	0.010929
167	98.996162	0.010531
168	99.006573	0.010411
