# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.112595	0.112595
2	0.483444	0.370849
3	0.879020	0.395576
4	1.318235	0.439215
5	1.789661	0.471426
6	2.293928	0.504267
7	2.830202	0.536274
8	3.389983	0.559781
9	3.966012	0.576029
10	4.566829	0.600817
11	5.197986	0.631157
12	5.851878	0.653892
13	6.536333	0.684455
14	7.249440	0.713107
15	7.997116	0.747676
16	8.772204	0.775088
17	9.589467	0.817263
18	10.431681	0.842214
19	11.305068	0.873387
20	12.220325	0.915257
21	13.188128	0.967803
22	14.219233	1.031105
23	15.325720	1.106487
24	16.530079	1.204359
25	17.861064	1.330985
26	19.327277	1.466213
27	20.962799	1.635522
28	22.794920	1.832121
29	24.820914	2.025994
30	27.087979	2.267065
31	29.595282	2.507303
32	32.362222	2.766940
33	35.341642	2.979420
34	38.559347	3.217705
35	41.980443	3.421096
36	45.552323	3.571880
37	49.238404	3.686081
38	53.019897	3.781493
39	56.819630	3.799733
40	60.589837	3.770207
41	64.257535	3.667698
42	67.797895	3.540360
43	71.173806	3.375911
44	74.358711	3.184905
45	77.325544	2.966833
46	80.033817	2.708273
47	82.504273	2.470456
48	84.706124	2.201851
49	86.669669	1.963545
50	88.390883	1.721214
51	89.894878	1.503995
52	91.202336	1.307458
53	92.322549	1.120213
54	93.276463	0.953914
55	94.092465	0.816002
56	94.779523	0.687058
57	95.359924	0.580401
58	95.844588	0.484664
59	96.255761	0.411173
60	96.595721	0.339960
61	96.883319	0.287598
62	97.123190	0.239871
63	97.328329	0.205139
64	97.499468	0.171139
65	97.644680	0.145212
66	97.769760	0.125080
67	97.880281	0.110521
68	97.975245	0.094964
69	98.060083	0.084838
70	98.133899	0.073816
71	98.200842	0.066943
72	98.260586	0.059744
73	98.315592	0.055006
74	98.366897	0.051305
75	98.413850	0.046953
76	98.458933	0.045083
77	98.501982	0.043049
78	98.540618	0.038636
79	98.576916	0.036298
80	98.611668	0.034752
81	98.643513	0.031845
82	98.674443	0.030930
83	98.703847	0.029404
84	98.732133	0.028286
85	98.759362	0.027229
86	98.787424	0.028062
87	98.812172	0.024748
88	98.836330	0.024158
89	98.860203	0.023873
90	98.883060	0.022857
91	98.905103	0.022043
92	98.925784	0.020681
93	98.946058	0.020274
94	98.967857	0.021799
95	98.988721	0.020864
96	99.008629	0.019908
