# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071241	0.071241
2	0.375809	0.304568
3	0.636751	0.260942
4	0.894357	0.257606
5	1.141146	0.246789
6	1.383217	0.242071
7	1.624104	0.240887
8	1.866254	0.242150
9	2.104337	0.238083
10	2.351935	0.247598
11	2.602435	0.250500
12	2.859745	0.257310
13	3.121497	0.261752
14	3.388243	0.266746
15	3.653943	0.265700
16	3.930835	0.276892
17	4.214597	0.283762
18	4.488489	0.273892
19	4.767947	0.279458
20	5.058243	0.290296
21	5.357737	0.299494
22	5.666549	0.308812
23	5.977650	0.311101
24	6.296055	0.318405
25	6.626956	0.330901
26	6.966838	0.339882
27	7.318209	0.351371
28	7.684503	0.366294
29	8.063174	0.378671
30	8.463322	0.400148
31	8.876163	0.412841
32	9.313324	0.437161
33	9.775278	0.461954
34	10.263427	0.488149
35	10.781245	0.517818
36	11.343616	0.562371
37	11.944579	0.600963
38	12.591832	0.647253
39	13.284862	0.693030
40	14.046054	0.761192
41	14.862202	0.816148
42	15.747913	0.885711
43	16.705498	0.957585
44	17.736535	1.031037
45	18.857626	1.121091
46	20.057459	1.199833
47	21.334258	1.276799
48	22.719252	1.384994
49	24.191181	1.471929
50	25.768718	1.577537
51	27.433960	1.665242
52	29.181774	1.747814
53	31.022464	1.840690
54	32.957965	1.935501
55	34.974282	2.016317
56	37.061268	2.086986
57	39.218212	2.156944
58	41.437613	2.219401
59	43.700185	2.262572
60	46.006679	2.306494
61	48.352969	2.346290
62	50.703641	2.350672
63	53.068170	2.364529
64	55.419237	2.351067
65	57.759565	2.340328
66	60.093932	2.334367
67	62.384614	2.290682
68	64.630289	2.245675
69	66.834569	2.204280
70	68.962574	2.128005
71	71.037301	2.074727
72	73.042149	2.004848
73	74.952600	1.910451
74	76.791968	1.839368
75	78.532715	1.740747
76	80.183211	1.650496
77	81.747246	1.564035
78	83.196039	1.448793
79	84.562339	1.366300
80	85.831183	1.268844
81	87.007131	1.175948
82	88.089275	1.082144
83	89.092913	1.003638
84	90.016703	0.923790
85	90.860250	0.843547
86	91.631233	0.770983
87	92.334429	0.703196
88	92.965456	0.631027
89	93.538763	0.573307
90	94.052120	0.513357
91	94.517785	0.465665
92	94.931455	0.413670
93	95.300158	0.368703
94	95.631493	0.331335
95	95.920051	0.288558
96	96.179592	0.259541
97	96.411674	0.232082
98	96.620246	0.208572
99	96.800807	0.180561
100	96.967155	0.166348
101	97.108532	0.141377
102	97.238342	0.129810
103	97.354137	0.115795
104	97.453093	0.098956
105	97.546641	0.093548
106	97.628562	0.081921
107	97.704679	0.076117
108	97.770670	0.065991
109	97.832298	0.061628
110	97.887728	0.055430
111	97.937867	0.050139
112	97.984552	0.046685
113	98.027585	0.043033
114	98.068940	0.041355
115	98.106406	0.037466
116	98.142866	0.036460
117	98.177608	0.034742
118	98.210475	0.032867
119	98.242000	0.031525
120	98.270426	0.028426
121	98.299384	0.028958
122	98.326665	0.027281
123	98.353571	0.026906
124	98.379213	0.025642
125	98.403750	0.024537
126	98.428524	0.024774
127	98.452271	0.023747
128	98.474715	0.022444
129	98.498304	0.023589
130	98.521577	0.023273
131	98.542699	0.021122
132	98.563998	0.021299
133	98.584863	0.020865
134	98.605827	0.020964
135	98.626751	0.020924
136	98.647123	0.020372
137	98.668186	0.021063
138	98.687136	0.018950
139	98.705909	0.018773
140	98.722866	0.016957
141	98.740217	0.017351
142	98.757845	0.017628
143	98.774979	0.017134
144	98.792153	0.017174
145	98.807965	0.015812
146	98.823639	0.015674
147	98.838898	0.015259
148	98.854907	0.016009
149	98.870521	0.015614
150	98.886649	0.016128
151	98.900901	0.014252
152	98.914502	0.013601
153	98.928952	0.014450
154	98.942652	0.013700
155	98.957141	0.014489
156	98.970229	0.013088
157	98.983593	0.013364
158	98.997885	0.014292
159	99.011604	0.013719
