# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099688	0.099688
2	0.468595	0.368907
3	0.824946	0.356351
4	1.192670	0.367724
5	1.573051	0.380381
6	1.982736	0.409685
7	2.408568	0.425832
8	2.840257	0.431689
9	3.292405	0.452148
10	3.770508	0.478103
11	4.267987	0.497479
12	4.782676	0.514689
13	5.312409	0.529733
14	5.867976	0.555567
15	6.447713	0.579737
16	7.038964	0.591251
17	7.664073	0.625109
18	8.297606	0.633533
19	8.971596	0.673990
20	9.685983	0.714387
21	10.446664	0.760681
22	11.272273	0.825609
23	12.150594	0.878321
24	13.120440	0.969846
25	14.190235	1.069795
26	15.357833	1.167598
27	16.637195	1.279362
28	18.068877	1.431682
29	19.644275	1.575398
30	21.402021	1.757746
31	23.342114	1.940093
32	25.478796	2.136682
33	27.799651	2.320855
34	30.312141	2.512490
35	33.023546	2.711405
36	35.931941	2.908395
37	38.999356	3.067415
38	42.234918	3.235562
39	45.588501	3.353583
40	49.037260	3.448759
41	52.540015	3.502755
42	56.085153	3.545138
43	59.604135	3.518982
44	63.076161	3.472026
45	66.441217	3.365056
46	69.693066	3.251849
47	72.799715	3.106649
48	75.709935	2.910220
49	78.422784	2.712849
50	80.938322	2.515538
51	83.238878	2.300556
52	85.312698	2.073820
53	87.169390	1.856692
54	88.815513	1.646123
55	90.256984	1.441471
56	91.511775	1.254791
57	92.598840	1.087065
58	93.531779	0.932939
59	94.327742	0.795963
60	94.996577	0.668835
61	95.558523	0.561946
62	96.030489	0.471966
63	96.417609	0.387120
64	96.739781	0.322172
65	97.005971	0.266190
66	97.228094	0.222123
67	97.411765	0.183671
68	97.561739	0.149974
69	97.686360	0.124621
70	97.791223	0.104863
71	97.881524	0.090301
72	97.959710	0.078186
73	98.029031	0.069321
74	98.090569	0.061538
75	98.147674	0.057105
76	98.196977	0.049303
77	98.243010	0.046033
78	98.285272	0.042262
79	98.325187	0.039915
80	98.361873	0.036686
81	98.397797	0.035924
82	98.434644	0.036847
83	98.468462	0.033818
84	98.499833	0.031371
85	98.530221	0.030388
86	98.559706	0.029485
87	98.589432	0.029726
88	98.617654	0.028222
89	98.643669	0.026015
90	98.669444	0.025775
91	98.694797	0.025353
92	98.718646	0.023849
93	98.743037	0.024391
94	98.767187	0.024150
95	98.790835	0.023648
96	98.814162	0.023327
97	98.836848	0.022686
98	98.858952	0.022104
99	98.880374	0.021422
100	98.902478	0.022104
101	98.923198	0.020720
102	98.943196	0.019998
103	98.962010	0.018814
104	98.981165	0.019155
105	98.999618	0.018453
106	99.017891	0.018273
