# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070139	0.070139
2	0.387474	0.317335
3	0.663721	0.276247
4	0.932691	0.268970
5	1.191944	0.259253
6	1.453577	0.261633
7	1.709192	0.255615
8	1.969488	0.260296
9	2.229882	0.260394
10	2.499029	0.269147
11	2.771126	0.272097
12	3.044285	0.273159
13	3.326767	0.282482
14	3.611885	0.285118
15	3.900012	0.288127
16	4.196066	0.296054
17	4.500912	0.304846
18	4.800860	0.299948
19	5.104840	0.303980
20	5.414642	0.309802
21	5.732902	0.318260
22	6.054623	0.321721
23	6.388519	0.333896
24	6.730578	0.342059
25	7.078518	0.347940
26	7.434994	0.356476
27	7.806772	0.371778
28	8.189152	0.382380
29	8.586421	0.397269
30	8.989335	0.402914
31	9.405132	0.415797
32	9.836015	0.430883
33	10.283872	0.447857
34	10.756551	0.472679
35	11.258615	0.502064
36	11.792837	0.534222
37	12.359414	0.566577
38	12.979490	0.620076
39	13.650154	0.670664
40	14.388262	0.738108
41	15.215096	0.826834
42	16.119818	0.904722
43	17.138815	1.018997
44	18.266935	1.128120
45	19.526422	1.259487
46	20.946445	1.420023
47	22.509066	1.562621
48	24.232499	1.723433
49	26.135252	1.902753
50	28.209595	2.074343
51	30.458537	2.248942
52	32.887645	2.429108
53	35.480003	2.592358
54	38.220270	2.740267
55	41.094363	2.874093
56	44.097188	3.002825
57	47.185414	3.088226
58	50.335420	3.150006
59	53.522187	3.186767
60	56.713851	3.191664
61	59.876189	3.162338
62	62.980249	3.104060
63	66.005103	3.024854
64	68.927443	2.922340
65	71.738793	2.811350
66	74.396333	2.657540
67	76.881909	2.485576
68	79.217747	2.335838
69	81.378062	2.160315
70	83.368891	1.990829
71	85.178217	1.809326
72	86.808027	1.629810
73	88.271695	1.463668
74	89.568494	1.296799
75	90.715358	1.146864
76	91.730736	1.015378
77	92.623224	0.892488
78	93.392999	0.769775
79	94.052865	0.659866
80	94.631283	0.578418
81	95.127348	0.496065
82	95.545348	0.418000
83	95.899798	0.354450
84	96.205686	0.305888
85	96.462088	0.256402
86	96.678365	0.216277
87	96.866575	0.188210
88	97.028016	0.161441
89	97.163376	0.135360
90	97.282411	0.119035
91	97.382800	0.100389
92	97.473552	0.090752
93	97.552483	0.078931
94	97.622995	0.070512
95	97.687587	0.064592
96	97.744095	0.056508
97	97.795784	0.051689
98	97.844366	0.048582
99	97.888837	0.044471
100	97.930279	0.041442
101	97.967945	0.037666
102	98.003919	0.035974
103	98.038103	0.034184
104	98.070163	0.032060
105	98.101987	0.031824
106	98.132926	0.030939
107	98.164829	0.031903
108	98.194627	0.029798
109	98.223638	0.029011
110	98.251882	0.028244
111	98.278238	0.026356
112	98.303886	0.025648
113	98.329180	0.025294
114	98.354317	0.025137
115	98.380319	0.026002
116	98.405023	0.024704
117	98.428055	0.023032
118	98.450989	0.022934
119	98.473392	0.022403
120	98.495559	0.022167
121	98.518276	0.022717
122	98.538731	0.020455
123	98.559521	0.020790
124	98.579249	0.019728
125	98.598662	0.019413
126	98.618488	0.019826
127	98.637842	0.019354
128	98.655544	0.017702
129	98.673246	0.017702
130	98.690928	0.017682
131	98.707686	0.016758
132	98.724798	0.017112
133	98.741988	0.017190
134	98.759316	0.017328
135	98.775543	0.016227
136	98.791160	0.015617
137	98.806285	0.015125
138	98.822177	0.015892
139	98.837125	0.014948
140	98.852231	0.015106
141	98.866510	0.014279
142	98.881970	0.015460
143	98.896938	0.014968
144	98.911355	0.014417
145	98.924749	0.013394
146	98.938832	0.014083
147	98.952148	0.013316
148	98.965877	0.013729
149	98.978347	0.012470
150	98.991289	0.012942
151	99.004172	0.012883
