# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072216	0.072216
2	0.385030	0.312814
3	0.695983	0.310953
4	1.024385	0.328402
5	1.364993	0.340608
6	1.715285	0.350292
7	2.079604	0.364319
8	2.455069	0.375465
9	2.843400	0.388331
10	3.252801	0.409401
11	3.674629	0.421828
12	4.114485	0.439856
13	4.574271	0.459786
14	5.051106	0.476835
15	5.550552	0.499446
16	6.066046	0.515494
17	6.616057	0.550011
18	7.174612	0.558555
19	7.760080	0.585468
20	8.371981	0.611901
21	9.014857	0.642876
22	9.681265	0.666408
23	10.383871	0.702606
24	11.119353	0.735482
25	11.898056	0.778703
26	12.716599	0.818543
27	13.570659	0.854060
28	14.483868	0.913209
29	15.461929	0.978061
30	16.508384	1.046455
31	17.651266	1.142882
32	18.904383	1.253117
33	20.273737	1.369354
34	21.786741	1.513004
35	23.440114	1.653373
36	25.279779	1.839665
37	27.290048	2.010269
38	29.485988	2.195940
39	31.880826	2.394838
40	34.465978	2.585152
41	37.227076	2.761098
42	40.143371	2.916295
43	43.199715	3.056344
44	46.370775	3.171060
45	49.633880	3.263105
46	52.960477	3.326597
47	56.307944	3.347467
48	59.640564	3.332620
49	62.934545	3.293981
50	66.127736	3.193191
51	69.234144	3.106408
52	72.207227	2.973083
53	75.024913	2.817686
54	77.657708	2.632795
55	80.107133	2.449425
56	82.360402	2.253269
57	84.418755	2.058353
58	86.271787	1.853032
59	87.931243	1.659456
60	89.399766	1.468523
61	90.688600	1.288834
62	91.815454	1.126854
63	92.788433	0.972979
64	93.632268	0.843835
65	94.347360	0.715092
66	94.949156	0.601796
67	95.467451	0.518295
68	95.897423	0.429972
69	96.252878	0.355455
70	96.557328	0.304450
71	96.817596	0.260268
72	97.031021	0.213425
73	97.209509	0.178488
74	97.360843	0.151334
75	97.488426	0.127583
76	97.599180	0.110754
77	97.692406	0.093226
78	97.774386	0.081980
79	97.845161	0.070775
80	97.910493	0.065332
81	97.968782	0.058289
82	98.022849	0.054067
83	98.071653	0.048804
84	98.115575	0.043922
85	98.159817	0.044242
86	98.200317	0.040500
87	98.241917	0.041600
88	98.281236	0.039319
89	98.316693	0.035457
90	98.352811	0.036118
91	98.388969	0.036158
92	98.423166	0.034197
93	98.456062	0.032896
94	98.487497	0.031435
95	98.517192	0.029695
96	98.547807	0.030615
97	98.576601	0.028794
98	98.605355	0.028754
99	98.632929	0.027574
100	98.660383	0.027454
101	98.686556	0.026173
102	98.712369	0.025813
103	98.737982	0.025613
104	98.762434	0.024452
105	98.786506	0.024072
106	98.810698	0.024192
107	98.834130	0.023432
108	98.854660	0.020530
109	98.876971	0.022311
110	98.897921	0.020950
111	98.917731	0.019810
112	98.937201	0.019470
113	98.957651	0.020450
114	98.975280	0.017629
115	98.995050	0.019770
116	99.011958	0.016908
