# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082113	0.082113
2	0.412189	0.330076
3	0.729390	0.317201
4	1.056202	0.326812
5	1.392345	0.336143
6	1.739540	0.347195
7	2.094664	0.355124
8	2.466547	0.371883
9	2.854449	0.387902
10	3.250300	0.395851
11	3.655421	0.405121
12	4.075880	0.420459
13	4.514840	0.438960
14	4.973062	0.458222
15	5.450105	0.477043
16	5.938081	0.487976
17	6.463119	0.525038
18	6.986194	0.523075
19	7.541346	0.555152
20	8.115860	0.574514
21	8.718806	0.602946
22	9.352507	0.633701
23	10.013379	0.660872
24	10.705447	0.692068
25	11.431193	0.725746
26	12.183930	0.752737
27	12.984161	0.800231
28	13.823837	0.839676
29	14.712849	0.889012
30	15.665854	0.953005
31	16.706399	1.040545
32	17.826234	1.119835
33	19.063022	1.236788
34	20.411737	1.348715
35	21.902794	1.491057
36	23.563565	1.660771
37	25.367078	1.803513
38	27.353159	1.986081
39	29.526273	2.173114
40	31.881534	2.355261
41	34.406669	2.525135
42	37.111088	2.704419
43	39.983638	2.872550
44	42.994446	3.010808
45	46.120825	3.126379
46	49.351062	3.230237
47	52.639285	3.288223
48	55.947151	3.307866
49	59.253014	3.305863
50	62.521034	3.268020
51	65.716171	3.195137
52	68.824890	3.108719
53	71.777852	2.952962
54	74.600165	2.822313
55	77.250923	2.650758
56	79.725800	2.474877
57	82.002151	2.276351
58	84.067242	2.065091
59	85.929722	1.862480
60	87.617483	1.687761
61	89.116550	1.499067
62	90.431487	1.314937
63	91.580895	1.149408
64	92.567018	0.986123
65	93.434325	0.867307
66	94.170143	0.735818
67	94.799419	0.629276
68	95.329803	0.530384
69	95.779615	0.449812
70	96.159728	0.380113
71	96.470662	0.310934
72	96.730378	0.259716
73	96.950208	0.219830
74	97.134538	0.184330
75	97.288834	0.154296
76	97.419903	0.131069
77	97.529588	0.109685
78	97.625778	0.096190
79	97.705569	0.079791
80	97.778272	0.072703
81	97.842525	0.064253
82	97.900211	0.057686
83	97.953091	0.052880
84	98.000305	0.047214
85	98.043494	0.043189
86	98.085021	0.041527
87	98.125527	0.040506
88	98.161388	0.035861
89	98.196788	0.035400
90	98.230186	0.033398
91	98.262663	0.032477
92	98.294119	0.031456
93	98.323773	0.029654
94	98.351505	0.027732
95	98.379397	0.027892
96	98.407129	0.027732
97	98.434040	0.026911
98	98.460530	0.026490
99	98.486059	0.025529
100	98.511268	0.025209
101	98.537198	0.025930
102	98.561285	0.024087
103	98.584271	0.022986
104	98.606917	0.022646
105	98.629102	0.022185
106	98.651287	0.022185
107	98.671910	0.020623
108	98.692674	0.020764
109	98.714999	0.022325
110	98.735102	0.020103
111	98.753983	0.018881
112	98.773565	0.019582
113	98.792947	0.019382
114	98.811128	0.018181
115	98.829509	0.018381
116	98.847109	0.017600
117	98.864389	0.017280
118	98.879907	0.015518
119	98.896486	0.016579
120	98.912484	0.015998
121	98.928763	0.016279
122	98.944341	0.015578
123	98.959899	0.015558
124	98.974676	0.014777
125	98.988912	0.014236
126	99.003048	0.014136
