# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077614	0.077614
2	0.397350	0.319736
3	0.708205	0.310855
4	1.045603	0.337398
5	1.390665	0.345062
6	1.753170	0.362505
7	2.135752	0.382582
8	2.528153	0.392401
9	2.943445	0.415292
10	3.370571	0.427126
11	3.819151	0.448580
12	4.288048	0.468897
13	4.777780	0.489732
14	5.292060	0.514280
15	5.829750	0.537690
16	6.387218	0.557468
17	6.966080	0.578862
18	7.559171	0.593091
19	8.182178	0.623007
20	8.834782	0.652604
21	9.534406	0.699624
22	10.268635	0.734229
23	11.046411	0.777776
24	11.862625	0.816214
25	12.732045	0.869420
26	13.657026	0.924981
27	14.642279	0.985253
28	15.686625	1.044346
29	16.812217	1.125592
30	17.998041	1.185824
31	19.282374	1.284333
32	20.660945	1.378571
33	22.134613	1.473668
34	23.716090	1.581477
35	25.428268	1.712178
36	27.258154	1.829886
37	29.219379	1.961225
38	31.305557	2.086178
39	33.528522	2.222965
40	35.878555	2.350033
41	38.358451	2.479896
42	40.950986	2.592535
43	43.668154	2.717168
44	46.473653	2.805499
45	49.367004	2.893351
46	52.316435	2.949431
47	55.296720	2.980285
48	58.292173	2.995453
49	61.270981	2.978808
50	64.210773	2.939792
51	67.091232	2.880459
52	69.881444	2.790212
53	72.571729	2.690285
54	75.154465	2.582736
55	77.589676	2.435211
56	79.876744	2.287068
57	81.987549	2.110805
58	83.955140	1.967591
59	85.732438	1.777298
60	87.341676	1.609238
61	88.796843	1.455167
62	90.094527	1.297684
63	91.243589	1.149062
64	92.245147	1.001558
65	93.122570	0.877423
66	93.876058	0.753488
67	94.527485	0.651427
68	95.085930	0.558445
69	95.566702	0.480772
70	95.969920	0.403218
71	96.314902	0.344982
72	96.606418	0.291516
73	96.849977	0.243559
74	97.051067	0.201090
75	97.225254	0.174187
76	97.372978	0.147724
77	97.501643	0.128665
78	97.608634	0.106991
79	97.700158	0.091524
80	97.781803	0.081645
81	97.852811	0.071008
82	97.915237	0.062426
83	97.972075	0.056838
84	98.024303	0.052228
85	98.073158	0.048855
86	98.117763	0.044605
87	98.160072	0.042309
88	98.199787	0.039715
89	98.237087	0.037300
90	98.272172	0.035085
91	98.306578	0.034406
92	98.340166	0.033588
93	98.371938	0.031772
94	98.401874	0.029936
95	98.433566	0.031692
96	98.464420	0.030854
97	98.494077	0.029657
98	98.522776	0.028699
99	98.549080	0.026304
100	98.575264	0.026184
101	98.603264	0.028000
102	98.628091	0.024827
103	98.652519	0.024428
104	98.675630	0.023111
105	98.698701	0.023071
106	98.720454	0.021753
107	98.742407	0.021953
108	98.763063	0.020656
109	98.784737	0.021674
110	98.804894	0.020157
111	98.824013	0.019119
112	98.843332	0.019319
113	98.862810	0.019478
114	98.880572	0.017762
115	98.898514	0.017942
116	98.916017	0.017503
117	98.933699	0.017682
118	98.951281	0.017582
119	98.967227	0.015946
120	98.984869	0.017642
121	99.001493	0.016624
