# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079242	0.079242
2	0.411292	0.332050
3	0.752980	0.341688
4	1.115174	0.362194
5	1.489910	0.374736
6	1.887935	0.398025
7	2.299066	0.411131
8	2.733304	0.434238
9	3.202082	0.468778
10	3.701609	0.499527
11	4.223679	0.522070
12	4.780510	0.556831
13	5.365590	0.585080
14	5.996239	0.630649
15	6.667578	0.671339
16	7.377308	0.709730
17	8.126962	0.749654
18	8.886133	0.759171
19	9.697204	0.811071
20	10.545920	0.848716
21	11.465712	0.919792
22	12.452910	0.987198
23	13.541752	1.088842
24	14.766232	1.224480
25	16.160649	1.394417
26	17.747606	1.586957
27	19.569366	1.821760
28	21.661476	2.092110
29	24.059202	2.397726
30	26.766234	2.707032
31	29.817837	3.051603
32	33.181569	3.363732
33	36.842832	3.661263
34	40.745027	3.902195
35	44.876076	4.131049
36	49.116612	4.240536
37	53.464478	4.347866
38	57.795931	4.331453
39	62.063889	4.267958
40	66.214093	4.150204
41	70.147420	3.933327
42	73.830802	3.683382
43	77.210988	3.380186
44	80.300559	3.089571
45	83.051245	2.750686
46	85.486535	2.435290
47	87.614193	2.127658
48	89.429157	1.814964
49	90.974779	1.545622
50	92.273037	1.298258
51	93.346131	1.073094
52	94.239832	0.893701
53	94.965632	0.725800
54	95.548696	0.583064
55	96.016506	0.467810
56	96.399529	0.383023
57	96.704238	0.304709
58	96.954687	0.250449
59	97.151461	0.196774
60	97.314724	0.163263
61	97.447923	0.133199
62	97.562148	0.114225
63	97.657763	0.095615
64	97.739404	0.081641
65	97.812920	0.073516
66	97.878794	0.065874
67	97.939526	0.060732
68	97.995842	0.056316
69	98.049376	0.053534
70	98.099583	0.050207
71	98.146846	0.047263
72	98.191750	0.044904
73	98.236351	0.044601
74	98.277484	0.041133
75	98.317770	0.040286
76	98.357048	0.039278
77	98.394552	0.037504
78	98.429052	0.034500
79	98.464015	0.034963
80	98.496680	0.032665
81	98.528659	0.031979
82	98.559912	0.031253
83	98.590923	0.031011
84	98.622277	0.031354
85	98.651211	0.028934
86	98.680065	0.028854
87	98.708253	0.028188
88	98.734143	0.025890
89	98.759388	0.025245
90	98.784290	0.024902
91	98.808244	0.023954
92	98.831855	0.023611
93	98.854418	0.022563
94	98.876880	0.022462
95	98.896922	0.020042
96	98.917852	0.020930
97	98.937552	0.019700
98	98.957373	0.019821
99	98.977375	0.020002
100	98.996732	0.019357
101	99.015343	0.018611
